"tSNE1","tSNE2","z1_3","z1_1","z1_2","z9_1","z9_2","z9_3","degs","id"
-19.4480770073374,-31.256793789555,0.701171548792465,0.491667925822784,0.354886792899608,0.722709810591156,0.604417689476058,0.80164256631924,"NR_vs_Control","z1_1_k97_17045_41"
-34.9027662754295,12.0734820663928,0.483349153450114,0.390919028729718,0.299803681431503,0.621766593836138,0.613163744483928,0.796695618052174,"NR_vs_Control","z1_1_k97_17045_43"
-9.88149253065182,36.2799709470112,0.395402658095807,0.269571829856879,0.188127004582518,0.465049629147352,0.433000907964344,0.671035042644381,"NR_vs_Control","z1_1_k97_17045_9"
33.8055503025228,33.0292950249459,0.130946804563947,0.221179388237151,0.187362940348508,0.560658480445315,0.399290797569188,0.135770724476184,"NR_vs_Control","z1_1_k97_172272_11"
-9.31044234667979,22.8184586894272,0.430688253126358,0.283375275933288,0.320609573675587,0.557459155210423,0.510382138004782,0.643297350138942,"NR_vs_Control","z1_1_k97_174586_13"
-40.7885620597186,-4.70309682693507,0.557382718997825,0.384691796095798,0.351980027338858,0.653829277564964,0.551754461945216,0.803283489891032,"NR_vs_Control","z1_1_k97_174586_2"
-26.5966702129899,-33.6543232018247,0.59796731062109,0.488287757329545,0.431127285313442,0.799569588555054,0.659028194941593,0.892975852509718,"NR_vs_Control","z1_1_k97_174586_28"
-20.990506577646,18.1748846358216,0.395141978698918,0.272129989136388,0.217465111744022,0.57783661268366,0.536489032727056,0.754889091684472,"NR_vs_Control","z1_1_k97_174586_29"
-18.5018728946161,-4.39462292332641,0.480326925966621,0.375087130286688,0.458722452829943,0.694296081845684,0.638418502823228,0.756957731286294,"NR_vs_Control","z1_1_k97_174586_3"
18.3135977051531,19.5160463432636,0.298003935482337,0.193951533542229,0.167852914601051,0.370698449555136,0.333740475423413,0.441383422458905,"NR_vs_Control","z1_1_k97_174586_40"
-38.4685895138783,-3.55786322666511,0.508538062058474,0.451252497480089,0.366796976405304,0.620659792407652,0.639623137353391,0.848585508625216,"NR_vs_Control","z1_1_k97_174586_48"
-23.3047578712395,-16.0884669637309,0.616493485326079,0.35432341108914,0.400233273893871,0.680240594647663,0.718471686053994,0.801971625485,"NR_vs_Control","z1_1_k97_174586_58"
-34.7362490001497,-32.8792317207168,0.710870651912708,0.372614908540804,0.428357287830251,0.769292223643574,0.798446802201247,0.898894356345478,"NR_vs_Control","z1_1_k97_174586_59"
-6.48777109802908,33.6803665780003,0.36065222789795,0.276321677250404,0.236526965514115,0.477507297701026,0.483248376838431,0.621964532161034,"NR_vs_Control","z1_1_k97_174586_72"
-42.3635443009512,1.66371222936377,0.562453918696808,0.237488614934091,0.37129708689256,0.698073418429531,0.633946980208634,0.842980840157547,"NR_vs_Control","z1_1_k97_174586_74"
7.17589707144177,32.9133368544228,0.374628317734153,0.252194335859151,0.241754195503131,0.400150046114456,0.400381961926272,0.566707227619321,"NR_vs_Control","z1_1_k97_174586_93"
29.6590179866255,-24.6734282580478,0.339564503752867,0.62039915969531,0.240993887396824,0.275575724149213,0.293928958065631,0.322024493345729,"NR_vs_Control","z1_1_k97_177283_18"
13.0859430999279,47.7455571026716,0.503257862431403,0.377731673451447,0.354306326457089,0.630589165841077,0.235021699373486,0.368207039357491,"NR_vs_Control","z1_1_k97_177312_17"
18.809645686704,-17.8752609195982,0.143329544987357,0.683595400720347,0.290345050558813,0.156536176514607,0.228246800245536,0.367184161249419,"NR_vs_Control","z1_1_k97_180430_16"
30.826188164198,-35.4314938918729,0.174322837791231,0.756798210235392,0.10393921952846,0.25354858103202,0.262774135197182,0.269161584441541,"NR_vs_Control","z1_1_k97_180430_47"
37.5594259086995,-19.3487406044313,0.18970914746737,0.734586429723977,0.2921789036664,0.357756217521162,0.238432850857431,0.309353095194778,"NR_vs_Control","z1_1_k97_180430_80"
20.3283038348576,-31.0009127000519,0.197252296905877,0.734586429723977,0.215087287133492,0.277591235286292,0.197505822701092,0.349368643773002,"NR_vs_Control","z1_1_k97_180430_87"
37.2936939625527,-20.0380678476774,0.155167688091247,0.690378247940084,0.287897792184519,0.357296961521974,0.252507570547305,0.289033343544503,"NR_vs_Control","z1_1_k97_180430_90"
-40.3357468865717,-5.81658812965021,0.565836826871524,0.42073238925124,0.30013668186673,0.654662851303432,0.589169958725396,0.8201107222108,"NR_vs_Control","z1_1_k97_18318_3"
-17.7671106458588,-7.34073033260998,0.532218919651051,0.367241592401811,0.437031287024792,0.680917094304173,0.618363484130783,0.797536215409125,"NR_vs_Control","z1_1_k97_18318_7"
9.55286211123791,25.5992186978852,0.332094270827954,0.184715654974656,0.189155657046248,0.375080007310244,0.422500194582459,0.548694588949986,"NR_vs_Control","z1_1_k97_18318_9"
-35.0487502805122,12.8828896888739,0.487863063093956,0.427357375098259,0.275571437475485,0.647603942490024,0.593438052022591,0.741047935679037,"NR_vs_Control","z1_1_k97_183990_25"
-40.1607485119123,-30.9400620923476,0.626663166376222,0.35657232175754,0.488649340205455,0.770555018973576,0.67353881110157,0.904120648041255,"NR_vs_Control","z1_1_k97_183990_28"
-16.2465786807156,-21.7111426156072,0.520802564856143,0.442626025477342,0.487853701685612,0.721163623143109,0.701980265365422,0.876022092995161,"NR_vs_Control","z1_1_k97_183990_3"
-24.3498587655549,-1.27511279966874,0.588498295980955,0.343708812033008,0.378070849851976,0.644391338119808,0.60039928054092,0.749032195751137,"NR_vs_Control","z1_1_k97_183990_51"
-25.6841228078881,-39.3325841892713,0.645904825396723,0.503988800851567,0.483054402041395,0.766172330856309,0.746767708478824,0.835224487456617,"NR_vs_Control","z1_1_k97_183990_54"
-27.3091876801957,-39.9557995779813,0.665998102435166,0.495404244021545,0.487400885280036,0.767665197545266,0.752899081916641,0.914861724091431,"NR_vs_Control","z1_1_k97_183990_76"
6.57377439647713,33.4684164575281,0.39417968827428,0.250603845139355,0.24969346804924,0.436894883684667,0.393525792135565,0.581753255777105,"NR_vs_Control","z1_1_k97_183990_84"
-37.1481496206139,3.69477601864428,0.489129745440861,0.33743746175634,0.335892365737325,0.644701725871371,0.650450051318817,0.787529263937516,"NR_vs_Control","z1_1_k97_184131_17"
-0.968959475545349,33.319968297318,0.407800648564756,0.271205875701335,0.274938361011734,0.493184600598874,0.439375916930126,0.584353722274705,"NR_vs_Control","z1_1_k97_184131_22"
-38.6906355101776,-2.36037756516571,0.504767847985061,0.417988117419017,0.337169112782659,0.647493717225113,0.624753593572639,0.886869923760735,"NR_vs_Control","z1_1_k97_184131_25"
-32.6294132071176,12.7361494407163,0.46143150610165,0.382761676778887,0.329614071850374,0.581270155809074,0.596940670346156,0.743882317118654,"NR_vs_Control","z1_1_k97_184131_28"
-41.5845473939831,-27.8376251794674,0.549368371515746,0.321961547832864,0.371069302833384,0.766281772058507,0.633642670183351,0.870949002329284,"NR_vs_Control","z1_1_k97_184131_30"
-22.9709084209359,-18.3559384630951,0.600557116306409,0.409686444996648,0.43415401440666,0.7139122103038,0.688167787868988,0.818127256908901,"NR_vs_Control","z1_1_k97_184131_9"
-40.3703350045833,-5.70104602059472,0.563951741710675,0.428565989886958,0.315112947159068,0.664040491248746,0.586424857608764,0.821195934328442,"NR_vs_Control","z1_1_k97_186064_11"
11.0625633608734,20.6340817024521,0.38278540627357,0.199958576291482,0.197498632525169,0.401514801036237,0.382793600032634,0.482280295722796,"NR_vs_Control","z1_1_k97_186064_18"
-16.7138777127818,-10.3922257762508,0.544597330907144,0.372744163386952,0.521483461475322,0.588021431470549,0.524309725911587,0.70729945210262,"NR_vs_Control","z1_1_k97_186064_2"
-23.6160187521055,-2.09833870364205,0.578931546209047,0.319191566495333,0.364092251867659,0.671472337333264,0.628574768628442,0.728899572756357,"NR_vs_Control","z1_1_k97_186064_20"
-5.53601231459104,30.1262828674252,0.368451612150674,0.329603587562773,0.29559732162884,0.501194087532153,0.502492884806994,0.625828479652859,"NR_vs_Control","z1_1_k97_186064_31"
-10.0341804338151,36.067575042386,0.397383554060264,0.280617239122893,0.176707402974215,0.496354372399384,0.45512520290127,0.667776256384964,"NR_vs_Control","z1_1_k97_186064_4"
29.0825798649153,30.8878473938342,0.394553967545476,0.282817267742295,0.126561630925597,0.408505440132971,0.484144654153628,0.316843657331007,"NR_vs_Control","z1_1_k97_188297_17"
10.4272585454984,20.2848013652207,0.362941354640998,0.221427265959708,0.173040080399851,0.424794617993944,0.387772600147845,0.488435223370402,"NR_vs_Control","z1_1_k97_188338_10"
-33.339119853921,-40.4525280828498,0.563246154932906,0.54164939755533,0.393693353022487,0.802228005407081,0.784407972230783,0.918454007038846,"NR_vs_Control","z1_1_k97_188338_6"
-23.2146932042841,-39.2085829660247,0.690335845762375,0.498241890540504,0.528775288191605,0.738438740838527,0.680596785067448,0.842435384066019,"NR_vs_Control","z1_1_k97_192651_18"
8.50605732982637,26.501639543632,0.334993910463244,0.169627373733324,0.178754424816337,0.43543834732139,0.454896292363183,0.556664367471814,"NR_vs_Control","z1_1_k97_193482_1"
-7.07136680002669,32.8456223369566,0.323050243534105,0.229037352205218,0.221376879084983,0.526734722898548,0.468761913387892,0.60963548780568,"NR_vs_Control","z1_1_k97_193482_6"
36.0470855570336,-19.0994011095818,0.210331468458996,0.67889328699784,0.326711475233548,0.329603777667204,0.246183759060015,0.282057442906546,"NR_vs_Control","z1_1_k97_195517_11"
38.7672039167756,-23.8819610226183,0.166469525685369,0.695234102300252,0.278800299499148,0.300998952053523,0.294940268073465,0.280896410103588,"NR_vs_Control","z1_1_k97_195517_13"
29.4183415449641,-39.0787812039034,0.0854169941227925,0.644601084172813,0.21821202049687,0.275575724149213,0.23608805339965,0.299524217769191,"NR_vs_Control","z1_1_k97_197497_13"
34.3675858091187,-20.3441399359226,0.168534649172693,0.629496214067536,0.294257846437792,0.299348914244273,0.209276031074493,0.196283452757173,"NR_vs_Control","z1_1_k97_197497_18"
7.77442104666317,-18.5972082957272,0.3176837943534,0.607673024426012,0.338563805269697,0.320099169045658,0.3756421377049,0.397811865426851,"NR_vs_Control","z1_1_k97_198106_73"
18.7173195564546,-17.8520091310671,0.171840178000953,0.730495096748149,0.267253822958782,0.129145277747078,0.241235750793039,0.371051347863877,"NR_vs_Control","z1_1_k97_198112_14"
30.6424048002382,-30.7108660818574,0.25213458393614,0.614737066349477,0.147408779505136,0.24908214176681,0.300313142888401,0.328818800239524,"NR_vs_Control","z1_1_k97_198563_16"
3.58422731212072,-6.14880776799671,0.491283926024594,0.66486404460581,0.468950776773994,0.374656926196154,0.365817716641984,0.412427409076718,"NR_vs_Control","z1_1_k97_200686_44"
33.6926048682276,19.5127306291198,0.224186256694652,0.23258275009434,0.181232571709401,0.42930410119357,0.0816289450233591,0.337343884972076,"NR_vs_Control","z1_1_k97_202672_3"
-39.8898863730782,-5.66429347386487,0.560035827805374,0.414958033976281,0.315112947159068,0.641370595382335,0.612797054198887,0.852980840910828,"NR_vs_Control","z1_1_k97_203607_10"
-8.67305565644995,29.9777581680322,0.316237050856712,0.210361259739048,0.287438234777807,0.530402560500675,0.507985888496963,0.683068307966015,"NR_vs_Control","z1_1_k97_203607_15"
-41.5134192339281,-29.597831589949,0.550441462645432,0.353907985591212,0.479439155436016,0.822185596256514,0.664057902004675,0.908304153117396,"NR_vs_Control","z1_1_k97_203607_2"
-39.0250142470999,6.10069345301705,0.472344152515945,0.310684916893286,0.308327025006305,0.728429327672445,0.663914635934409,0.807894776025018,"NR_vs_Control","z1_1_k97_203607_20"
-17.6049320151572,25.4096728494947,0.453075205791033,0.264739102360927,0.335240439038494,0.552833203898681,0.493715211020561,0.716136690820512,"NR_vs_Control","z1_1_k97_203607_25"
-18.3677841100648,-2.2703493079347,0.466547063603396,0.377660895671929,0.402752441941123,0.630925359196222,0.640625628613243,0.757640436595347,"NR_vs_Control","z1_1_k97_203607_8"
24.6426004261374,-24.2432648806102,0.174043402544719,0.637693129826038,0.235441064379868,0.260222872589954,0.256381080821919,0.319171125287988,"NR_vs_Control","z1_1_k97_206482_1"
36.2987471707823,-22.6569596572595,0.170224484785041,0.671685730624359,0.227329872654766,0.300160721026029,0.280550371128508,0.294597796796403,"NR_vs_Control","z1_1_k97_206482_21"
31.3432484380433,-31.9954388006774,0.170938755444668,0.620011210278221,0.123392047535111,0.246669921219708,0.345111969951747,0.310325440401025,"NR_vs_Control","z1_1_k97_209129_35"
25.2417459698105,-20.8197129343059,0.229726413180524,0.62058510132293,0.31109510621022,0.220949057646462,0.248508435816138,0.35149457550783,"NR_vs_Control","z1_1_k97_209129_41"
34.1953131073949,-29.309445134384,0.208641300864334,0.638202051824077,0.222026569132073,0.195747190224091,0.286153725894387,0.256997341603701,"NR_vs_Control","z1_1_k97_209129_53"
15.4677639296913,-23.7881443673579,0.194342002119899,0.568313367883351,0.191039098790313,0.195476820295266,0.329998175946862,0.368987052203289,"NR_vs_Control","z1_1_k97_209129_54"
-28.3344219621051,17.4974361339926,0.571579209096349,0.377880398714595,0.31942404264463,0.605158000390538,0.445358851930319,0.785176821348442,"NR_vs_Control","z1_1_k97_210015_10"
-8.77093635006095,25.7438519376438,0.496926158074268,0.310211142066763,0.272947662918637,0.572141126966306,0.490768255952478,0.593180966229212,"NR_vs_Control","z1_1_k97_210015_11"
-13.2397737907357,-6.80994089596237,0.49055244217635,0.347747727850289,0.424641336578383,0.639164278456148,0.538868917147811,0.851471482275598,"NR_vs_Control","z1_1_k97_211791_3"
17.6358352451634,48.5949108106931,0.197666242712098,0.193062699741652,0.234892343594206,0.785904853423156,0.317434684914859,0.40838145762625,"NR_vs_Control","z1_1_k97_212293_4"
-22.9126944911032,-9.80030581110901,0.558870234274366,0.443569090033902,0.388615530524026,0.626146265728342,0.671408142864487,0.751568650904889,"NR_vs_Control","z1_1_k97_212553_8"
7.22378326998057,31.4500600652339,0.374278598646186,0.261565215720176,0.202068979088653,0.46064371426202,0.400017532224167,0.545908847227723,"NR_vs_Control","z1_1_k97_21323_10"
-7.02487375681575,17.1028602548639,0.440835876504919,0.365568940132347,0.329533018912586,0.454849109521129,0.620582643897592,0.553335252778219,"NR_vs_Control","z1_1_k97_21323_12"
-3.45114797057983,31.1517453485072,0.41222213699119,0.311287968545317,0.240500392896607,0.48197395261198,0.527550114806382,0.546556781273939,"NR_vs_Control","z1_1_k97_21323_3"
-17.7109212589313,14.0937422981042,0.383609007701212,0.427180343371872,0.265431461853968,0.607892441086546,0.544359406707117,0.666984722863859,"NR_vs_Control","z1_1_k97_214482_10"
-27.2237940834704,-3.4058439452223,0.662934464392338,0.275418820949654,0.352402423317549,0.690111904803317,0.667368893082499,0.778770800618756,"NR_vs_Control","z1_1_k97_214482_7"
-29.3800625338683,18.7990581675992,0.536357717170864,0.383398104170422,0.237582393406646,0.593940988806539,0.541108759214072,0.773197993343873,"NR_vs_Control","z1_1_k97_21480_4"
2.7196277056153,38.5828135628451,0.428325154620351,0.240767876738703,0.316654880479582,0.426032475943877,0.39182697305367,0.6054290194116,"NR_vs_Control","z1_1_k97_21480_5"
40.6750314689422,-27.7315816066331,0.154726672504495,0.678446948112305,0.287186125548764,0.207020992805684,0.329440001645415,0.3203751675528,"NR_vs_Control","z1_1_k97_215133_28"
-22.8471549389095,14.4701544338743,0.444021793635937,0.335583386442355,0.333099409025588,0.597392052609038,0.577009229540199,0.810130777705847,"NR_vs_Control","z1_1_k97_215187_13"
-30.369576291383,-37.6587278673358,0.670597602703815,0.492767068731818,0.41061725570382,0.805144714458851,0.714299825343737,0.874876155319115,"NR_vs_Control","z1_1_k97_215187_19"
-20.5745762948915,-20.7520378536793,0.60533844652075,0.430463876206186,0.497017792747177,0.698848840903365,0.724928078750725,0.879088857240014,"NR_vs_Control","z1_1_k97_215187_35"
-0.260264312766156,36.3261591913266,0.425315552962125,0.213492670253741,0.286773413965008,0.466700818948635,0.439975844635874,0.596717258839334,"NR_vs_Control","z1_1_k97_215187_9"
15.2970196875877,48.9804062250327,0.352581479613434,0.234519978357265,0.300386937261932,0.697168752447302,0.263883837569604,0.298686545365355,"NR_vs_Control","z1_1_k97_216633_10"
11.2054867187245,-1.99691903524524,0.362757838145625,0.358953595408454,0.475485398516055,0.329171633364267,0.352317536840281,0.449525177203417,"NR_vs_Control","z1_1_k97_217379_4"
34.4227065400653,27.8462924783322,0.31134102370315,0.209985550584862,0.193063141615519,0.467344393098605,0.273278284656606,0.242157356359603,"NR_vs_Control","z1_1_k97_218455_11"
17.7685734080184,-16.995308024254,0.161141190381794,0.64874507874916,0.2828931601137,0.120745492657998,0.190318535485743,0.408533646869128,"NR_vs_Control","z1_1_k97_218882_6"
-39.5603590157254,-29.4219847572209,0.602450709215533,0.341879568215649,0.417482598425022,0.723123870682703,0.67667076211694,0.89108425096817,"NR_vs_Control","z1_1_k97_220337_101"
-28.5783860941881,18.459170244418,0.533608177232439,0.377829720113454,0.285212710874482,0.639262595791769,0.509449511593378,0.776836352360187,"NR_vs_Control","z1_1_k97_220337_30"
-18.0997315292565,24.7401296392076,0.486163517264288,0.303908047657469,0.32031676185634,0.584088807282996,0.490423038965894,0.719221197697098,"NR_vs_Control","z1_1_k97_220337_40"
