"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
-35.3764782376177,0.557273161136658,-0.655510267305142,-0.686251063098079,-0.630095566550694,-0.703824113569638,-0.720912233884702,-0.720912233884702
25.3847193446197,-1.83759517940976,-0.531887176617526,-0.381771025208584,-0.369502018312312,-0.920777401742242,-0.913171418456284,-0.927337569373697
14.315592102845,10.472949487829,-0.443681686562064,-0.488207750867691,-0.402266797544143,-0.9023076532401,-0.89080715823988,-0.898495388954482
-30.5475495802003,-10.8784647275359,-0.675508243749694,-0.594619108559648,-0.674713143674164,-0.718953919844269,-0.718953919844269,-0.714078582284619
-28.548876492943,-11.5298905535931,-0.643221801781891,-0.585071348530004,-0.695671738771144,-0.719079657405621,-0.719079657405621,-0.719079657405621
-13.7569539718576,25.1658374006981,1.29214532597773,1.34313771626548,1.13324527696253,-0.688059713357446,-0.688059713357446,-0.688059713357446
-29.3738353420403,-8.14100698297861,-0.647497668668022,-0.621279026355641,-0.656797838152174,-0.721484024688827,-0.721484024688827,-0.721484024688827
-35.5889463466764,-4.65167664465146,-0.651120123077107,-0.643407698476658,-0.648935698995617,-0.714185597375169,-0.714185597375169,-0.714185597375169
-36.5163213151941,-10.3467678117953,-0.629328689560995,-0.634559355245223,-0.701172434579756,-0.719779799698161,-0.719779799698161,-0.719779799698161
-23.6527836212162,-2.27358065102245,-0.571242035579394,-0.611291534890302,-0.67462683816717,-0.723725289796379,-0.723725289796379,-0.723725289796379
-8.95638826888862,-7.04645098966175,-0.527264581590323,-0.594078622236232,-0.50796034709409,-0.732536148924804,-0.732536148924804,-0.732536148924804
-30.3325055560053,-9.2093287284419,-0.657634059070597,-0.617707854065083,-0.662335945111406,-0.715851118072074,-0.720940537907814,-0.720940537907814
-19.0112254626313,17.2113091786796,0.884648435319045,0.697906422163903,0.564035301021651,-0.681946488750663,-0.681946488750663,-0.681946488750663
7.84863899196509,-2.41299536257727,-0.434771648024989,-0.524207355790029,-0.540408047710023,-0.825094693296655,-0.825094693296655,-0.825094693296655
-39.7978104425078,-4.69521917297042,-0.699847781923283,-0.670777232116216,-0.669974122959655,-0.713183946872114,-0.713183946872114,-0.713183946872114
-1.50941695856136,-32.8105031665702,-0.519236900981505,-0.540902825424679,-0.450681820779659,-0.664450905639352,-0.652501256843603,-0.678830131659055
-16.9147733421643,18.1174986382219,1.26853713261677,0.744773186193654,0.829936083574097,-0.683890964626899,-0.683890964626899,-0.683890964626899
34.7411386290816,9.43717936802841,-0.324678013535985,-0.28384230312108,-0.346682291433877,-0.933379173137278,-0.936907920566617,-0.924579584382267
14.9400295950853,16.7382581226066,-0.366089398378231,-0.445337033801123,-0.322541444010649,-0.915998659332914,-0.915998659332914,-0.906098804847999
-34.5240375957388,-3.32804143932073,-0.642729091263817,-0.643233603844383,-0.639412104878992,-0.707080484842249,-0.722764035690495,-0.722764035690495
1.31367476322938,-15.4188754445791,-0.575571136766497,-0.423969454397908,-0.530018925053798,-0.742241359228509,-0.794435897828548,-0.775488721096574
-16.9820680214979,18.9740972052913,1.32970105890528,0.957618686403323,0.784634160465958,-0.669501712093644,-0.669501712093644,-0.669501712093644
-17.1052530612267,21.1278338366872,1.34630915692703,1.24186648935092,0.703260466199875,-0.676591371238075,-0.676591371238075,-0.676591371238075
-21.7168632095335,20.3704410507495,1.10375828830145,0.892122188956517,1.46341478790772,-0.674567689909471,-0.674567689909471,-0.674567689909471
-36.8643467251757,-10.4470319122874,-0.615943460345862,-0.618975563812065,-0.68979972763221,-0.722761092337664,-0.722761092337664,-0.722761092337664
-7.51221721615927,-33.3352429234866,-0.560969295615625,-0.582292789226721,-0.456589483897052,-0.621863428231786,-0.63711108805654,-0.662953618769557
-23.1541365392046,-3.7993914350223,-0.541076538382171,-0.554370270633674,-0.660702031753977,-0.724311800260213,-0.724311800260213,-0.724311800260213
24.7066570663233,15.1702265145279,-0.340507704946263,-0.437530842438906,-0.483946990389946,-0.882778123855802,-0.882464316429321,-0.884601436193078
-10.056296431375,26.0608439303634,2.07362783344566,2.00336118457215,1.25562592501319,-0.666595425170591,-0.666595425170591,-0.666595425170591
18.5769477043507,11.134719355332,-0.412928404039287,-0.502711625043037,-0.47073124236225,-0.865432802437562,-0.871789453909787,-0.875363567890497
-0.0444246629504076,-1.41966337093516,-0.488996439765193,-0.540558920338468,-0.472325535348026,-0.82812113476852,-0.802609483926051,-0.82812113476852
18.4671489916607,0.930337285349885,-0.440036064198604,-0.41751022867732,-0.466382790379335,-0.855061513273881,-0.857372310509038,-0.867209674505733
-23.7976285241162,-6.40156337938113,-0.610455060766839,-0.623120947730265,-0.605824906870086,-0.760179094996578,-0.756339289278077,-0.760179094996578
-26.4928744693176,-4.03442669141821,-0.61536340400073,-0.63111816047634,-0.634162318014887,-0.734021760579147,-0.734021760579147,-0.729986770103521
-35.6246441604072,-8.06588044596384,-0.646357520397659,-0.641766141372724,-0.6697732261119,-0.722953564982771,-0.722953564982771,-0.715790758275234
-31.377397676808,-10.6045060292518,-0.675174801921409,-0.610236222443451,-0.679109204940782,-0.717075273117422,-0.722170262625496,-0.728147841287794
-32.4336613119709,-7.31169197000612,-0.6840448018976,-0.628479811153776,-0.657749553880417,-0.721762015260096,-0.721762015260096,-0.721762015260096
-3.00294027223375,-9.2512384378374,-0.503577471724728,-0.596631075161551,-0.59967741462732,-0.771182410296897,-0.771182410296897,-0.771182410296897
-2.52681595146252,-11.4162797436299,-0.551040452689091,-0.532169184594848,-0.542755856349878,-0.801640734617177,-0.785247567565746,-0.789413961688524
32.0771882623156,-1.0447304010635,-0.372347071675609,-0.355429232605479,-0.492693334462342,-0.887228119857803,-0.871364814236935,-0.894312708935009
-2.34995040794154,-12.724813775208,-0.56566491928518,-0.518928072656058,-0.571672230014927,-0.813384130983784,-0.828653752804813,-0.828653752804813
19.1918846257394,9.33551916972369,-0.451881903580902,-0.504671147399779,-0.524973726848164,-0.858503650332215,-0.881740788810655,-0.87342399288084
18.3931492574228,12.3501247041837,-0.424061003628279,-0.561457755965752,-0.486372408915728,-0.865205580405332,-0.892398105293598,-0.884055990783921
11.2691568278091,10.3319294254432,-0.484324075395533,-0.508636729473888,-0.344732204136221,-0.859037203855926,-0.868371462616324,-0.858348999008103
34.227535799849,11.6110716364275,-0.291736402636377,-0.35630765373818,-0.325499571076566,-0.927437208656759,-0.926582435549362,-0.915132327694231
21.6851887722339,13.3072718664201,-0.401698992186044,-0.4776028576529,-0.424334892903503,-0.887872688322028,-0.893874576851082,-0.893913580690054
33.7787017763247,-1.29445953434237,-0.342700401743463,-0.404447696708917,-0.521923058474977,-0.865164354220659,-0.871746656648951,-0.850543830893731
33.1716940941148,1.15571033366648,-0.344866532164731,-0.380295518862636,-0.45029600181107,-0.881176582367204,-0.885544553806062,-0.885606708543127
34.0892944544111,7.66680356932952,-0.406940940593676,-0.323881948363827,-0.281518264646529,-0.940405626773019,-0.947745456622564,-0.94366425581287
29.0604899886432,-1.08797873851202,-0.431764696649002,-0.35586891786532,-0.460528369247645,-0.89270110126461,-0.899442849897227,-0.895823444699643
14.847432278846,6.2371930620857,-0.447687400619108,-0.453347888937458,-0.382359098273194,-0.88726778103738,-0.896467711814959,-0.892151608651488
31.9656214623717,12.2695565430539,-0.320475761320987,-0.388321273489524,-0.363423115157903,-0.896615840603579,-0.887353871335294,-0.889677775885204
17.0645227076192,2.06302064141964,-0.500035100118007,-0.449996281119143,-0.484578839940282,-0.864096935849139,-0.883164243384345,-0.870880371591846
31.8026951603491,13.2483952508511,-0.305919084462575,-0.403420729076433,-0.406349511139779,-0.905065387039756,-0.905065387039756,-0.893765501421576
-1.58041315111269,-28.2569673559889,-0.588789496865546,-0.429369326854795,-0.503067134911251,-0.668912411331075,-0.711747402118792,-0.711747402118792
-40.1511848474951,-5.2582440489946,-0.703145180259704,-0.65893834727995,-0.674188301741376,-0.703145180259704,-0.703145180259704,-0.703145180259704
-37.3036553577194,-6.16205318517455,-0.655916896040112,-0.660248093343202,-0.671403965686179,-0.715616311946685,-0.715616311946685,-0.713941491608908
19.1623939544587,12.0450470773731,-0.387873056155242,-0.52525339432213,-0.523412341266588,-0.878898581078982,-0.85758771365362,-0.850641481158518
24.7013556759994,1.55123130154275,-0.447640388925041,-0.385355283529338,-0.424731540062587,-0.868797619975519,-0.876525791475623,-0.876525791475623
18.8247326784847,7.87195352027206,-0.430260527958263,-0.457469340192191,-0.466925872844339,-0.870885536658652,-0.878502839297203,-0.878502839297203
30.9103799216365,11.1661301589712,-0.360221525465763,-0.408021906896304,-0.354612259093926,-0.88545191088681,-0.890066478692663,-0.870247298870618
31.7476803852293,-0.730374524610128,-0.383725805455579,-0.381080643576059,-0.496351000632431,-0.881921119078832,-0.900546509356005,-0.900546509356005
23.0246395110361,-0.946885969242128,-0.482055306756361,-0.373601542308445,-0.429251817704622,-0.883749216784388,-0.874326568983346,-0.895534658727418
19.5088772604502,4.1352989080209,-0.457423740821376,-0.445352214123101,-0.455163345989037,-0.886707661528744,-0.888815206939427,-0.891287835732536
-19.3157666154647,18.9056902568822,0.996339389742687,0.844239434251049,0.946143265905861,-0.666361751955864,-0.666361751955864,-0.666361751955864
-13.8655684439202,26.7783367184165,1.06850358539778,1.6216070224654,1.28785717254095,-0.682982041184414,-0.682982041184414,-0.682982041184414
-0.458264825090865,-30.8025415509698,-0.527684769277644,-0.445730888978891,-0.475367640454578,-0.647633042925147,-0.642084943760047,-0.682743571491534
-0.0123646867703791,-31.7888843739909,-0.484079002549373,-0.441410372822811,-0.475684725861634,-0.56911074694305,-0.691504633944106,-0.681384073064066
-26.0432384021082,-1.86875010600508,-0.582682075286296,-0.666461760431796,-0.627406251710781,-0.745010231151152,-0.745010231151152,-0.745010231151152
-34.3655297710888,-2.75473829765791,-0.641060454564252,-0.651779312186169,-0.633711893300397,-0.732898833992544,-0.724262819355172,-0.732898833992544
28.6373475503356,12.9525607095326,-0.353538374248132,-0.463164375827922,-0.394866196292714,-0.909978666445892,-0.909978666445892,-0.872135039221493
28.1077398861084,10.8405275185788,-0.386459899134207,-0.44920845733369,-0.397505428909859,-0.900757535524237,-0.904082990415776,-0.910502041219847
21.8071856372298,13.4185388409263,-0.398378610780874,-0.479562716585234,-0.427516390955305,-0.890451066914623,-0.899618608119409,-0.903008093336275
23.2652321552496,11.6953765874916,-0.397756119704585,-0.445448501711768,-0.459486551519023,-0.893502396356209,-0.898770316272207,-0.898786722767086
27.574564600598,9.45835536476159,-0.38721351160294,-0.421643758028388,-0.411641725413631,-0.914857853700793,-0.916962980432034,-0.914702644857865
30.0308876545556,12.4732912140509,-0.337904047815213,-0.439431051694216,-0.374227703403643,-0.914981511809687,-0.909791204562852,-0.91475631212709
27.6695134885479,8.90448169910091,-0.397106172392385,-0.431765067244311,-0.400866458325794,-0.898931433686911,-0.905115242682677,-0.90167682963015
-35.5835906277612,-10.1147151529201,-0.64935609297034,-0.645217918745412,-0.691763165278116,-0.718391513317649,-0.718391513317649,-0.718391513317649
-4.6211961111924,-6.42691209948273,-0.560050213573252,-0.49744921631355,-0.501423789935619,-0.77673910860493,-0.774066765247727,-0.78146684347962
-8.42329116674333,-3.34003063342554,-0.546727224880804,-0.590514825182174,-0.488165011304908,-0.768264951712639,-0.752736332265115,-0.790610981783172
1.43380973573281,-2.31801608151304,-0.470331364431598,-0.545078610009868,-0.506791675877978,-0.817088846606678,-0.84710354062298,-0.80475482830127
2.08409250149009,-2.99899097650086,-0.429715988473799,-0.538936994246499,-0.496754536722335,-0.786827229917864,-0.813840363823403,-0.818959285026686
-2.88277584351408,-0.392923258431533,-0.508648292541372,-0.563709044749812,-0.452334758682692,-0.800320499157437,-0.802570551938722,-0.811986364176278
-4.65650761491447,-1.76336239533124,-0.515280925049699,-0.595059409031096,-0.475375370112347,-0.815640140909392,-0.809006951879568,-0.818328195572528
-2.04394005783293,-4.16672762416161,-0.520161734646624,-0.519356399710765,-0.48949195722114,-0.75551676073348,-0.805679791010742,-0.815004463660699
-0.0398601981163229,1.14237261281941,-0.451411839956865,-0.538267778811306,-0.439750127268593,-0.793953256185595,-0.790308812158657,-0.784445682953357
-19.0671526958374,20.0809652716229,1.03266888148152,0.97144239753885,1.02194914118116,-0.674170276325761,-0.674170276325761,-0.674170276325761
-19.0798693946502,22.3506099460161,0.902249738016432,1.24471480552571,0.916978419994286,-0.67429854509166,-0.67429854509166,-0.67429854509166
-16.4136819501938,17.9001767476249,1.39348568732491,0.644855997838412,0.789860781391861,-0.662995279169375,-0.662995279169375,-0.662995279169375
-11.8360819434236,23.7096329032567,1.53691463446147,1.31825258977782,1.40237848326831,-0.688480086214663,-0.688480086214663,-0.688480086214663
17.2312094378573,-0.92376841469964,-0.450526242603067,-0.407785178619987,-0.52805403042525,-0.859755026351867,-0.866771535925731,-0.859237706656165
21.6055294460813,11.584470293537,-0.386110119958246,-0.465826327362237,-0.489036657827216,-0.881720070045923,-0.896900172498897,-0.883317409910541
-19.238998488344,17.1334474647628,0.789916763109089,0.671389450377079,0.552721778785263,-0.651238067365136,-0.651238067365136,-0.651238067365136
-30.9431103327875,-6.1231790216302,-0.687596717388213,-0.612714144283596,-0.642446509441141,-0.721949227235124,-0.721949227235124,-0.721949227235124
-36.5145389067525,-7.08679902742251,-0.64630604223453,-0.652222720116175,-0.669652933161808,-0.719007745720577,-0.71353854660127,-0.719007745720577
-2.60977810337792,-31.2575833780608,-0.554822197030244,-0.525724311677227,-0.488476778177923,-0.628277167019712,-0.655789436632688,-0.625803593363048
-5.7715708245521,-31.5957237096722,-0.543654488395043,-0.55058717315055,-0.550190146572709,-0.62077418129276,-0.654559093302191,-0.67167199555903
33.9355926891209,12.3492402677627,-0.289682697909884,-0.40506226026033,-0.334551615241656,-0.929574228314671,-0.928615850193712,-0.92868775712933
-6.42953631831925,-31.0395554177996,-0.553706582624415,-0.559630021650422,-0.593028163197458,-0.64872567204289,-0.653304073849021,-0.660681891706635
-2.92290173981157,-33.3171178061592,-0.494740441934054,-0.525486631710004,-0.523799261090845,-0.675823158447729,-0.685547838749506,-0.67426497597782
-36.4956173311333,-0.0305763258005982,-0.693770398050399,-0.67114438456872,-0.643359955749357,-0.732125154343708,-0.732125154343708,-0.732125154343708
-31.193471292262,-0.836798394249079,-0.67698835847853,-0.643939410833687,-0.590391954503435,-0.715646626892803,-0.715646626892803,-0.715646626892803
-32.5106073517286,-6.83411133155512,-0.678641451067496,-0.632816561023777,-0.651376506183632,-0.719560713398361,-0.719560713398361,-0.719560713398361
4.03742690181627,-12.2151280826301,-0.551086020751935,-0.4942288086448,-0.461515035745027,-0.787142209889669,-0.735677712275007,-0.805556421717074
-10.7934403746708,-2.98931578680051,-0.609948453281234,-0.576069480335233,-0.532053897147468,-0.769215608915967,-0.757706043972248,-0.773134599615741
-6.82221761567888,2.88718898563383,-0.58671429579287,-0.557716242102583,-0.388487286101571,-0.813100128844025,-0.796342431252283,-0.796551351150519
0.705020010370197,-12.6595658726425,-0.482862819974089,-0.435699292221627,-0.638960186719455,-0.778631669960531,-0.811858437986479,-0.830540641553571
1.46353727751621,-6.03209263912296,-0.456832853112189,-0.57253653022473,-0.53683352201472,-0.801528475773623,-0.778680116696002,-0.811184565124769
4.27854219871704,-4.08520715354518,-0.416622192964926,-0.568393675305609,-0.49107833862437,-0.75209689546856,-0.786387018422626,-0.753270475836292
-1.275355754668,-7.20878473043374,-0.478822786341633,-0.59278437968403,-0.545429167914421,-0.74685024321738,-0.802717886873123,-0.772377146839872
