"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1"
-11.6426913392272,-41.0155489258571,-0.685828532738111,-0.685828532738111,-0.685828532738111,-0.685828532738111,-0.685828532738111,-0.685828532738111
-27.2308837752342,20.9652599445733,-0.683303616340808,-0.683303616340808,-0.683303616340808,-0.683303616340808,-0.683303616340808,-0.683303616340808
-6.88625845543283,-17.9236225336166,-0.69038254557225,-0.69038254557225,-0.69038254557225,-0.69038254557225,-0.684337756019416,-0.69038254557225
-2.19076173250257,-19.299071941934,-0.688076835848534,-0.688076835848534,-0.688076835848534,-0.688076835848534,-0.676694556277593,-0.688076835848534
37.1416642494381,-20.6947376766433,-0.673415214227119,-0.673415214227119,-0.673415214227119,-0.673415214227119,-0.673415214227119,-0.673415214227119
-25.0269873188196,6.17926395669075,-0.676624988738173,-0.686005944216691,-0.686005944216691,-0.686005944216691,-0.686005944216691,-0.686005944216691
15.3265246075442,13.7976005938382,-0.679174556037728,-0.679174556037728,-0.679174556037728,-0.679174556037728,-0.679174556037728,-0.679174556037728
-8.77367838112038,-38.8827168202087,-0.68595113537195,-0.68595113537195,-0.68595113537195,-0.68595113537195,-0.68595113537195,-0.68595113537195
-27.8821616502738,-30.1115262001147,-0.685246301295684,-0.685246301295684,-0.685246301295684,-0.685246301295684,-0.685246301295684,-0.685246301295684
-18.4415678640818,-39.7464848040875,-0.685621839633639,-0.685621839633639,-0.685621839633639,-0.685621839633639,-0.685621839633639,-0.685621839633639
-29.5615661370846,-5.97178194485014,-0.684566523848877,-0.684566523848877,-0.684566523848877,-0.684566523848877,-0.684566523848877,-0.684566523848877
-8.87337142190648,31.6895686463499,-0.682164553059311,-0.682164553059311,-0.682164553059311,-0.682164553059311,-0.682164553059311,-0.682164553059311
-32.4374414960268,-18.7442866932195,-0.684927751402904,-0.684927751402904,-0.684927751402904,-0.684927751402904,-0.684927751402904,-0.684927751402904
9.19739552550962,-21.57944174515,-0.676461491070348,-0.681004406941189,-0.689744415567653,-0.67931395328359,-0.646334264528099,-0.671558127689448
28.8584934444702,-24.1279022215182,-0.671923319997804,-0.671923319997804,-0.671923319997804,-0.671923319997804,-0.671923319997804,-0.671923319997804
10.1941816296957,44.349926220242,-0.681094056611197,-0.681094056611197,-0.681094056611197,-0.681094056611197,-0.681094056611197,-0.681094056611197
3.95224977494439,-5.16072086471928,-0.7017584057588,-0.7017584057588,-0.7017584057588,-0.659810070220614,-0.678474054804027,-0.691635945108253
-12.6606165018733,-7.32865355357425,-0.688181142063717,-0.688181142063717,-0.688181142063717,-0.688181142063717,-0.688181142063717,-0.681078044228475
-43.3466754467671,2.4800798912091,-0.68413108197753,-0.68413108197753,-0.68413108197753,-0.68413108197753,-0.68413108197753,-0.68413108197753
13.5462744971543,30.6562580427962,-0.680410365740538,-0.680410365740538,-0.680410365740538,-0.680410365740538,-0.680410365740538,-0.680410365740538
-36.8995689844043,0.00952506881691317,-0.684325665293587,-0.684325665293587,-0.684325665293587,-0.684325665293587,-0.684325665293587,-0.684325665293587
-10.6860142440593,-25.7297588843938,-0.686680277913595,-0.686680277913595,-0.686680277913595,-0.686680277913595,-0.686680277913595,-0.686680277913595
46.1717292945204,-6.44200694124681,-0.675737856414084,-0.675737856414084,-0.675737856414084,-0.675737856414084,-0.675737856414084,-0.675737856414084
-42.6854750601989,12.1682047773022,-0.683825845350902,-0.683825845350902,-0.683825845350902,-0.683825845350902,-0.683825845350902,-0.683825845350902
7.8543489331668,-11.7198789620617,-0.685945011045482,-0.685945011045482,-0.685945011045482,-0.660792044157875,-0.667329397284551,-0.677852201586695
-9.20248339349321,34.7408250924913,-0.682066578356038,-0.682066578356038,-0.682066578356038,-0.682066578356038,-0.682066578356038,-0.682066578356038
-33.9456242797778,19.4216216122053,-0.683524017693613,-0.683524017693613,-0.683524017693613,-0.683524017693613,-0.683524017693613,-0.683524017693613
-11.4395786632301,1.59984697997625,-0.689024756499124,-0.689024756499124,-0.689024756499124,-0.689024756499124,-0.678051521412372,-0.660402234999732
-13.3126632108337,-2.0697294531959,-0.685060573805773,-0.685060573805773,-0.685060573805773,-0.685060573805773,-0.685060573805773,-0.668535498736967
10.3824511788686,14.9935848275047,-0.6794597037459,-0.6794597037459,-0.6794597037459,-0.6794597037459,-0.6794597037459,-0.6794597037459
-6.96246073343615,-18.3661787699417,-0.690104775416808,-0.690104775416808,-0.690104775416808,-0.690104775416808,-0.682261679372432,-0.686695127853689
-4.62020426757945,-6.42651316279725,-0.690393021094026,-0.690393021094026,-0.690393021094026,-0.679804856351606,-0.682556761243823,-0.680172994014059
9.37892960445213,15.7045440692361,-0.679512934122427,-0.679512934122427,-0.679512934122427,-0.679512934122427,-0.679512934122427,-0.679512934122427
31.7867738557849,16.1495485229925,-0.678174690042459,-0.678174690042459,-0.678174690042459,-0.678174690042459,-0.678174690042459,-0.678174690042459
-44.4252105428569,9.45023511629674,-0.683929800217166,-0.683929800217166,-0.683929800217166,-0.683929800217166,-0.683929800217166,-0.683929800217166
40.0973526901687,9.92203839976858,-0.677286845323914,-0.677286845323914,-0.677286845323914,-0.677286845323914,-0.677286845323914,-0.677286845323914
-6.16634200881748,-13.4967658874985,-0.697935490612417,-0.697935490612417,-0.697935490612417,-0.681326528786706,-0.685643261989386,-0.697935490612417
-8.72865861787368,38.4907650021626,-0.681932851953962,-0.681932851953962,-0.681932851953962,-0.681932851953962,-0.681932851953962,-0.681932851953962
-10.811020734458,-16.9165730592544,-0.690107005464669,-0.690107005464669,-0.690107005464669,-0.690107005464669,-0.690107005464669,-0.690107005464669
-11.616100657334,-19.3123847746846,-0.688250341743238,-0.688250341743238,-0.688250341743238,-0.688250341743238,-0.688250341743238,-0.688250341743238
-25.8475438757308,-32.879144112409,-0.685351846152357,-0.685351846152357,-0.685351846152357,-0.685351846152357,-0.685351846152357,-0.685351846152357
-23.355549616763,19.4779968927071,-0.683185374142657,-0.683185374142657,-0.683185374142657,-0.683185374142657,-0.683185374142657,-0.683185374142657
-7.10270978777349,18.8077702341103,-0.682591682832081,-0.682591682832081,-0.682591682832081,-0.682591682832081,-0.682591682832081,-0.682591682832081
8.84817469601472,-18.6289999351831,-0.680537006513283,-0.680537006513283,-0.680537006513283,-0.680537006513283,-0.663426418681958,-0.680537006513283
-30.7218963746136,-2.67445743791101,-0.684476935033145,-0.684476935033145,-0.684476935033145,-0.684476935033145,-0.684476935033145,-0.684476935033145
-26.9578751838006,-31.4414215658829,-0.685295158587995,-0.685295158587995,-0.685295158587995,-0.685295158587995,-0.685295158587995,-0.685295158587995
-14.0043774678578,-0.631710381579484,-0.682888170048048,-0.682888170048048,-0.682888170048048,-0.682888170048048,-0.682888170048048,-0.668026297514657
-22.3302585905395,18.8102958500093,-0.683152238816171,-0.683152238816171,-0.683152238816171,-0.683152238816171,-0.683152238816171,-0.683152238816171
-11.8439960393281,-7.29590596556055,-0.689502879892996,-0.689502879892996,-0.689502879892996,-0.689502879892996,-0.689502879892996,-0.679862742341125
-14.5118871707153,14.3198387070397,-0.682898162261426,-0.682898162261426,-0.682898162261426,-0.682898162261426,-0.682898162261426,-0.682898162261426
-9.35254611186528,-28.6493053920751,-0.686440600482184,-0.686440600482184,-0.686440600482184,-0.686440600482184,-0.686440600482184,-0.686440600482184
-30.3646810930652,-10.5638390981519,-0.684697385341189,-0.684697385341189,-0.684697385341189,-0.684697385341189,-0.684697385341189,-0.684697385341189
8.62245107176795,24.3016931031062,-0.67999608723894,-0.67999608723894,-0.67999608723894,-0.67999608723894,-0.67999608723894,-0.67999608723894
-33.3168684395416,19.7899150584419,-0.683503326311619,-0.683503326311619,-0.683503326311619,-0.683503326311619,-0.683503326311619,-0.683503326311619
-19.2528203956257,16.3194324702485,-0.683043793018798,-0.683043793018798,-0.683043793018798,-0.683043793018798,-0.683043793018798,-0.683043793018798
26.3796537082303,16.4100093592888,-0.67853377932467,-0.67853377932467,-0.67853377932467,-0.67853377932467,-0.67853377932467,-0.67853377932467
40.064808861089,-17.5033553151084,-0.673978413217548,-0.673978413217548,-0.673978413217548,-0.673978413217548,-0.673978413217548,-0.673978413217548
-39.2833691285013,15.425947004425,-0.68369845458382,-0.68369845458382,-0.68369845458382,-0.68369845458382,-0.68369845458382,-0.68369845458382
-21.5917706917259,-37.36272900906,-0.685523239542363,-0.685523239542363,-0.685523239542363,-0.685523239542363,-0.685523239542363,-0.685523239542363
7.62225379525488,21.9724834681874,-0.679862882934238,-0.679862882934238,-0.679862882934238,-0.679862882934238,-0.679862882934238,-0.679862882934238
-4.92037558384949,-4.86400434972323,-0.692669960255183,-0.692669960255183,-0.692669960255183,-0.677866216798045,-0.692669960255183,-0.678380925197973
-27.8587453482228,-30.1492876258867,-0.685247735102818,-0.685247735102818,-0.685247735102818,-0.685247735102818,-0.685247735102818,-0.685247735102818
-38.0973948305958,0.192095021835835,-0.684294323803086,-0.684294323803086,-0.684294323803086,-0.684294323803086,-0.684294323803086,-0.684294323803086
-41.8555433626073,1.40276798536676,-0.684184024790602,-0.684184024790602,-0.684184024790602,-0.684184024790602,-0.684184024790602,-0.684184024790602
-7.69491538227253,26.9056348311249,-0.682334394280807,-0.682334394280807,-0.682334394280807,-0.682334394280807,-0.682334394280807,-0.682334394280807
8.51231129914709,24.1456695332289,-0.679986521288629,-0.679986521288629,-0.679986521288629,-0.679986521288629,-0.679986521288629,-0.679986521288629
-10.2631758171497,-15.3158219822017,-0.692435896981323,-0.692435896981323,-0.692435896981323,-0.692435896981323,-0.692435896981323,-0.692435896981323
-21.9240720369319,18.4510045427036,-0.683135823306668,-0.683135823306668,-0.683135823306668,-0.683135823306668,-0.683135823306668,-0.683135823306668
43.1028928502832,-13.1801735496279,-0.674785618588705,-0.674785618588705,-0.674785618588705,-0.674785618588705,-0.674785618588705,-0.674785618588705
41.3371801675664,8.20450981786223,-0.677125107099593,-0.677125107099593,-0.677125107099593,-0.677125107099593,-0.677125107099593,-0.677125107099593
10.7446714508159,14.7650178452743,-0.679441697132207,-0.679441697132207,-0.679441697132207,-0.679441697132207,-0.679441697132207,-0.679441697132207
1.32483168734973,-13.7788377466947,-0.689082183758,-0.689082183758,-0.689082183758,-0.677297056715163,-0.669457397866268,-0.677706811362798
1.41471985443739,47.66088369132,-0.681472881135985,-0.681472881135985,-0.681472881135985,-0.681472881135985,-0.681472881135985,-0.681472881135985
8.48205974145731,16.582622124191,-0.679577335710341,-0.679577335710341,-0.679577335710341,-0.679577335710341,-0.679577335710341,-0.679577335710341
23.278421588052,4.6570658298049,-0.649776083916998,-0.682749215095997,-0.682749215095997,-0.682749215095997,-0.682749215095997,-0.682749215095997
18.6413198808007,14.2462632006665,-0.678989185713693,-0.678989185713693,-0.678989185713693,-0.678989185713693,-0.678989185713693,-0.678989185713693
23.1769428454167,-16.6789684376837,-0.668684071263357,-0.668684071263357,-0.668684071263357,-0.668684071263357,-0.668684071263357,-0.668684071263357
-44.1452942324173,10.0867926839068,-0.683909007623679,-0.683909007623679,-0.683909007623679,-0.683909007623679,-0.683909007623679,-0.683909007623679
-15.415241685488,-41.025790154007,-0.685708761604934,-0.685708761604934,-0.685708761604934,-0.685708761604934,-0.685708761604934,-0.685708761604934
-11.3564070371151,-23.9140767117745,-0.686898595122583,-0.686898595122583,-0.686898595122583,-0.686898595122583,-0.686898595122583,-0.686898595122583
-29.5934707188513,-7.49738112889938,-0.68461467088729,-0.68461467088729,-0.68461467088729,-0.68461467088729,-0.68461467088729,-0.68461467088729
43.0116324979749,5.74668213672774,-0.67688934240273,-0.67688934240273,-0.67688934240273,-0.67688934240273,-0.67688934240273,-0.67688934240273
-2.57849221159209,-17.0115102306442,-0.687728768973685,-0.687728768973685,-0.687728768973685,-0.683736320934815,-0.678864382517855,-0.68387513348693
-44.2476246967817,3.50491919598847,-0.684092427986538,-0.684092427986538,-0.684092427986538,-0.684092427986538,-0.684092427986538,-0.684092427986538
4.27777090738097,-21.6263727868173,-0.692031353540522,-0.692031353540522,-0.692031353540522,-0.68250140110625,-0.655002678026927,-0.682832746054154
-33.2008146179526,19.8516686827054,-0.683499857003069,-0.683499857003069,-0.683499857003069,-0.683499857003069,-0.683499857003069,-0.683499857003069
-9.20231823221698,34.7389293371237,-0.682066682285562,-0.682066682285562,-0.682066682285562,-0.682066682285562,-0.682066682285562,-0.682066682285562
-9.96585539228427,-27.3041800671903,-0.686545104308969,-0.686545104308969,-0.686545104308969,-0.686545104308969,-0.686545104308969,-0.686545104308969
46.104432739895,-6.7158105203045,-0.675711876220819,-0.675711876220819,-0.675711876220819,-0.675711876220819,-0.675711876220819,-0.675711876220819
26.5653765121816,16.4400743073958,-0.67852078182935,-0.67852078182935,-0.67852078182935,-0.67852078182935,-0.67852078182935,-0.67852078182935
-7.09803627069739,19.0019507071713,-0.68258666985384,-0.68258666985384,-0.68258666985384,-0.68258666985384,-0.68258666985384,-0.68258666985384
42.1455547901154,-14.6547963936625,-0.67450562427983,-0.67450562427983,-0.67450562427983,-0.67450562427983,-0.67450562427983,-0.67450562427983
44.6897915661865,-10.4102380434348,-0.675226157714853,-0.675226157714853,-0.675226157714853,-0.675226157714853,-0.675226157714853,-0.675226157714853
-16.7132648461645,14.817951436073,-0.682956996906269,-0.682956996906269,-0.682956996906269,-0.682956996906269,-0.682956996906269,-0.682956996906269
-14.1513906561679,-41.278438681357,-0.685747167719464,-0.685747167719464,-0.685747167719464,-0.685747167719464,-0.685747167719464,-0.685747167719464
4.35310499386557,-23.1607381186761,-0.695617883488347,-0.695617883488347,-0.695617883488347,-0.677651098388984,-0.655726438402351,-0.695617883488347
46.0537210018883,-0.343916550664547,-0.676324507330577,-0.676324507330577,-0.676324507330577,-0.676324507330577,-0.676324507330577,-0.676324507330577
-10.6101822888924,-40.5393109141995,-0.685871805971906,-0.685871805971906,-0.685871805971906,-0.685871805971906,-0.685871805971906,-0.685871805971906
4.71826284786152,-19.4451759627977,-0.687658973997872,-0.687658973997872,-0.687658973997872,-0.687658973997872,-0.661996642723895,-0.687658973997872
23.1297480375267,-11.6627774996442,-0.665846844207718,-0.665846844207718,-0.665846844207718,-0.665846844207718,-0.665846844207718,-0.665846844207718
46.150861858877,-6.54710917936637,-0.675727644554475,-0.675727644554475,-0.675727644554475,-0.675727644554475,-0.675727644554475,-0.675727644554475
24.1915139357554,-6.2151822591147,-0.657520828170667,-0.657520828170667,-0.657520828170667,-0.657520828170667,-0.657520828170667,-0.657520828170667
23.8485072264229,-7.23887382218729,-0.660134962079583,-0.660134962079583,-0.660134962079583,-0.660134962079583,-0.660134962079583,-0.660134962079583
23.5516793391193,-9.37451762166033,-0.663479047648063,-0.663479047648063,-0.663479047648063,-0.663479047648063,-0.663479047648063,-0.663479047648063
42.8366708659936,6.02863909364204,-0.676915134628579,-0.676915134628579,-0.676915134628579,-0.676915134628579,-0.676915134628579,-0.676915134628579
-44.7779518237565,8.49935847063059,-0.68395906449633,-0.68395906449633,-0.68395906449633,-0.68395906449633,-0.68395906449633,-0.68395906449633
-27.5021356013438,-30.6813121432924,-0.685266057277341,-0.685266057277341,-0.685266057277341,-0.685266057277341,-0.685266057277341,-0.685266057277341
-0.315744479840588,47.2590061517327,-0.681531360289244,-0.681531360289244,-0.681531360289244,-0.681531360289244,-0.681531360289244,-0.681531360289244
-11.7996227666372,1.62600831521876,-0.687359976376717,-0.687359976376717,-0.687359976376717,-0.687359976376717,-0.678483886439823,-0.664207635872606
