"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
-25.2696047631079,-27.9558148293633,1.08589310345884,1.02039834727597,0.995920612743805,1.86038365245,1.56997946319546,1.5534602132453,"Nitritation_2_k97_51810_1","Denitrification_vs_Nitritation"
-14.3600928466824,25.9092502961598,-0.666633739970322,-0.64317353370508,-0.618916138226914,-0.661781590729232,-0.653869371558264,-0.637375566878911,"Nitritation_2_k97_518288_1","Denitrification_vs_Nitritation"
-24.5759898182235,36.1718234038208,-0.609260499095473,-0.623742602143188,-0.658668370429444,-0.667389382453594,-0.646287064010157,-0.673152296907656,"Nitritation_2_k97_518288_2","Denitrification_vs_Nitritation"
-10.5525925373506,19.4410844690978,-0.642484634531934,-0.654397158411336,-0.649148318160308,-0.640775253047167,-0.606706018840431,-0.583545473039249,"Nitritation_2_k97_518781_2","Denitrification_vs_Nitritation"
45.8399783446054,-14.9625058834645,-0.464415824597445,-0.357198683848198,-0.488353263464193,-0.444426445063993,-0.512200869397649,-0.395290607183432,"Nitritation_2_k97_51967_3","Denitrification_vs_Nitritation"
6.51890191939292,4.25998097186862,-0.524359458939019,-0.490464993153185,-0.514537650625727,-0.599505477284708,-0.472854273939469,-0.5575477530194,"Nitritation_2_k97_520192_6","Denitrification_vs_Nitritation"
-8.9499306801291,31.9915268718715,-0.622599853296257,-0.629466139739086,-0.684387083383968,-0.695139860616019,-0.616115708624579,-0.609431968545771,"Nitritation_2_k97_520533_2","Denitrification_vs_Nitritation"
7.71613419024502,5.72431781994948,-0.483131633648414,-0.552131181085518,-0.386659461871222,-0.601356168109015,-0.553265858572875,-0.581425427508047,"Nitritation_2_k97_520777_4","Denitrification_vs_Nitritation"
-14.8120000281549,35.3674202329929,-0.647451274683467,-0.596737966388579,-0.645877985913538,-0.637052881481645,-0.637887174540936,-0.637666522649187,"Nitritation_2_k97_521508_2","Denitrification_vs_Nitritation"
-7.34079408923832,-7.61518683218954,-0.551007944582586,-0.549834378878024,-0.549050519296187,-0.495568786129402,-0.469205179251651,-0.502317713005199,"Nitritation_2_k97_522218_3","Denitrification_vs_Nitritation"
-24.4884793530227,-26.8324413609351,0.969153493593307,0.971641344429706,0.871497308948316,2.07673817511804,1.75568018102436,1.30274873324412,"Nitritation_2_k97_52367_17","Denitrification_vs_Nitritation"
34.9862216112756,-19.8720223800973,-0.341496039538946,-0.431612095347008,-0.397447177827175,-0.483822573299487,-0.488517769826185,-0.561670434635934,"Nitritation_2_k97_524665_5","Denitrification_vs_Nitritation"
36.7197421308662,-3.21511246296543,-0.59123397946407,-0.388716271550037,-0.417417957671897,-0.380561472039303,-0.587004612569409,-0.534488421046336,"Nitritation_2_k97_525527_2","Denitrification_vs_Nitritation"
-18.8068034617909,34.1282274156655,-0.625368320348867,-0.612873065379109,-0.656572666904299,-0.649873745296612,-0.655614529309964,-0.684169832392799,"Nitritation_2_k97_52757_2","Denitrification_vs_Nitritation"
35.2012722603828,-16.4913177323013,-0.344397577601542,-0.475901760436891,-0.433073334518216,-0.445327502126302,-0.569836258630099,-0.517768996183337,"Nitritation_2_k97_529307_1","Denitrification_vs_Nitritation"
-28.3713509339185,-27.8713774410337,1.19278887037416,1.23477738581998,0.838936766658711,1.6112458557148,1.27504637127058,1.92106636514349,"Nitritation_2_k97_529399_5","Denitrification_vs_Nitritation"
-24.7647687591926,-27.264352202171,1.1708914608126,0.988419927743934,0.997520259269058,1.95916165286759,1.67955092534096,1.26065681497399,"Nitritation_2_k97_529425_17","Denitrification_vs_Nitritation"
-24.9754437337204,-27.5963394741687,1.15303665830448,0.982562171588031,1.01722524681818,1.82247645244053,1.65553426551013,1.46497893433076,"Nitritation_2_k97_529425_3","Denitrification_vs_Nitritation"
23.9975165823677,-10.4962108678348,-0.477399766987989,-0.423799972773932,-0.545878159267667,-0.465880221023688,-0.49454310126123,-0.386118628927249,"Nitritation_2_k97_530890_2","Denitrification_vs_Nitritation"
22.5172794430871,-20.9233995515527,-0.363899640633337,-0.479133145213279,-0.427737631667014,-0.466719812010256,-0.437900659277575,-0.518205086437551,"Nitritation_2_k97_530890_3","Denitrification_vs_Nitritation"
44.5675402997268,-15.2713697848494,-0.428199640000224,-0.298828933487964,-0.477836008777307,-0.385581794311664,-0.579706036666689,-0.407357891505866,"Nitritation_2_k97_532189_6","Denitrification_vs_Nitritation"
17.0647522294884,11.2358826846644,-0.510256842311704,-0.48603495331288,-0.576789408810531,-0.441722280499112,-0.53122852763641,-0.585705903560722,"Nitritation_2_k97_532883_2","Denitrification_vs_Nitritation"
-28.3448931817536,-26.4582172155953,1.29918659180165,1.09311153017186,0.986869734538104,1.53845481419325,1.49198483505072,1.73755405373172,"Nitritation_2_k97_533241_5","Denitrification_vs_Nitritation"
-27.8476375530327,-22.8658230283267,1.5715317753288,0.784685735484646,0.841378237832734,1.62662467612862,1.80280905082736,1.39434844795111,"Nitritation_2_k97_533241_8","Denitrification_vs_Nitritation"
-22.488295956017,23.3685528787611,-0.648807599500385,-0.670072059751231,-0.653659807142501,-0.630919123036603,-0.643062454908362,-0.672041813790693,"Nitritation_2_k97_533518_2","Denitrification_vs_Nitritation"
36.8762249319017,-22.6900559935716,-0.320067880407624,-0.365465778785628,-0.435519734606078,-0.47272771312735,-0.493681518129607,-0.49790209299093,"Nitritation_2_k97_533932_2","Denitrification_vs_Nitritation"
-11.6744103281792,32.9958561748481,-0.642484965852335,-0.595338029812353,-0.673082814455955,-0.6788565328493,-0.637009345602696,-0.634737081148859,"Nitritation_2_k97_534227_2","Denitrification_vs_Nitritation"
7.24834183884259,14.8635885579085,-0.528845659373834,-0.576854880856401,-0.605394959677827,-0.471182404625393,-0.585852320737218,-0.545917221473841,"Nitritation_2_k97_535418_3","Denitrification_vs_Nitritation"
13.0536078042556,15.9424663065166,-0.622330806563949,-0.62274761530283,-0.588041129131557,-0.405353804518173,-0.577811071068539,-0.465430281514515,"Nitritation_2_k97_535418_4","Denitrification_vs_Nitritation"
3.06851004694585,8.4873626047666,-0.491434230203828,-0.57343524307343,-0.541161430208269,-0.512108897657719,-0.569527929085299,-0.61269289241064,"Nitritation_2_k97_535418_6","Denitrification_vs_Nitritation"
-21.8685910416163,16.8425589355757,-0.67475707157437,-0.638962329149976,-0.673422218089619,-0.643906978372229,-0.583966649343339,-0.674170438443919,"Nitritation_2_k97_535444_3","Denitrification_vs_Nitritation"
-2.52140914874532,9.29960840991029,-0.601447432835357,-0.577485326980725,-0.547189677741145,-0.640749096674898,-0.517596653057119,-0.628523052719706,"Nitritation_2_k97_535661_2","Denitrification_vs_Nitritation"
0.374288262290179,1.68062239790301,-0.368168392269337,-0.628431666775402,-0.568360222524755,-0.567478364957138,-0.51599786989932,-0.576957821844773,"Nitritation_2_k97_535661_5","Denitrification_vs_Nitritation"
0.630437861807896,8.10473588859475,-0.5155043906248,-0.514672132905225,-0.598669860636388,-0.55822815534247,-0.580612355322512,-0.545002745517472,"Nitritation_2_k97_535661_6","Denitrification_vs_Nitritation"
-14.6097804134338,15.44750234759,-0.636015201083667,-0.603238246483578,-0.691577445920437,-0.535870146422858,-0.667829868747666,-0.579056878407659,"Nitritation_2_k97_537525_1","Denitrification_vs_Nitritation"
-18.6887655826637,43.3566944051162,-0.701428683364076,-0.646287594214022,-0.58103147231091,-0.685230004213253,-0.679193923161959,-0.648752408016574,"Nitritation_2_k97_538219_1","Denitrification_vs_Nitritation"
-20.0714311097332,-25.8632470498305,0.869355739544751,0.752507814214971,1.26339283037195,1.72772285080607,1.96958684218592,1.38721733374476,"Nitritation_2_k97_538738_10","Denitrification_vs_Nitritation"
-11.5208220186119,33.3889826251463,-0.640178260719827,-0.601274349953425,-0.687822953150739,-0.69358913260352,-0.651439478361745,-0.639203836599872,"Nitritation_2_k97_540585_2","Denitrification_vs_Nitritation"
-31.7936720845063,-19.6685330315544,1.57177612696159,1.00757799454934,1.2763795425209,1.49486303244626,1.33607766149788,1.50688557613431,"Nitritation_2_k97_5409_1","Denitrification_vs_Nitritation"
-15.9710855645609,22.5176432403535,-0.647577440857624,-0.667299977271597,-0.647804302870049,-0.68440112089323,-0.624231957959996,-0.629333897893276,"Nitritation_2_k97_544114_1","Denitrification_vs_Nitritation"
-15.1828809851659,30.4016137378655,-0.646220351863676,-0.630501070475757,-0.671656091657995,-0.660940225263337,-0.641668513840684,-0.662203905594406,"Nitritation_2_k97_544222_1","Denitrification_vs_Nitritation"
3.86751255126331,10.9130361325218,-0.569202446189282,-0.537544558543277,-0.483488739019924,-0.559579278684071,-0.544054322358286,-0.622098700792437,"Nitritation_2_k97_544321_2","Denitrification_vs_Nitritation"
-38.9996592830032,-7.06818646075216,1.49449997097612,1.75147209241739,1.71934191011659,1.30928964774604,1.02539812433856,0.751725735259704,"Nitritation_2_k97_545232_1","Denitrification_vs_Nitritation"
-33.3203143901386,-13.7462637487356,1.38090873276619,1.40655269598882,1.06449302204349,1.34867424543875,1.54028255478339,1.47253599705766,"Nitritation_2_k97_545748_2","Denitrification_vs_Nitritation"
-26.9201693153368,-23.3825455725354,1.21506516282219,0.798339617470372,1.04242565887749,1.61742810114002,1.85022884897713,1.53316733378607,"Nitritation_2_k97_547435_2","Denitrification_vs_Nitritation"
-29.4123796634551,33.6913535867947,-0.580728627044628,-0.631602171149344,-0.663914574159118,-0.638410771798112,-0.665833535699006,-0.606767542925631,"Nitritation_2_k97_547992_1","Denitrification_vs_Nitritation"
-27.0174836024713,-21.7014275863106,1.32797713413861,0.832114917804929,1.22550526156618,1.38452014007268,1.87899800138889,1.45562672817801,"Nitritation_2_k97_548109_3","Denitrification_vs_Nitritation"
27.8785361344892,-23.4956348988568,-0.454195768175051,-0.369857092789159,-0.48761176617968,-0.452231097823357,-0.415418961913629,-0.51704977473716,"Nitritation_2_k97_548378_4","Denitrification_vs_Nitritation"
21.7983909330903,-19.1200554412461,-0.335945264175102,-0.482590091204569,-0.518689936689012,-0.460537701690835,-0.493950650054722,-0.520464298557229,"Nitritation_2_k97_548378_5","Denitrification_vs_Nitritation"
-21.8132039341359,-22.8159399114723,0.750657859601928,1.3346591753886,0.924119053292621,1.64854923344411,1.74016414733022,1.63580293101322,"Nitritation_2_k97_548890_2","Denitrification_vs_Nitritation"
-26.5434822749726,-31.344183697862,1.20569855533935,0.983837771575365,1.05424468798847,1.95476075260677,1.0512364177899,1.77922367162109,"Nitritation_2_k97_548919_1","Denitrification_vs_Nitritation"
-24.7253259608189,-22.4414603282576,1.12263106146972,1.10913944100153,0.883312254288103,1.50784100451183,1.90903165192228,1.54219001454218,"Nitritation_2_k97_548919_19","Denitrification_vs_Nitritation"
-21.2024356938853,-23.1423743846224,0.778484062878018,1.19736526469283,0.83164249850041,1.86261447233268,1.77490005127419,1.53182715789972,"Nitritation_2_k97_548919_4","Denitrification_vs_Nitritation"
1.03367592148867,-8.73306422963156,-0.506522672333787,-0.532049136715157,-0.533166546041155,-0.522127700776541,-0.460446084258816,-0.474955332198759,"Nitritation_2_k97_549961_10","Denitrification_vs_Nitritation"
20.1651928217138,9.42377469820726,-0.551015967705204,-0.350639109158833,-0.644124934643585,-0.509659187826298,-0.346846839305302,-0.643659384223585,"Nitritation_2_k97_549961_11","Denitrification_vs_Nitritation"
-4.10594936055203,-18.4043932375098,-0.603692934809644,-0.590840164889765,-0.578550747579069,-0.486589240662025,-0.451538153792706,-0.428807590910203,"Nitritation_2_k97_549961_16","Denitrification_vs_Nitritation"
13.1022696541613,6.54380889789753,-0.513685735912739,-0.567133136475537,-0.546727547951722,-0.50565304372442,-0.445454453091402,-0.563129959598527,"Nitritation_2_k97_549961_17","Denitrification_vs_Nitritation"
19.2988496246968,-1.49707735026256,-0.46842576239767,-0.496897705271309,-0.476709132274402,-0.452106161612083,-0.600977563759349,-0.51090484347543,"Nitritation_2_k97_549961_24","Denitrification_vs_Nitritation"
8.64611662318901,-3.12345684764215,-0.482181828634436,-0.432794515958873,-0.549676233168897,-0.577130387452441,-0.503959899591556,-0.454767144710186,"Nitritation_2_k97_549961_34","Denitrification_vs_Nitritation"
30.1219660167243,0.552959805178557,-0.4711498031684,-0.399832696738484,-0.51699920623041,-0.489717836153319,-0.536295440459838,-0.49319360315218,"Nitritation_2_k97_549961_35","Denitrification_vs_Nitritation"
10.7410392451557,-8.49014125120072,-0.449462948856598,-0.534066991695134,-0.500192184778058,-0.465945073415862,-0.538939100356919,-0.478812806051522,"Nitritation_2_k97_549961_41","Denitrification_vs_Nitritation"
17.9651868354334,-13.4947543539866,-0.465493654560139,-0.501287249848077,-0.462350171075167,-0.428541355414607,-0.532326923541401,-0.504960036906091,"Nitritation_2_k97_549961_46","Denitrification_vs_Nitritation"
2.36929339768853,-16.5627712187206,-0.516931178806051,-0.565579498922961,-0.551257860197703,-0.486256058567777,-0.46041752791377,-0.422698892791518,"Nitritation_2_k97_549961_48","Denitrification_vs_Nitritation"
-5.53387999687732,-11.5232742505879,-0.567350247778576,-0.604811000172235,-0.481725411220159,-0.50620592731429,-0.411434740948005,-0.525190922540685,"Nitritation_2_k97_549961_5","Denitrification_vs_Nitritation"
5.74909917472726,-1.81924314960665,-0.502165690179727,-0.553777886975849,-0.487364253937437,-0.537549757946152,-0.531395009199517,-0.491830638597466,"Nitritation_2_k97_549961_56","Denitrification_vs_Nitritation"
3.60004145745164,-16.6091261053607,-0.500146098370283,-0.542670984324676,-0.534103890774837,-0.479287657542793,-0.444980777943783,-0.456088142203595,"Nitritation_2_k97_549961_58","Denitrification_vs_Nitritation"
0.398030227587835,-17.8111191705338,-0.540381504380319,-0.528188002828025,-0.549798037143459,-0.500196118441997,-0.443628677208709,-0.355859304398124,"Nitritation_2_k97_549961_6","Denitrification_vs_Nitritation"
-12.298380029052,32.5592071012972,-0.640882583637177,-0.61445281558095,-0.675197121033747,-0.681328631821613,-0.633667160193562,-0.646992843093989,"Nitritation_2_k97_550211_1","Denitrification_vs_Nitritation"
33.3793131583592,-6.87926672053634,-0.451151004935641,-0.381070236528187,-0.415826598438412,-0.515484706836142,-0.508639897698152,-0.517985560755295,"Nitritation_2_k97_55269_4","Denitrification_vs_Nitritation"
6.48696338236144,2.40884263042119,-0.515334071767101,-0.526949131111393,-0.523995794144692,-0.526371069398821,-0.550142649943672,-0.542196295626313,"Nitritation_2_k97_553110_5","Denitrification_vs_Nitritation"
-4.92937878704358,-6.31313669809166,-0.583227652069626,-0.550556028085107,-0.432926026477357,-0.547986517893728,-0.361913339728856,-0.485823748472798,"Nitritation_2_k97_553551_10","Denitrification_vs_Nitritation"
14.9362128464464,13.7882582947675,-0.566710782048163,-0.53893953075677,-0.585391194755381,-0.404270225662938,-0.541800502943669,-0.55142362732057,"Nitritation_2_k97_553551_18","Denitrification_vs_Nitritation"
4.55459430374451,-19.2286516354798,-0.476247220958804,-0.642501329085451,-0.637002403723798,-0.402596053666686,-0.475076381071249,-0.486855372175419,"Nitritation_2_k97_553551_20","Denitrification_vs_Nitritation"
9.81570402665622,-4.326408875698,-0.442393660676069,-0.437340896145793,-0.582738699955789,-0.507161931932629,-0.554824590053901,-0.47653591845422,"Nitritation_2_k97_553551_28","Denitrification_vs_Nitritation"
9.29028272272846,-11.2812261132016,-0.56138819048166,-0.567957359755665,-0.51693641434635,-0.424930193568509,-0.545536253505187,-0.495980260298497,"Nitritation_2_k97_553551_32","Denitrification_vs_Nitritation"
2.12759932535807,-11.2617656634008,-0.443244139613059,-0.570864636739941,-0.55622053193698,-0.594505432569657,-0.431861599928442,-0.444104274862215,"Nitritation_2_k97_553551_34","Denitrification_vs_Nitritation"
7.80659473725244,-6.61175943036759,-0.491799027282902,-0.525061383073312,-0.497207722025775,-0.513504168964787,-0.524552390703396,-0.484680069040557,"Nitritation_2_k97_553551_38","Denitrification_vs_Nitritation"
14.2088182895899,9.18768986991407,-0.507391802207999,-0.534932627061464,-0.530647764929101,-0.459994511084894,-0.440810898078832,-0.63617807711418,"Nitritation_2_k97_553551_5","Denitrification_vs_Nitritation"
-26.5838974799532,25.9653101081887,-0.644478215553669,-0.663277734840488,-0.629656100818675,-0.649277080835959,-0.667511491067127,-0.658316990448993,"Nitritation_2_k97_554749_2","Denitrification_vs_Nitritation"
19.5330571826124,-17.4030944814005,-0.43564928982324,-0.447165415669439,-0.532268013819934,-0.468837374343144,-0.462933833852438,-0.514569492587623,"Nitritation_2_k97_555206_3","Denitrification_vs_Nitritation"
-7.3315339625182,-18.1242998281097,-0.592065910397125,-0.700592733487507,-0.675476148389638,-0.548525276386727,-0.515053137830407,-0.425867068489515,"Nitritation_2_k97_558211_3","Denitrification_vs_Nitritation"
-25.604869265454,34.170250341062,-0.58394417248008,-0.643172642726861,-0.684032003446452,-0.644559958641763,-0.668065398793393,-0.681600424113248,"Nitritation_2_k97_558835_1","Denitrification_vs_Nitritation"
-20.2987731441072,22.5934077990326,-0.628835132451813,-0.669928751000157,-0.648817640407118,-0.64366824290098,-0.633224998951679,-0.64249113937844,"Nitritation_2_k97_558835_2","Denitrification_vs_Nitritation"
-25.8075724659798,26.1847220415923,-0.650206523309423,-0.660761223973056,-0.636083681299965,-0.648294444887066,-0.666219231188535,-0.642305410927964,"Nitritation_2_k97_562326_2","Denitrification_vs_Nitritation"
-16.8182850643283,36.6557092934879,-0.652995889949409,-0.611885789290604,-0.62190291307957,-0.648645899194958,-0.642636765291341,-0.677084362649208,"Nitritation_2_k97_562326_3","Denitrification_vs_Nitritation"
-29.6268037427952,33.9119094984782,-0.539808207883541,-0.637325344019781,-0.680479287680579,-0.632106316322489,-0.669495392231903,-0.624055719521998,"Nitritation_2_k97_562326_4","Denitrification_vs_Nitritation"
-15.2135142690375,26.7704715081749,-0.678792652444253,-0.642847441986023,-0.658104187575033,-0.6457042899612,-0.63546211922846,-0.646157661511952,"Nitritation_2_k97_56264_1","Denitrification_vs_Nitritation"
-2.94371786920031,13.7482271923438,-0.641540518428653,-0.549870425043621,-0.598499387792112,-0.584618016447415,-0.655283495416613,-0.612967293806842,"Nitritation_2_k97_565375_2","Denitrification_vs_Nitritation"
-28.168319183648,32.7871723506934,-0.563274496843321,-0.630768618116967,-0.615552016400381,-0.668922247958397,-0.685970462765086,-0.634903454139546,"Nitritation_2_k97_565473_2","Denitrification_vs_Nitritation"
9.67689601252354,3.7462867924677,-0.467422240155757,-0.504212418065193,-0.507116144420478,-0.549195163890253,-0.49178166724375,-0.571614978825446,"Nitritation_2_k97_566137_3","Denitrification_vs_Nitritation"
-18.9210853376169,30.3162423555995,-0.654493810271867,-0.637939083593481,-0.65384610652872,-0.630988733392379,-0.658915235138605,-0.677796106280497,"Nitritation_2_k97_567230_2","Denitrification_vs_Nitritation"
36.2930819422563,-14.983179554474,-0.381155040741774,-0.424334853111024,-0.397282393469226,-0.48184719934793,-0.554819027246129,-0.479882628532193,"Nitritation_2_k97_568156_2","Denitrification_vs_Nitritation"
25.6178190814556,-23.185589792971,-0.38726446280769,-0.406404300630063,-0.535340300329513,-0.474214260750737,-0.427811685336459,-0.493636753925657,"Nitritation_2_k97_568156_4","Denitrification_vs_Nitritation"
-28.5967408689752,29.776334178451,-0.620160265668804,-0.62317368439421,-0.59528666772263,-0.67673624976914,-0.680946609078811,-0.636742080370267,"Nitritation_2_k97_568796_2","Denitrification_vs_Nitritation"
-20.4681527981343,22.1695637572191,-0.63138110017154,-0.652169533032134,-0.661356788191309,-0.637529521855071,-0.62365606068597,-0.655412759950447,"Nitritation_2_k97_569046_1","Denitrification_vs_Nitritation"
40.9082122438475,-13.3476046671705,-0.428492918986737,-0.445094259166743,-0.508391400584259,-0.423678665100476,-0.558451079082757,-0.489909110379902,"Nitritation_2_k97_569053_4","Denitrification_vs_Nitritation"
-23.0687007477917,-26.2199403747507,1.00017061283956,1.02907423460487,1.05266480096691,1.71923836004939,1.81379785581862,1.46502042522176,"Nitritation_2_k97_570414_1","Denitrification_vs_Nitritation"
-38.3696655296571,-4.5101781493789,2.14970308566037,2.08749724020466,1.7678758182046,0.41448691484628,0.320591749907793,0.50060407797162,"Nitritation_2_k97_573655_2","Denitrification_vs_Nitritation"
9.38867414099003,12.1420965867945,-0.583163265188813,-0.642291930033808,-0.61191563743818,-0.513108172786947,-0.493894517785168,-0.60281258029716,"Nitritation_2_k97_575565_3","Denitrification_vs_Nitritation"
9.74456171194881,9.79287261519988,-0.49991116758582,-0.601170596031688,-0.51496852407028,-0.5658703196725,-0.481207607417017,-0.605706485048319,"Nitritation_2_k97_57564_2","Denitrification_vs_Nitritation"
-27.7984317321273,28.3693406495518,-0.621246699102794,-0.630208331420661,-0.615697138033599,-0.671596232911557,-0.666955737680257,-0.674355612445832,"Nitritation_2_k97_57572_2","Denitrification_vs_Nitritation"
-30.1953786841593,33.8668768723086,-0.561767833105147,-0.669464382710378,-0.68976217520968,-0.624592891314302,-0.680851730783554,-0.57372797228909,"Nitritation_2_k97_577170_2","Denitrification_vs_Nitritation"
-9.43176172604433,28.2151463922072,-0.681930548012131,-0.625440913222614,-0.654944564779074,-0.628506418628541,-0.63573419018376,-0.657463305934639,"Nitritation_2_k97_577205_1","Denitrification_vs_Nitritation"
-6.55957001571803,7.68158799777392,-0.600792158203285,-0.554803467896198,-0.540270646806193,-0.634913732539448,-0.554959973806374,-0.522123797312178,"Nitritation_2_k97_578316_1","Denitrification_vs_Nitritation"
9.62823204120379,-6.96224128401815,-0.511069337631168,-0.55196003865282,-0.492885415276876,-0.512854283655833,-0.562978596152534,-0.452043129121683,"Nitritation_2_k97_578350_10","Denitrification_vs_Nitritation"
10.8959452177772,-13.0245431319386,-0.500539023239305,-0.531082223425068,-0.471860221080247,-0.463498946874971,-0.464297189638188,-0.509797799162947,"Nitritation_2_k97_578350_2","Denitrification_vs_Nitritation"
-9.52793903068077,-11.2962846231497,-0.656072842602167,-0.562974462818128,-0.490740642248158,-0.422643540531796,-0.47996161032126,-0.5126922635913,"Nitritation_2_k97_578350_20","Denitrification_vs_Nitritation"
-7.39606672203427,-15.167222869368,-0.608411714441162,-0.637096136649829,-0.566537292074163,-0.508051116363815,-0.403580578556979,-0.506707754320474,"Nitritation_2_k97_578350_26","Denitrification_vs_Nitritation"
4.35137067100689,-19.1856334715853,-0.480678889616499,-0.60797156784098,-0.643653047368496,-0.412710763560762,-0.419207565647278,-0.454895965644629,"Nitritation_2_k97_578350_31","Denitrification_vs_Nitritation"
6.0528102413445,0.0267395760403636,-0.455284060160745,-0.569918191109014,-0.473348945854535,-0.560821319253739,-0.537807002031315,-0.527037327759023,"Nitritation_2_k97_578350_34","Denitrification_vs_Nitritation"
-2.9793252434055,-17.7856642950208,-0.578158365869955,-0.542012037601982,-0.53707211407859,-0.497293813164195,-0.434948175514453,-0.42075254145203,"Nitritation_2_k97_578350_40","Denitrification_vs_Nitritation"
-3.42041141666657,-17.0869630867095,-0.594965670780072,-0.557966036305359,-0.515200161601931,-0.554109487843387,-0.436738978321088,-0.426595935132582,"Nitritation_2_k97_578350_44","Denitrification_vs_Nitritation"
9.82572625210381,-14.9726875771387,-0.465747970625152,-0.54171870704034,-0.507008154253366,-0.475354007381999,-0.501056683703441,-0.523451220539868,"Nitritation_2_k97_578350_45","Denitrification_vs_Nitritation"
-4.06930184549632,-12.9729855234029,-0.552423071451347,-0.545499368104626,-0.447444103641568,-0.49211594917012,-0.50910142244146,-0.477674789981302,"Nitritation_2_k97_578350_5","Denitrification_vs_Nitritation"
-3.03647599300289,-2.50566050037015,-0.627773326701835,-0.526752153570939,-0.479183839094985,-0.558670766716703,-0.472755357847644,-0.520579416495489,"Nitritation_2_k97_578350_51","Denitrification_vs_Nitritation"
14.1518472459638,5.58400557635716,-0.494603385654616,-0.518368698091361,-0.594743146856259,-0.535304718961062,-0.384657275402282,-0.583774872270369,"Nitritation_2_k97_578350_56","Denitrification_vs_Nitritation"
14.7070308751352,9.39409349066515,-0.507530058774433,-0.50519337099014,-0.516945060508088,-0.435410259323509,-0.441343771389494,-0.61117667370639,"Nitritation_2_k97_578350_61","Denitrification_vs_Nitritation"
6.26859983957274,-14.5067720337502,-0.433401493768941,-0.654643329613154,-0.561812478338743,-0.49096699422304,-0.447320215136722,-0.542562991540251,"Nitritation_2_k97_578350_67","Denitrification_vs_Nitritation"
1.78365429057686,-11.5198443493205,-0.47038503613956,-0.561697814923446,-0.511817342859753,-0.59994148898039,-0.408643939864016,-0.444607259239493,"Nitritation_2_k97_578350_70","Denitrification_vs_Nitritation"
20.2128213075464,-27.6423883645618,-0.374679430713471,-0.479349538273694,-0.524354317150729,-0.587096890634118,-0.368154814459338,-0.692639348230036,"Nitritation_2_k97_578350_8","Denitrification_vs_Nitritation"
25.2469260606828,-18.2256470449949,-0.394807197809211,-0.512853945450064,-0.434399777406602,-0.517104397631478,-0.496751560960808,-0.441523272379902,"Nitritation_2_k97_578444_2","Denitrification_vs_Nitritation"
26.8020021236324,-16.8599131278325,-0.37467919830101,-0.436159147841836,-0.466389451179747,-0.485309400138685,-0.461161873655617,-0.47538825604191,"Nitritation_2_k97_578444_4","Denitrification_vs_Nitritation"
2.29725184798408,-22.4879052183888,-0.608394382550229,-0.647534216375433,-0.666748982968337,0.00312643722976565,-0.350559422950032,-0.50935415207223,"Nitritation_2_k97_578985_1","Denitrification_vs_Nitritation"
24.3026939888195,-24.3582550759969,-0.43494988051683,-0.441026606228061,-0.523279115449457,-0.529724273702891,-0.375719978256634,-0.513802177771214,"Nitritation_2_k97_579795_3","Denitrification_vs_Nitritation"
-38.5346383960995,-6.16968873843104,1.88238063819252,1.71056138255489,1.85281082795859,0.750449310523916,0.965679106357867,0.684999527135831,"Nitritation_2_k97_580333_10","Denitrification_vs_Nitritation"
-13.6202858598544,30.894046483604,-0.65908824101906,-0.627574084144337,-0.677684311182083,-0.677412201327263,-0.633846699533477,-0.658478009287619,"Nitritation_2_k97_580447_2","Denitrification_vs_Nitritation"
44.853080213095,-16.3735725583882,-0.396498246414826,-0.354908601332829,-0.484658528141743,-0.504936311778329,-0.552379291872483,-0.374390110119678,"Nitritation_2_k97_581531_2","Denitrification_vs_Nitritation"
-22.2304500021249,25.3501879801146,-0.646566945675875,-0.675719101902326,-0.666419624933115,-0.599721469011058,-0.636658198866436,-0.69354012493527,"Nitritation_2_k97_582121_2","Denitrification_vs_Nitritation"
-19.3298841457431,17.0281266797134,-0.686100071773124,-0.663338390711905,-0.660817910087704,-0.623336198542141,-0.605805396301221,-0.655661154780578,"Nitritation_2_k97_582406_1","Denitrification_vs_Nitritation"
-25.0962659017817,19.6546737892473,-0.634830705189552,-0.638154427801505,-0.626247286304927,-0.656344443682188,-0.612618824289721,-0.67569242446672,"Nitritation_2_k97_582782_2","Denitrification_vs_Nitritation"
-22.2140386987508,14.5941664096481,-0.633307214476462,-0.652916804682865,-0.639663533854186,-0.617141277996555,-0.585877765520678,-0.679499515024721,"Nitritation_2_k97_582953_2","Denitrification_vs_Nitritation"
-32.9471869253366,-15.2958561821873,1.26492732590344,1.71559066936769,1.09236645162929,1.27660032797623,1.62282893533879,1.19831067661122,"Nitritation_2_k97_583631_1","Denitrification_vs_Nitritation"
-22.8792722958082,32.2378220778751,-0.59219579106888,-0.629758088721108,-0.658555855885596,-0.609399512435218,-0.649284725988319,-0.695604745317812,"Nitritation_2_k97_584240_2","Denitrification_vs_Nitritation"
-3.21147608038206,3.71546378747445,-0.565416922131934,-0.496698227287195,-0.53213716754763,-0.616861008470806,-0.416257419871905,-0.622206439140525,"Nitritation_2_k97_584346_2","Denitrification_vs_Nitritation"
28.9341898271019,-17.2485091326124,-0.388537066016135,-0.440755033601672,-0.441612837277396,-0.521875041670205,-0.507857242255071,-0.384110075803643,"Nitritation_2_k97_584606_11","Denitrification_vs_Nitritation"
