"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1","id","degs","Cluster"
2.32103879044862,49.4221174315221,-0.677995995767303,-0.677995995767303,-0.677995995767303,-0.677995995767303,-0.677995995767303,-0.677995995767303,"Anoxic_2_k97_797108_5","Anammox2_vs_Nitritation","Cluster 4"
-32.583694024056,-12.3233646428508,-0.683085916212907,-0.683085916212907,-0.683085916212907,-0.683085916212907,-0.683085916212907,-0.683085916212907,"Anoxic_2_k97_797218_1","Anammox2_vs_Nitritation","Cluster 1"
20.6826198479911,-8.59903084228602,-0.698935736225414,-0.698935736225414,-0.698935736225414,-0.683662546645884,-0.698935736225414,-0.662080338308022,"Anoxic_2_k97_797970_1","Anammox2_vs_Nitritation","Cluster 1"
23.6075826770741,-15.1285111642051,-0.690075778997703,-0.690075778997703,-0.690075778997703,-0.682200988143834,-0.681333625426962,-0.65967180331607,"Anoxic_2_k97_798657_1","Anammox2_vs_Nitritation","Cluster 1"
4.24509868630226,-3.62218965466433,-0.689008249296274,-0.689008249296274,-0.689008249296274,-0.669601573279713,-0.681826846205035,-0.682764273004148,"Anoxic_2_k97_798732_1","Anammox2_vs_Nitritation","Cluster 1"
51.1207254713872,23.0339085246043,-0.682353734759006,-0.682353734759006,-0.682353734759006,-0.682353734759006,-0.682353734759006,-0.682353734759006,"Anoxic_2_k97_798732_2","Anammox2_vs_Nitritation","Cluster 1"
46.4840223424968,4.420110070782,-0.684701924133241,-0.684701924133241,-0.684701924133241,-0.684701924133241,-0.684701924133241,-0.684701924133241,"Anoxic_2_k97_799477_13","Anammox2_vs_Nitritation","Cluster 1"
22.9117767098658,23.7702387920965,-0.68279352880162,-0.68279352880162,-0.68279352880162,-0.68279352880162,-0.68279352880162,-0.68279352880162,"Anoxic_2_k97_799477_9","Anammox2_vs_Nitritation","Cluster 4"
2.28227617272605,-11.1584987787593,-0.689438517665269,-0.689438517665269,-0.689438517665269,-0.664222483627248,-0.680107372934613,-0.689438517665269,"Anoxic_2_k97_800489_1","Anammox2_vs_Nitritation","Cluster 1"
-16.3742285070362,30.8407010830739,-0.679703993880352,-0.679703993880352,-0.679703993880352,-0.679703993880352,-0.679703993880352,-0.679703993880352,"Anoxic_2_k97_801723_1","Anammox2_vs_Nitritation","Cluster 1"
-12.3033502460464,4.73713959514584,-0.68430571794438,-0.68430571794438,-0.68430571794438,-0.68430571794438,-0.68430571794438,-0.68430571794438,"Anoxic_2_k97_801984_1","Anammox2_vs_Nitritation","Cluster 1"
8.00788434479947,-22.330731923463,-0.693037722221298,-0.693037722221298,-0.693037722221298,-0.665686294218732,-0.662673692812452,-0.693037722221298,"Anoxic_2_k97_802057_1","Anammox2_vs_Nitritation","Cluster 1"
4.48216035483651,-9.95563370434236,-0.695617481291673,-0.695617481291673,-0.695617481291673,-0.655346968830179,-0.695617481291673,-0.695617481291673,"Anoxic_2_k97_802142_2","Anammox2_vs_Nitritation","Cluster 1"
-0.0512273472975207,9.86161825689392,-0.686433241765376,-0.675332524505003,-0.686433241765376,-0.686433241765376,-0.686433241765376,-0.686433241765376,"Anoxic_2_k97_802361_3","Anammox2_vs_Nitritation","Cluster 4"
9.07645223607308,23.9998452560197,-0.678959749697966,-0.678959749697966,-0.678959749697966,-0.678959749697966,-0.678959749697966,-0.678959749697966,"Anoxic_2_k97_803122_1","Anammox2_vs_Nitritation","Cluster 1"
-16.3742004172971,-12.2042128216883,-0.689934487455633,-0.689934487455633,-0.689934487455633,-0.689934487455633,-0.689934487455633,-0.689934487455633,"Anoxic_2_k97_803849_1","Anammox2_vs_Nitritation","Cluster 1"
-40.2148177253612,22.0856272622473,-0.685959376220662,-0.685959376220662,-0.685959376220662,-0.685959376220662,-0.685959376220662,-0.685959376220662,"Anoxic_2_k97_804577_1","Anammox2_vs_Nitritation","Cluster 1"
-11.0707971131797,26.3683790301146,-0.67954363664719,-0.67954363664719,-0.67954363664719,-0.67954363664719,-0.67954363664719,-0.67954363664719,"Anoxic_2_k97_807329_1","Anammox2_vs_Nitritation","Cluster 4"
-28.4683037723289,-44.952760950477,-0.685287741937758,-0.685287741937758,-0.685287741937758,-0.685287741937758,-0.685287741937758,-0.685287741937758,"Anoxic_2_k97_808012_28","Anammox2_vs_Nitritation","Cluster 4"
42.0243964285792,-23.5648276413334,-0.667773719210447,-0.667773719210447,-0.667773719210447,-0.667773719210447,-0.667773719210447,-0.667773719210447,"Anoxic_2_k97_808561_2","Anammox2_vs_Nitritation","Cluster 1"
-13.4928048649247,57.7087113407913,-0.680970764831435,-0.680970764831435,-0.680970764831435,-0.680970764831435,-0.680970764831435,-0.680970764831435,"Anoxic_2_k97_809253_3","Anammox2_vs_Nitritation","Cluster 1"
-3.36404709255211,-6.24202800261389,-0.689777670515692,-0.689777670515692,-0.689777670515692,-0.677736747674739,-0.689777670515692,-0.689777670515692,"Anoxic_2_k97_810443_1","Anammox2_vs_Nitritation","Cluster 1"
32.9310380583785,21.3120851747924,-0.682601917798767,-0.682601917798767,-0.682601917798767,-0.682601917798767,-0.682601917798767,-0.682601917798767,"Anoxic_2_k97_811516_2","Anammox2_vs_Nitritation","Cluster 1"
-31.9310323887918,6.02903301278297,-0.686390576302756,-0.686390576302756,-0.686390576302756,-0.686390576302756,-0.686390576302756,-0.686390576302756,"Anoxic_2_k97_81158_1","Anammox2_vs_Nitritation","Cluster 1"
51.748464292128,14.5645632042029,-0.682500352674732,-0.682500352674732,-0.682500352674732,-0.682500352674732,-0.682500352674732,-0.682500352674732,"Anoxic_2_k97_812991_2","Anammox2_vs_Nitritation","Cluster 4"
27.9406800236307,-4.61146548865755,-0.681697328886782,-0.681697328886782,-0.681697328886782,-0.681697328886782,-0.681697328886782,-0.65739974919998,"Anoxic_2_k97_813443_1","Anammox2_vs_Nitritation","Cluster 4"
1.74024741262447,-55.4635743103764,-0.674175329683615,-0.674175329683615,-0.674175329683615,-0.674175329683615,-0.674175329683615,-0.674175329683615,"Anoxic_2_k97_81532_1","Anammox2_vs_Nitritation","Cluster 4"
-29.735318651148,-43.8084106039105,-0.685311900953797,-0.685311900953797,-0.685311900953797,-0.685311900953797,-0.685311900953797,-0.685311900953797,"Anoxic_2_k97_816205_19","Anammox2_vs_Nitritation","Cluster 1"
-2.04729144373461,36.9075266997137,-0.683012287311002,-0.683012287311002,-0.683012287311002,-0.683012287311002,-0.683012287311002,-0.683012287311002,"Anoxic_2_k97_816313_1","Anammox2_vs_Nitritation","Cluster 1"
-36.6753906472115,-22.1975200740259,-0.68323818717577,-0.68323818717577,-0.68323818717577,-0.68323818717577,-0.68323818717577,-0.68323818717577,"Anoxic_2_k97_817421_2","Anammox2_vs_Nitritation","Cluster 4"
-9.03205790057978,-16.4439622116542,-0.694840381047547,-0.694840381047547,-0.694840381047547,-0.694840381047547,-0.682223622275238,-0.694840381047547,"Anoxic_2_k97_82011_1","Anammox2_vs_Nitritation","Cluster 1"
43.1251914166104,-9.9933667634121,-0.659173778338114,-0.659173778338114,-0.659173778338114,-0.659173778338114,-0.659173778338114,-0.659173778338114,"Anoxic_2_k97_824873_1","Anammox2_vs_Nitritation","Cluster 1"
51.920581678489,14.7620862870146,-0.682495539403387,-0.682495539403387,-0.682495539403387,-0.682495539403387,-0.682495539403387,-0.682495539403387,"Anoxic_2_k97_82850_1","Anammox2_vs_Nitritation","Cluster 4"
3.16167052809907,-13.8311498648634,-0.705886686678105,-0.705886686678105,-0.705886686678105,-0.669626859647003,-0.673683777102456,-0.698886863385189,"Anoxic_2_k97_828618_1","Anammox2_vs_Nitritation","Cluster 1"
-45.8162735762828,-27.0412536552351,-0.683411081830216,-0.683411081830216,-0.683411081830216,-0.683411081830216,-0.683411081830216,-0.683411081830216,"Anoxic_2_k97_828646_2","Anammox2_vs_Nitritation","Cluster 4"
38.6186052973615,31.8972539027508,-0.682098456471425,-0.682098456471425,-0.682098456471425,-0.682098456471425,-0.682098456471425,-0.682098456471425,"Anoxic_2_k97_829334_1","Anammox2_vs_Nitritation","Cluster 1"
-12.4912944604338,4.36100737723961,-0.684301026259916,-0.684301026259916,-0.684301026259916,-0.684301026259916,-0.684301026259916,-0.684301026259916,"Anoxic_2_k97_829518_17","Anammox2_vs_Nitritation","Cluster 1"
25.9895217767021,-45.2188392900588,-0.672067743562612,-0.672067743562612,-0.672067743562612,-0.672067743562612,-0.672067743562612,-0.672067743562612,"Anoxic_2_k97_830341_1","Anammox2_vs_Nitritation","Cluster 4"
-9.40821428341044,60.6978712163033,-0.681055058876138,-0.681055058876138,-0.681055058876138,-0.681055058876138,-0.681055058876138,-0.681055058876138,"Anoxic_2_k97_831862_1","Anammox2_vs_Nitritation","Cluster 4"
-22.802715855719,30.1629546736757,-0.679885966828439,-0.679885966828439,-0.679885966828439,-0.679885966828439,-0.679885966828439,-0.679885966828439,"Anoxic_2_k97_832316_1","Anammox2_vs_Nitritation","Cluster 4"
-14.2057173385307,57.1574632078295,-0.680951914192303,-0.680951914192303,-0.680951914192303,-0.680951914192303,-0.680951914192303,-0.680951914192303,"Anoxic_2_k97_833477_1","Anammox2_vs_Nitritation","Cluster 4"
-25.7323571176201,-47.6203043158292,-0.685232613563666,-0.685232613563666,-0.685232613563666,-0.685232613563666,-0.685232613563666,-0.685232613563666,"Anoxic_2_k97_834281_2","Anammox2_vs_Nitritation","Cluster 1"
-19.010747623441,-53.10930824242,-0.685108433227885,-0.685108433227885,-0.685108433227885,-0.685108433227885,-0.685108433227885,-0.685108433227885,"Anoxic_2_k97_834907_1","Anammox2_vs_Nitritation","Cluster 4"
7.58681101147111,-31.9816681111954,-0.687384042502832,-0.687384042502832,-0.687384042502832,-0.687384042502832,-0.652999955655162,-0.687384042502832,"Anoxic_2_k97_835446_1","Anammox2_vs_Nitritation","Cluster 1"
-5.55546666381683,24.0588862472356,-0.679369165627465,-0.679369165627465,-0.679369165627465,-0.679369165627465,-0.679369165627465,-0.679369165627465,"Anoxic_2_k97_835864_2","Anammox2_vs_Nitritation","Cluster 1"
-7.66916280721859,14.0550275362668,-0.68442015843176,-0.68442015843176,-0.68442015843176,-0.68442015843176,-0.68442015843176,-0.68442015843176,"Anoxic_2_k97_838111_5","Anammox2_vs_Nitritation","Cluster 4"
53.3256669394133,18.7374852524,-0.682428068988675,-0.682428068988675,-0.682428068988675,-0.682428068988675,-0.682428068988675,-0.682428068988675,"Anoxic_2_k97_839258_1","Anammox2_vs_Nitritation","Cluster 4"
38.9941919330217,-20.6392354484006,-0.666647434451507,-0.666647434451507,-0.666647434451507,-0.666647434451507,-0.666647434451507,-0.666647434451507,"Anoxic_2_k97_839386_1","Anammox2_vs_Nitritation","Cluster 1"
9.60854181417872,45.4639198319391,-0.678261162865417,-0.678261162865417,-0.678261162865417,-0.678261162865417,-0.678261162865417,-0.678261162865417,"Anoxic_2_k97_840802_1","Anammox2_vs_Nitritation","Cluster 1"
-9.25103528716711,60.8075587727626,-0.681058347584544,-0.681058347584544,-0.681058347584544,-0.681058347584544,-0.681058347584544,-0.681058347584544,"Anoxic_2_k97_840944_1","Anammox2_vs_Nitritation","Cluster 1"
-64.4796784575944,-11.922226875777,-0.683679543304617,-0.683679543304617,-0.683679543304617,-0.683679543304617,-0.683679543304617,-0.683679543304617,"Anoxic_2_k97_840949_1","Anammox2_vs_Nitritation","Cluster 4"
-37.4195488376183,-23.0519548349587,-0.683257974068624,-0.683257974068624,-0.683257974068624,-0.683257974068624,-0.683257974068624,-0.683257974068624,"Anoxic_2_k97_840976_1","Anammox2_vs_Nitritation","Cluster 1"
47.4628936625147,-6.1938791205146,-0.644618704589829,-0.644618704589829,-0.644618704589829,-0.644618704589829,-0.644618704589829,-0.644618704589829,"Anoxic_2_k97_841115_1","Anammox2_vs_Nitritation","Cluster 1"
51.2731433348068,22.8691619034829,-0.682357333723147,-0.682357333723147,-0.682357333723147,-0.682357333723147,-0.682357333723147,-0.682357333723147,"Anoxic_2_k97_841120_1","Anammox2_vs_Nitritation","Cluster 1"
-45.3774828131769,-27.0453451771193,-0.68340292967244,-0.68340292967244,-0.68340292967244,-0.68340292967244,-0.68340292967244,-0.68340292967244,"Anoxic_2_k97_841516_1","Anammox2_vs_Nitritation","Cluster 4"
-2.46463365797085,-21.2340223787018,-0.691109926391828,-0.691109926391828,-0.691109926391828,-0.691109926391828,-0.676299943340902,-0.678233168887719,"Anoxic_2_k97_841943_1","Anammox2_vs_Nitritation","Cluster 1"
23.4017803848673,23.5582338287162,-0.682777508708442,-0.682777508708442,-0.682777508708442,-0.682777508708442,-0.682777508708442,-0.682777508708442,"Anoxic_2_k97_844261_1","Anammox2_vs_Nitritation","Cluster 1"
16.05075056191,11.5735520024578,-0.684817081827406,-0.684817081827406,-0.669305678006102,-0.684817081827406,-0.684817081827406,-0.684817081827406,"Anoxic_2_k97_844356_1","Anammox2_vs_Nitritation","Cluster 4"
-43.099447325018,-26.7287338491524,-0.683365286758788,-0.683365286758788,-0.683365286758788,-0.683365286758788,-0.683365286758788,-0.683365286758788,"Anoxic_2_k97_8478_2","Anammox2_vs_Nitritation","Cluster 4"
-47.5717566150901,13.0849357386889,-0.685813627799434,-0.685813627799434,-0.685813627799434,-0.685813627799434,-0.685813627799434,-0.685813627799434,"Anoxic_2_k97_851724_2","Anammox2_vs_Nitritation","Cluster 1"
-49.6272182352244,-26.300677693689,-0.683472451853331,-0.683472451853331,-0.683472451853331,-0.683472451853331,-0.683472451853331,-0.683472451853331,"Anoxic_2_k97_852639_1","Anammox2_vs_Nitritation","Cluster 4"
-5.27990843548744,-48.6678147678706,-0.674922775866166,-0.674922775866166,-0.674922775866166,-0.674922775866166,-0.674922775866166,-0.674922775866166,"Anoxic_2_k97_854445_1","Anammox2_vs_Nitritation","Cluster 4"
-20.0767614381526,-52.4116740318935,-0.68512620642599,-0.68512620642599,-0.68512620642599,-0.68512620642599,-0.68512620642599,-0.68512620642599,"Anoxic_2_k97_856649_1","Anammox2_vs_Nitritation","Cluster 4"
33.7549254840283,21.1369808266404,-0.682583259502484,-0.682583259502484,-0.682583259502484,-0.682583259502484,-0.682583259502484,-0.682583259502484,"Anoxic_2_k97_857941_1","Anammox2_vs_Nitritation","Cluster 1"
-8.22693551425613,-27.8442574651322,-0.687085452845005,-0.687085452845005,-0.687085452845005,-0.687085452845005,-0.679886588753723,-0.687085452845005,"Anoxic_2_k97_865389_1","Anammox2_vs_Nitritation","Cluster 4"
36.4764818541216,33.3891455875842,-0.682048042166237,-0.682048042166237,-0.682048042166237,-0.682048042166237,-0.682048042166237,-0.682048042166237,"Anoxic_2_k97_865752_1","Anammox2_vs_Nitritation","Cluster 4"
5.17170737767589,-13.9907263351982,-0.693910531320411,-0.693910531320411,-0.693910531320411,-0.659730288412453,-0.674938031962866,-0.685662572048234,"Anoxic_2_k97_866032_1","Anammox2_vs_Nitritation","Cluster 4"
14.4468756858117,-57.0669851030032,-0.673304794988455,-0.673304794988455,-0.673304794988455,-0.673304794988455,-0.673304794988455,-0.673304794988455,"Anoxic_2_k97_866909_2","Anammox2_vs_Nitritation","Cluster 1"
0.385697718864714,49.5227832896942,-0.67793248386809,-0.67793248386809,-0.67793248386809,-0.67793248386809,-0.67793248386809,-0.67793248386809,"Anoxic_2_k97_867333_1","Anammox2_vs_Nitritation","Cluster 1"
0.716480306663101,-19.6540740880563,-0.688180974433277,-0.688180974433277,-0.688180974433277,-0.679397485611571,-0.678430035024362,-0.671224779406467,"Anoxic_2_k97_868215_1","Anammox2_vs_Nitritation","Cluster 1"
-54.1343531973609,-22.902955426755,-0.683544479059414,-0.683544479059414,-0.683544479059414,-0.683544479059414,-0.683544479059414,-0.683544479059414,"Anoxic_2_k97_868779_1","Anammox2_vs_Nitritation","Cluster 1"
56.1486855723632,-2.30349007780193,-0.684859047558726,-0.684859047558726,-0.684859047558726,-0.684859047558726,-0.684859047558726,-0.684859047558726,"Anoxic_2_k97_868899_24","Anammox2_vs_Nitritation","Cluster 1"
-13.410119640809,-18.1722265175223,-0.692690590883466,-0.692690590883466,-0.692690590883466,-0.692690590883466,-0.685668039442792,-0.686584730517176,"Anoxic_2_k97_869528_2","Anammox2_vs_Nitritation","Cluster 4"
-14.071121176392,-56.8063997641652,-0.685031476354028,-0.685031476354028,-0.685031476354028,-0.685031476354028,-0.685031476354028,-0.685031476354028,"Anoxic_2_k97_869806_1","Anammox2_vs_Nitritation","Cluster 1"
27.6714868261326,-14.6246555170452,-0.6890212284495,-0.6890212284495,-0.6890212284495,-0.6890212284495,-0.65075068712298,-0.63910890114718,"Anoxic_2_k97_871250_1","Anammox2_vs_Nitritation","Cluster 4"
-9.2571193589777,-15.0400379677921,-0.701688059493246,-0.701688059493246,-0.701688059493246,-0.701688059493246,-0.680516424937587,-0.701688059493246,"Anoxic_2_k97_871676_1","Anammox2_vs_Nitritation","Cluster 1"
-34.9366062623487,-39.2710741479506,-0.685433455610396,-0.685433455610396,-0.685433455610396,-0.685433455610396,-0.685433455610396,-0.685433455610396,"Anoxic_2_k97_871891_2","Anammox2_vs_Nitritation","Cluster 1"
-56.6799533814584,-20.5044196346963,-0.68358518428213,-0.68358518428213,-0.68358518428213,-0.68358518428213,-0.68358518428213,-0.68358518428213,"Anoxic_2_k97_872371_2","Anammox2_vs_Nitritation","Cluster 4"
-33.514287702883,40.1653502387763,-0.680384841784641,-0.680384841784641,-0.680384841784641,-0.680384841784641,-0.680384841784641,-0.680384841784641,"Anoxic_2_k97_873241_1","Anammox2_vs_Nitritation","Cluster 1"
26.5544355089796,-44.6353886211996,-0.671980483165633,-0.671980483165633,-0.671980483165633,-0.671980483165633,-0.671980483165633,-0.671980483165633,"Anoxic_2_k97_873422_1","Anammox2_vs_Nitritation","Cluster 4"
9.65781897571286,45.4205716676084,-0.678264741197064,-0.678264741197064,-0.678264741197064,-0.678264741197064,-0.678264741197064,-0.678264741197064,"Anoxic_2_k97_87370_1","Anammox2_vs_Nitritation","Cluster 1"
-8.85399529384592,-16.8642742666127,-0.694495785499811,-0.694495785499811,-0.694495785499811,-0.694495785499811,-0.67900935568267,-0.694495785499811,"Anoxic_2_k97_874616_1","Anammox2_vs_Nitritation","Cluster 1"
-41.3722529924598,-26.094434846423,-0.683334418016884,-0.683334418016884,-0.683334418016884,-0.683334418016884,-0.683334418016884,-0.683334418016884,"Anoxic_2_k97_874932_1","Anammox2_vs_Nitritation","Cluster 4"
4.73866741770745,10.5907975558387,-0.697530151830998,-0.588232026545524,-0.652354367427558,-0.697402159767695,-0.69458821166438,-0.722950012124492,"Anoxic_2_k97_876504_1","Anammox2_vs_Nitritation","Cluster 1"
-11.3630537587203,-8.57341125391979,-0.701537757849568,-0.701537757849568,-0.701537757849568,-0.691158722297338,-0.701537757849568,-0.691519588705443,"Anoxic_2_k97_876644_2","Anammox2_vs_Nitritation","Cluster 1"
-6.87697848854568,-16.1639684099754,-0.693593089626415,-0.693593089626415,-0.693593089626415,-0.686355436336357,-0.677523411718209,-0.693593089626415,"Anoxic_2_k97_876732_2","Anammox2_vs_Nitritation","Cluster 4"
5.64637617697168,24.0195616433533,-0.679046589063815,-0.679046589063815,-0.679046589063815,-0.679046589063815,-0.679046589063815,-0.679046589063815,"Anoxic_2_k97_881088_1","Anammox2_vs_Nitritation","Cluster 1"
-35.0285258182146,37.5925793215311,-0.680311754636797,-0.680311754636797,-0.680311754636797,-0.680311754636797,-0.680311754636797,-0.680311754636797,"Anoxic_2_k97_881290_1","Anammox2_vs_Nitritation","Cluster 1"
38.6023194346001,-20.1568198944446,-0.66641229088655,-0.66641229088655,-0.66641229088655,-0.66641229088655,-0.66641229088655,-0.66641229088655,"Anoxic_2_k97_88342_1","Anammox2_vs_Nitritation","Cluster 4"
6.62989367082209,-57.9739519290933,-0.673811313258182,-0.673811313258182,-0.673811313258182,-0.673811313258182,-0.673811313258182,-0.673811313258182,"Anoxic_2_k97_884833_1","Anammox2_vs_Nitritation","Cluster 1"
