"umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","Signalp","tmhmm"
-0.263551380688374,-9.83282633691,-0.548275821839883,-0.548275821839883,-0.54488959430432,1.85750860265713,1.93259168628222,1.08369049102066,0,0
2.36600447028202,-2.08964039133156,0.120632695261751,0.328580066106425,0.0525657209447293,1.32405550033674,2.01466373722472,1.04229139833832,0,0
4.07655667614032,-1.50449185161648,0.814277886363535,1.05729528293031,0.645500017448246,1.41065703029369,0.966113012183737,0.730457318687036,1,0
1.08100572439027,-3.82140820365908,-0.287947312826643,-0.0975787120776987,-0.316342852288825,1.36756681205987,2.1418355234477,1.26044279402969,0,0
8.39324634855202,3.5577108235169,0.258506453012335,1.95720887606096,0.962798831976139,-0.883730100572975,-2.13895299512012,-0.402479922066963,0,0
0.852073892088218,5.91163093410471,-0.664716636251533,-0.444256625526092,-0.571576554200862,-1.24272225684121,-1.24272225684121,-1.24272225684121,0,0
-8.25297883273847,7.19851086129475,-0.540975258800165,-0.536282156627534,-0.539314388226084,-0.54515029125244,-0.54515029125244,-0.54515029125244,0,0
1.04675792378092,-4.24701604667956,-0.303502679165596,-0.221886071848413,-0.325360738968728,1.24553921768444,2.26564243540299,1.22882660045874,0,0
8.83360350283479,1.05426112349123,1.44652498373452,2.01398957913728,1.01772014247949,-0.770865120918946,-0.0106580858891042,-0.0476101031652125,0,0
3.54330406841829,-2.44861637859259,0.408519459388746,0.689519952693084,0.187755399527201,0.449438266122938,1.9717659990122,1.33428431762838,0,0
1.72202311672663,-2.62744186497077,-0.0980838109356994,0.10231423650327,-0.105333399186858,1.31450655487624,2.24234591670812,0.966508329767908,0,0
2.76613899475425,-2.10088549713109,0.16581585037619,0.338964117877527,0.28028698374741,1.19215847947832,2.21342892683125,0.646498506039012,0,1
1.80984482270109,-2.85347859028533,-0.102401242363976,0.131646891661752,-0.121040042251595,1.18662784719408,2.23340908797001,1.11612161024054,0,0
-2.92155501068843,-7.24675021485263,-0.520734814759859,-0.510132151558736,-0.518337843046074,1.15347119467151,2.3522544860103,1.26677622254357,0,0
-4.75507985181443,-5.75013462106826,-0.505259064337836,-0.511726519259721,-0.49141263400172,1.14862976041777,2.52407077763048,0.960878241863317,0,0
1.21958126845274,-2.5284580318979,-0.348365558324874,-0.115395444479382,-0.313553932118076,1.56582758014891,1.94724864378082,1.32391815177989,0,0
1.54018785901013,-1.93132967721299,-0.0360435697505265,0.0865085420643495,-0.185729381565064,1.64240365591211,2.01149087006766,0.935231599670939,0,0
0.731340564668828,6.18117020860046,-0.653292714971363,-0.319508030516798,-0.2933119591134,-1.15138703038809,-1.15138703038809,-1.15138703038809,0,1
-9.75632194089416,2.02368671573812,-0.608375689714276,-0.611324702893534,-0.611324702893534,-0.611324702893534,-0.611324702893534,-0.60967832130266,0,0
-1.82144656817486,-4.39404288814672,-0.471081539248837,-0.456384683217869,-0.488672804784948,0.727400703322391,2.75264432502767,0.881057316663372,0,0
-4.25341501544034,-10.6369043115904,-0.458955192924664,-0.435659591490454,-0.537734009131203,1.60568178592116,2.18682253084775,1.02160153292715,0,0
3.72220360857648,-1.55714562566795,0.288310591234534,1.06854527657724,0.782022262081979,1.40120479548617,1.54182749897582,0.203187889364285,0,0
1.23890253913337,-2.10790235580593,-0.179391330398978,-0.135500568860596,-0.20596169240524,1.67991320718877,2.12744998219612,0.83531092892896,1,0
2.6882154095344,-6.74368390215804,-0.42283588121556,-0.4688957166696,-0.474564619494713,0.804910044006946,2.15239506204128,1.78165870490012,0,0
-3.23438261617709,5.56897740515157,-0.718152925020087,-0.710889000455342,-0.691956431111059,-0.730632965628665,-0.840866884688334,-0.840866884688334,0,0
0.144712837700436,-8.66924293076536,-0.529599217887084,-0.529599217887084,-0.529599217887084,2.14885920765262,1.77373173904399,0.843802014287139,0,0
-5.70833538526683,5.254637361386,-0.678181680810146,-0.674304227111347,-0.678181680810146,-0.678181680810146,-0.678181680810146,-0.665340996933195,0,0
-1.41824051545968,-6.58517407975408,-0.521865872326927,-0.52084273129553,-0.524764771915885,0.950434071853342,2.4553892672857,1.27681606086898,0,0
4.23294286106254,6.01955389823821,0.127427060990551,0.195798145524871,0.0635449870569693,-0.890443760280123,-0.890443760280123,-0.890443760280123,0,0
6.72830047611525,-7.079194740926,-0.536894220049498,-0.553252047498187,-0.488488404129909,1.7314190056031,1.33691160585845,1.86987633079379,0,1
2.29537781664921,-8.70745188694843,-0.720341883849953,-0.67193840189864,-0.698465408183722,1.38041668723111,2.12435922306517,1.2979409503376,0,0
6.26826076367169,-4.40752203076115,-0.10088378991547,-0.0142122660158053,-0.159422016742864,2.40647446902865,0.12959955690642,1.50061725149667,0,0
1.8558391490364,-2.28988915622859,-0.000585895527842454,0.0935575127020695,0.0141043630726964,1.41579510782916,2.21535673158144,0.797946838517008,1,1
3.47170783658236,-1.58968745591979,0.536132752945698,0.7673829173475,0.459001928880604,2.02581073507374,1.0569792770753,0.351559544804689,0,0
7.83131042432506,4.93307642651916,1.00997193037446,0.72960421691439,0.924776321961754,-1.42615217599986,-1.37152569247409,-1.37405804601502,0,0
-3.05307026236434,-8.70170574953277,-0.471136295594113,-0.444761305692901,-0.465920902110823,1.75524067680144,2.27156463164721,0.602415200130656,0,0
-5.1313802955892,6.07976359733966,-0.616523523243904,-0.62205187506989,-0.629584254432796,-0.665345780307143,-0.665345780307143,-0.665345780307143,1,0
4.90166012652136,-1.2437661502547,0.877115527258069,1.45446751782494,1.08362047587728,0.598968003388703,1.10271863332606,0.439229055701753,1,1
-3.2541821521795,-2.97645732826244,-0.378033666043612,-0.49631540686867,-0.486973533467431,0.890855482034002,2.7693991807237,0.660373949212818,1,1
-6.56354968415553,5.19031513258316,-0.644169674016754,-0.661346030391415,-0.649030495681156,-0.661346030391415,-0.661346030391415,-0.661346030391415,0,1
-4.39683014789091,-5.56532293623806,-0.518508689675527,-0.518508689675527,-0.506781925456818,1.11065786423406,2.5456363915028,0.958749090964113,0,0
-3.74367775383272,-2.19549463397243,-0.460644622163089,-0.46174056845585,-0.460543577469431,0.913749755645489,2.81427608066634,0.504246702921622,0,1
-7.08048726090464,3.76223261772285,-0.600887331249038,-0.64645380547854,-0.635308758751411,-0.64645380547854,-0.64645380547854,-0.64645380547854,1,0
-7.22470561670088,3.49274084517305,-0.637709508549852,-0.636919389534643,-0.636240554887773,-0.638711067864905,-0.633925840026316,-0.638711067864905,1,0
-7.6970078354392,-5.74173933267923,-0.463427384882798,-0.456210698271257,-0.451725880408563,1.48423567403588,2.44075398529939,0.683046866717315,0,0
-0.886519042912588,-10.0454424742663,-0.470817056486729,-0.484907486341138,-0.528126855871366,1.85446348602993,1.96640230696147,1.03238007740124,0,0
-4.78070417536217,-2.11359158380112,-0.493889380265093,-0.493889380265093,-0.284923692387592,1.09056692743442,2.77403507447309,0.338290451075422,0,0
4.41161865463464,-1.63094411384131,0.917660344215334,1.15292499122258,0.661698364338465,0.634151554404073,1.6362101954229,0.488128644805906,0,1
-7.56004764691379,-8.30034187909475,-0.516531794922857,-0.506828390149878,-0.512882651247549,1.51467280334559,2.34966322432294,0.847169783556538,0,1
-1.40436614784861,5.09404483472881,-0.793742259900845,-0.80734626238295,-0.812852644339993,-0.999097916416433,-0.891561515843601,-0.977396293409265,1,1
-7.57784786020444,3.31170191438384,-0.631189373323655,-0.593583371584395,-0.612121541455861,-0.665617403084948,-0.633625818506762,-0.654388568762803,0,1
8.82698030826602,3.96160397332622,0.99404904343891,1.33862855623956,1.51545863478138,-1.40563245082605,-1.33372311304188,-1.34685074796295,0,0
1.06246564906135,-8.90792250162962,-0.430544714479171,-0.239245602779116,-0.488151833343392,2.03192185173512,1.68706036716647,1.10477331605247,0,0
0.956422605834612,-3.93170030660424,-0.3830134070988,-0.230131246467105,-0.307699776345133,1.20556302601372,2.39735237654281,1.06838999594841,0,0
0.916902197505102,5.99227063873965,-0.675846291527068,-0.503595785112084,-0.418822939174414,-1.19747967116065,-1.25612796691052,-1.27453389999738,0,0
2.8534774919614,-1.91676775835566,0.146743166707448,0.453738652408415,0.392006651158315,1.35858649722671,2.01476944603639,0.672514548984093,0,0
2.98711535389366,-1.57063430637983,0.176025800666319,0.520252763877189,0.524022297570887,1.89870269868627,1.50487209891515,0.45137310274689,0,0
4.6595400649687,-6.57454308648504,-0.180499820165172,-0.0609169885776382,-0.155910383963681,1.21135132514741,1.69705453478532,1.84968715185091,0,0
8.02693449341105,4.92315022098532,0.723508722160487,0.876601792443744,1.00672171292459,-1.43302679609131,-1.43302679609131,-1.43302679609131,1,0
2.96782237003909,7.3426434775407,0.0401482300988609,-0.0338199734260732,-0.137833988823289,-0.794256545390403,-0.794256545390403,-0.794256545390403,0,0
-4.12946683064722,10.0711912608936,-0.453783603917337,-0.463469181459748,-0.433769126338925,-0.61504310897769,-0.61504310897769,-0.61504310897769,0,0
-3.6713192442281,4.87144390854248,-0.76057103467218,-0.76057103467218,-0.76057103467218,-0.76057103467218,-0.76057103467218,-0.76057103467218,0,0
-2.89880684870746,4.86849942612763,-0.777447318664651,-0.812227540002433,-0.768785074859769,-0.812227540002433,-0.812227540002433,-0.792278130027554,0,0
-9.12030998375454,6.67629328544576,-0.554859584442388,-0.554859584442388,-0.554859584442388,-0.554859584442388,-0.554859584442388,-0.554859584442388,0,0
-0.854286476906807,3.0207861171474,-1.18917448545967,-1.12593450946483,-1.13240963426554,0.631011355579402,-0.929358566985423,-0.277250837055303,0,0
8.79048275573145,4.2962077277932,1.02432489095676,1.33542781363729,1.21925803179508,-1.87251244265382,-0.94599361935327,-1.35869880606796,0,0
2.47672585271421,8.27267448385172,-0.265949179026907,0.00134524107941976,-0.0453296420020758,-0.767933361373923,-0.650269608294012,-0.745572465209346,1,1
2.13980073514282,-1.7380775913271,0.0585662495553553,0.352373731655964,0.0642518382573554,1.55562549008969,1.89460528682267,0.939676300873556,0,0
4.13726044943293,-7.70526793812158,-0.444703384533535,-0.487474252508186,-0.552353733397269,1.10424256605568,1.88858176814155,1.8371327530416,1,1
-2.91879307617437,7.02731186176109,-0.60195261355463,-0.594594929658416,-0.488261278829572,-0.745175474054903,-0.745175474054903,-0.745175474054903,0,0
8.50736390498331,1.60661554211301,1.39499969991273,1.75098335734734,1.7516423422741,-0.746701312050424,-0.746701312050424,-0.746701312050424,0,0
2.71763131958004,7.95669176014934,-0.135311467812768,-0.0374440933400372,-0.0717783746393159,-0.73156392268386,-0.717942701399174,-0.736136935933835,0,0
-5.94874958994563,8.80845557869683,-0.5059484695603,-0.500405470054939,-0.510496676687667,-0.562377350787694,-0.563961649760053,-0.565283945801583,1,0
0.866622409780768,-2.38548526333487,-0.36933548492574,-0.119237145409138,-0.305605838117313,1.61686251687743,2.25902188973824,0.682459629769951,1,0
-3.88899287902375,-2.42126901847267,-0.460754938394864,-0.452899303063663,-0.440061123282738,0.956699569513738,2.77659094149729,0.564658757970456,0,0
-3.21663495451293,10.3404460873415,-0.409441023118461,-0.404976444490892,-0.427205346499734,-0.601793868619918,-0.601793868619918,-0.601793868619918,0,1
0.635065377358653,5.94442902810317,-0.624190460098988,-0.384770233496744,-0.681847394747107,-1.18646228736076,-1.15662229486743,-1.18646228736076,0,1
1.18619451921763,6.31600162010244,-0.149615827689292,-0.711227553572126,-0.430502035655871,-1.02184142084867,-1.02184142084867,-1.02184142084867,0,1
1.29635277265702,8.87053563723919,-0.179486129882562,-0.199642973500833,-0.219051637334147,-0.71905578656379,-0.617787452140992,-0.704400264893737,0,0
0.155267395322782,9.62200236746716,-0.351859325844693,-0.259001256565312,-0.234742384353186,-0.660257325535261,-0.642324260099236,-0.650679099237484,0,0
-3.09996982774767,10.310648530446,-0.455825155396797,-0.385862701216142,-0.40099331179341,-0.610641350090741,-0.592372932750525,-0.614630087501269,1,0
1.87287737354632,8.30754847568975,-0.0521948018473321,-0.176033419158113,-0.116813157290265,-0.694647321011529,-0.63939624559595,-0.755614024918375,0,1
-0.880379285427615,-5.62119633139062,-0.642240774879071,-0.655258706022383,-0.666015628072383,0.601314226442554,2.6659581057718,1.11086345756261,0,0
-6.78532092253172,4.31346753613923,-0.607713218652756,-0.620538715218331,-0.643287588688657,-0.675866222300481,-0.625781253960464,-0.675866222300481,0,0
2.45393441470272,-4.85917259147324,-0.380479806366954,-0.385190620408186,-0.380663344576353,-0.219302668813391,3.05832267462734,0.560337055010422,0,0
8.78471304437423,0.824260576220165,1.13465145601364,2.09064366730174,1.1075625988029,-0.573742494597485,0.488908973995522,-0.474267022630232,0,0
-3.58765316597613,-4.40869273101591,-0.499329156909249,-0.499329156909249,-0.499329156909249,0.965134695007154,2.66403012410777,0.857285207222641,0,0
-3.83183404273401,-7.78277905921306,-0.542619339466498,-0.542619339466498,-0.542619339466498,1.23576726984435,2.36249223,1.16666357230554,0,0
-0.720857976665936,-10.7326231225196,-0.546803273196241,-0.550889776882396,-0.553828386274686,1.69939628103606,2.02121992526366,1.16980376961915,0,0
-0.578785223684163,1.91605864164345,-0.915971628207922,-0.885388853508004,-0.915971628207922,0.911809216178563,2.01506747827588,-0.204330615778032,0,0
8.53594053077939,2.03523935379604,1.4074864889421,1.64514547724342,1.60170326607016,-1.24873851537113,-0.844641073249691,-0.791785096955403,0,0
0.771607749854476,-8.40850565906548,-0.528063372982977,-0.528063372982977,-0.528063372982977,2.31819399865742,1.53011843521587,0.889269971664356,0,0
0.0805079017758958,2.73342377423135,-1.06769673038439,-1.21611939127441,-1.48518116076961,-0.364334169910513,0.832795732046411,0.978050093114474,0,0
9.14639402885033,1.18248842459545,0.972657202218354,2.15993112468159,1.52861919383485,-0.74688869096739,-0.349884931151036,-0.663581798154423,1,0
-0.619325250766151,-5.73344846092309,-0.50818538895191,-0.472234512055011,-0.471319731472392,0.622666367280829,2.64327945719725,1.19026484928092,0,0
-0.904772861068048,5.56929451420635,-0.752975190799115,-0.7003896869812,-0.772604711059912,-1.09838271245241,-1.09838271245241,-1.09838271245241,0,0
-9.16350181510729,2.2053162111351,-0.614593291165184,-0.614593291165184,-0.614593291165184,-0.614593291165184,-0.614593291165184,-0.614593291165184,0,0
-4.39654025973707,5.75377009887528,-0.704688598330893,-0.666418019870447,-0.634429954916665,-0.71619854674005,-0.71619854674005,-0.71619854674005,0,0
-3.37752965249372,5.5756532829575,-0.735368333210713,-0.691975746206016,-0.723405514499785,-0.766618957796664,-0.801153883692604,-0.786384480225868,0,0
6.37050967390541,6.27686064888499,0.0386784788104264,0.207490251468065,0.13861214809308,-1.52980885769361,-0.79897592925167,-1.87383685823499,0,0
3.60552149902826,-1.66687268873582,0.439655311950051,0.956833146253969,0.418255622532363,1.24360018847686,1.58134554842252,0.819135668273139,0,1
-5.57605761119655,-3.96694971660383,-0.489482812463411,-0.479381521484208,-0.491621909376654,1.20285182657705,2.59837488503331,0.724359614828074,0,0
8.36375531784761,1.43230888869564,1.62733033477603,1.99763369272838,1.29054150304515,-0.550542193265998,-0.588701589859312,-0.588701589859312,1,0
2.30956467808614,7.76986123644697,-0.048626358307232,-0.150803711573576,-0.241785487991042,-0.762663243789166,-0.762663243789166,-0.762663243789166,0,0
-3.95160768363075,7.131578494493,-0.504992652987419,-0.558049470328991,-0.553069041114935,-0.649882486551424,-0.649882486551424,-0.641395428605023,1,0
0.51851797195023,-6.15142671260213,-0.527479021227629,-0.533707168551565,-0.59886317132505,0.541743303697559,2.48283781279442,1.49749015320422,0,0
-2.00258916685923,9.19223268959101,-0.390334431247631,-0.390578174452864,-0.362669577453632,-0.627740313145029,-0.171635840351901,-0.627740313145029,0,0
7.69319312547269,3.85834370158108,1.13189701842754,0.765182031930747,1.34540713753996,-1.24991435820289,-1.51373563836147,-0.820433453711698,0,0
-1.80768466812261,5.53811675935609,-0.782476720521545,-0.673140602297231,-0.757142741908594,-0.913146715472555,-0.895961092553828,-0.913146715472555,0,0
-5.78159964783512,-3.26592135678126,-0.570483501547715,-0.565350765336064,-0.5700004204925,1.2344280909964,2.61199410507165,0.613789705309939,0,0
-0.475252848905579,-5.6944971097905,-0.46568243944857,-0.488257748406183,-0.489774995906289,0.589371456806067,2.63780563939347,1.2222137217951,0,0
-5.80589389397605,-9.57506676039882,-0.574396384385343,-0.532165098931597,-0.488248774656753,1.48019251316365,2.2914333905956,1.00006176407729,0,0
6.17952412020075,-5.99286541784314,-0.195035344465881,-0.453015310384175,0.0566788773011989,1.55002259967943,1.22890321192966,1.97023714108226,0,0
