"umap1","umap2","W_1","W_2","W_3","R_1","R_2","R_3","Signalp","tmhmm"
-8.01201342872501,5.57132355877776,-0.60651023743731,-0.58739568234672,-0.622552810459769,1.23181503183311,1.43874715725579,2.15622563583471,0,0
-1.09350596397474,-5.7264917158355,-0.469598829358234,-0.448847898450546,-0.471867254103422,-0.534500265746844,-0.53605336337068,-0.536678469053303,0,0
1.8552135068102,-6.3580532133856,-0.425140281294934,-0.459034940743812,-0.41584240203628,-0.571091055315239,-0.610727433031413,-0.567349677605582,0,0
-5.27630957777493,-5.38110823071079,-0.509625848698541,-0.515344966129822,-0.516385628320641,-0.530158566185214,-0.527733370818785,-0.530158566185214,0,0
-3.65191649896316,0.279861953847171,-0.609218236430691,-0.52124071584855,-0.530600742913929,-0.313165294035451,-0.394173298061716,-0.185794853789666,0,0
-3.77725324420133,0.776651600001002,-0.695773125143106,-0.656693191564103,-0.635289412557756,-0.239680238788766,-0.367501683079476,-0.115947156780167,0,0
-7.44850904877729,-3.67794317053829,-0.54376056450379,-0.561825147449023,-0.561825147449023,-0.561825147449023,-0.561825147449023,-0.561825147449023,0,1
-5.8846799422394,-6.62358084783532,-0.525304950772637,-0.514888544092569,-0.51477514619714,-0.540840462446332,-0.540840462446332,-0.540840462446332,0,0
-0.406956628287575,-1.83945111085314,-0.453791413969265,-0.460623684365831,-0.43555723778103,-0.460623684365831,-0.460623684365831,-0.460623684365831,0,0
-2.45466435264548,7.11092729101846,1.13250981502731,-0.0769391088612552,0.07218674643958,1.08662493647321,0.777393629931807,1.20368600164159,0,0
-4.39573731537917,7.44266709395738,-0.159374625676178,-0.277839627776312,-0.13962181334597,1.47833477939687,1.71923816969087,1.59795133725785,0,0
-0.729277466389079,-4.68231797949536,-0.466124831503688,-0.415491592286804,-0.472488717320031,-0.526527064042919,-0.517228046496141,-0.513143099817931,0,0
0.322322950976051,-4.87915238190983,-0.444050908817724,-0.420643103996469,-0.461394515498758,-0.529707707548354,-0.529707707548354,-0.527130423338759,0,0
6.98862053831738,-2.99586774006155,-0.299956892354057,-0.263789043284668,-0.229705796467116,-0.669452641492344,-0.669452641492344,-0.666534198339771,0,1
5.09546496390743,-4.33705189006119,-0.388458578707211,-0.224950542885911,-0.279363578929513,-0.581907230737017,-0.581907230737017,-0.581907230737017,0,0
7.62622024638672,1.779050941704,0.043391936225296,0.13704456449412,-0.0436720649291388,-0.807482193975883,-0.719544191265458,-0.699307693699832,0,0
5.03200453215358,-4.66469585866527,-0.425171679938661,-0.415327432818963,-0.225749560451986,-0.641440655320903,-0.545941309551457,-0.613125758966307,0,0
-3.60664418202438,-7.79247447928812,-0.51362203242204,-0.49301217178114,-0.497790551023194,-0.559066237774237,-0.559066237774237,-0.559066237774237,0,0
-4.79221093971201,-1.83186329427974,-0.506966382481634,-0.590962816021674,-0.558156470152952,-0.491731237341361,-0.55490630585636,-0.443181908161024,0,0
-5.45975617774979,-6.19601324481477,-0.52807454566906,-0.507992105475553,-0.513060197649823,-0.536971196625865,-0.536971196625865,-0.536971196625865,0,0
7.02512095093056,-2.32467500279013,-0.198211909429739,-0.238780465823638,-0.282898770902002,-0.633943560447958,-0.671511734025224,-0.655157534728934,0,1
-8.41350058782924,5.82229638039525,-0.709582319952445,-0.722847227567757,-0.702904747411403,1.31119551091359,1.3294234792013,2.14859920254692,0,0
3.03432650017358,-6.57066832407785,-0.393979703022806,-0.384699946502664,-0.44000580463877,-0.592767740285602,-0.588630981354936,-0.599960483291174,0,0
-8.0104869104401,-5.03803801705536,-0.538624713566122,-0.539482844122958,-0.543871568970777,-0.543871568970777,-0.543871568970777,-0.543871568970777,0,0
-4.55870260694968,8.19573268467816,-0.586177068981418,-0.404879934472991,-0.466077279454738,1.97773669681637,0.790635698639186,1.43014795369845,0,0
8.40799512400132,-0.813985927495793,-0.174726001828796,-0.00939921296426136,-0.245838876884501,-0.625089801114962,-0.679648706004256,-0.651065162662255,0,0
7.41970215699965,-2.87365433849533,-0.297457362439748,-0.219278371832782,-0.257052458273153,-0.671881854009426,-0.65509432330691,-0.674941143678031,0,0
6.95886625482861,3.82882453329731,0.082869434711075,1.15185773252759,0.147678753735393,-0.852723742181328,-0.852723742181328,-0.852723742181328,1,1
-2.73020533057643,-6.64235065151991,-0.495047867641167,-0.493197597971531,-0.481783183648533,-0.541977916683052,-0.544247015303695,-0.54461812956408,0,0
7.34032928696434,2.59613378593159,0.12552218638162,0.362172592850986,0.0547019292731768,-0.781880572907014,-0.698576909710182,-0.724418046048791,0,0
6.52934784138732,3.69833768513162,0.47453042747736,0.447815547342795,0.19388456125536,-0.749606815204408,-0.843062354072365,-0.864285325050347,0,1
6.95390121006338,-3.91986117043573,-0.326147130416136,-0.276822802435167,-0.305443988332813,-0.668729649942278,-0.670691000244908,-0.670691000244908,0,1
8.57888921413634,0.40813909882213,-0.2112626794,0.00731043692066483,-0.124495072151091,-0.739964698285582,-0.739964698285582,-0.739964698285582,0,0
8.41750835701502,1.80081118510298,-0.155278464074734,0.17704642806847,-0.0834181884227009,-0.779925643144877,-0.779925643144877,-0.770423219234299,0,0
8.08439743157324,-0.920663163558433,-0.305452586456319,-0.195135751645667,-0.128601858606796,-0.745203195614453,-0.745203195614453,-0.745203195614453,0,0
7.06780983326782,-2.51110450221842,-0.330500492205148,-0.1658571341804,-0.155347983668182,-0.616214180692292,-0.616214180692292,-0.616214180692292,0,0
7.77767279255443,-2.82495274935009,-0.319144307173959,-0.219769508527706,-0.259923969194417,-0.677200733958553,-0.680272250539402,-0.680272250539402,0,0
7.54905391597733,-1.02069895501927,-0.171258680785231,-0.165214714027557,-0.215704185527352,-0.699046620350836,-0.699046620350836,-0.699046620350836,0,0
8.4245207424385,2.45981398027023,-0.256760743604984,0.346935876850707,-0.145731110163979,-0.781306303780025,-0.781306303780025,-0.781306303780025,0,0
5.5595116023931,-6.32031110222609,-0.407263914877768,-0.339659342954419,-0.37394666155565,-0.635824871171079,-0.635936549115175,-0.635343123176937,0,0
-4.78610428694123,3.37971694214255,-1.15192457441431,-1.61087135391987,-1.36502200405664,0.224180945379481,0.197097626735282,0.55715880095854,0,0
6.85499422185955,-3.5928808556093,-0.297940264445584,-0.274775926663533,-0.309948482486809,-0.665946661734741,-0.666031568326952,-0.666613784959254,0,0
2.12218086347346,-3.32556901787667,-0.294413476506377,-0.380719169725014,-0.396709959882373,-0.46490761546637,-0.45465568031322,-0.466021956243886,0,0
-3.7006358026442,-0.781412217624902,-0.58132107228831,-0.489711722081862,-0.534082511703594,-0.447252779768786,-0.369663643159151,-0.368628059200295,0,0
-2.17534312727495,-6.40996538298619,-0.491646504515894,-0.488677179106756,-0.467222453332363,-0.54343153965127,-0.541628349311902,-0.544619269814925,0,0
-4.40067751733858,3.20442077491208,-1.19099591515287,-1.07735658893258,-0.83743796906283,0.258266636082398,0.414400328993117,0.207706766365743,0,0
-3.95418013395836,-7.02802719964468,-0.535701406576648,-0.491080041594345,-0.479358489795788,-0.555767113892822,-0.555767113892822,-0.526602303655057,0,1
-3.83423975857494,-7.5088788974703,-0.523067414624229,-0.486370889294727,-0.521056873730016,-0.553798781432884,-0.553798781432884,-0.548174251741222,0,0
0.0216737004236871,-7.73660529004413,-0.4759900416111,-0.457517183934658,-0.477293385113793,-0.579029527870053,-0.576542992843823,-0.57520502927934,0,0
-4.11599900094802,-0.0247742594209532,-0.682397793733058,-0.688440076966979,-0.647253901454125,-0.36265002994614,-0.350812087283763,-0.315174947393898,0,0
-4.43233676596014,6.6884865510573,-0.362947758576818,-0.406890739364887,-0.314497078469197,0.954065901106914,1.45215250076214,1.09740506940658,0,0
3.85109956624896,-4.01048622866353,-0.219203256104237,-0.369428444027687,-0.294564860744376,-0.483196780423274,-0.588777308070997,-0.644142089078465,1,1
-3.46155192497412,0.632978763912691,-0.510561555471864,-0.460608796030248,-0.668163602181768,-0.0605504518559042,-0.414582454361335,-0.21368074499134,0,0
7.13205640236369,3.66266966383768,-0.0783158842274508,0.751813287631219,0.104861200793666,-0.871075202656105,-0.871075202656105,-0.871075202656105,0,1
-1.05156466586913,-7.65215277678896,-0.517083054964231,-0.464486928947798,-0.470059613728111,-0.573936962610565,-0.577380756575927,-0.577380756575927,0,1
0.117881269532949,-7.42725569715346,-0.449337825954134,-0.483039972897845,-0.473917587258946,-0.585703011278471,-0.585703011278471,-0.585703011278471,0,1
2.17645302471388,-6.89227188624703,-0.442987646256309,-0.453697970091205,-0.405139045542818,-0.60226278957394,-0.60226278957394,-0.60226278957394,0,0
5.98636556929114,6.08116166628233,0.331854838912461,1.13058433056939,1.13871961009446,-0.93252255698912,-0.93252255698912,-0.93252255698912,0,0
7.52350228742848,-4.08715229998236,-0.311618817127824,-0.230364998617219,-0.411050902329918,-0.654859028636295,-0.654859028636295,-0.654859028636295,0,0
1.07386486674763,-1.67458926239591,-0.440334658819909,-0.387907655230691,-0.434633818176558,-0.45892976448204,-0.437183648718857,-0.443174713976779,0,0
3.17949582040868,-5.45714336181045,-0.350893528743462,-0.441898235316662,-0.428132817515674,-0.595629061770661,-0.593351819813461,-0.595629061770661,0,0
3.1710464063098,-4.90695715828459,-0.323278117656799,-0.441053767274296,-0.360715114314993,-0.593248616433749,-0.559237227312907,-0.572042474535862,0,0
-5.36810478405461,4.18589769274605,-1.38269848012062,-1.66761690687911,-1.21978102594086,0.92284546180158,1.04434745289736,0.474510599380392,1,0
-6.07593821998962,7.2271023571816,-0.409568227846843,-0.430862651416517,-0.436864554584804,1.24243506476113,1.80291415925715,1.85824677339766,1,1
-6.04340934108161,-6.5385513550053,-0.516385128142809,-0.51819482024794,-0.519800603383478,-0.541268394588357,-0.542026681069027,-0.541007136221067,0,0
-4.10357235241428,-0.919277043609688,-0.585832090321195,-0.576040112266423,-0.606248276030331,-0.464804658125233,-0.448248601197182,-0.386362591610512,0,0
1.42556922084614,8.03352503810106,1.23032982649043,0.348517382857937,1.26338564025395,0.642778940674294,0.374767587905432,0.0179592452228226,0,1
6.58394699579368,-1.92058273802194,-0.187790155371218,-0.351089376217133,-0.177449087980474,-0.59723239266766,-0.650448870119348,-0.612670357670189,0,0
4.13541890398782,5.37589150237643,0.426385168985854,-0.0591527783669653,0.60427890834392,-0.674565595572806,-0.693039176198451,-0.691546361602439,0,0
-3.48751298131318,0.236170214365983,-0.586546581886347,-0.576692211108171,-0.452989996112434,-0.145824779697248,-0.234700752511024,-0.383636129044818,0,0
-2.43945634857238,6.5217954771723,-0.0771568171992744,-0.35298056002043,0.0519552330704328,1.15783529340849,0.811273157547235,0.477710904572191,0,0
-0.394560133733157,8.0776867974643,0.724192162741415,1.03947029524414,0.78733688232073,1.4284729504303,0.869413881138996,0.779763970625151,0,0
-5.24866793837906,-2.2467339246505,-0.578738179069173,-0.560873772636666,-0.561107599945992,-0.535713954153187,-0.492502667389739,-0.502370179843297,0,0
-4.34246227410794,4.52242176543066,-0.6233699739012,-0.267687849119535,-0.585126609848934,1.82364015257605,-0.188375256676165,0.685381996892354,0,0
5.89358996827851,-4.69875032894381,-0.381073686372311,-0.378078219736787,-0.292281236346954,-0.645454058691366,-0.645454058691366,-0.642482945443123,0,0
0.766816556964212,-7.66684115466987,-0.510865918466648,-0.427784893618119,-0.460904508874521,-0.584812785651809,-0.584812785651809,-0.584812785651809,0,0
-1.57167465407274,-7.68579076049373,-0.493684119868951,-0.480037163210668,-0.494995181207301,-0.571751863197991,-0.571751863197991,-0.571751863197991,0,0
7.35914605072706,-3.91454513869025,-0.315246620762116,-0.257856782626376,-0.351134197643831,-0.660153490982906,-0.664317661296186,-0.664317661296186,1,0
7.12793585128772,-2.71807783028344,-0.264007096354985,-0.264667865933053,-0.25966973707331,-0.685561144352442,-0.687780652422362,-0.675395458536017,1,0
3.7127486746394,-4.67681258400805,-0.282729775325248,-0.399475885787872,-0.440548862150226,-0.589541378123696,-0.589541378123696,-0.589541378123696,0,0
-3.88108317882171,-7.84307551055051,-0.488719388843647,-0.519675556711352,-0.465341441492973,-0.558570812739756,-0.558570812739756,-0.558570812739756,0,0
6.41746678037844,-3.85027392008696,-0.247400544011211,-0.285406652886079,-0.384765352831676,-0.669235319258717,-0.666824783812108,-0.666619441903694,0,0
4.14993982980412,-5.51557633961431,-0.396330217519624,-0.318741300504152,-0.385858093750665,-0.588731691492959,-0.588731691492959,-0.588731691492959,0,0
2.51163425926831,-6.82633885268157,-0.493751182822005,-0.345895194928916,-0.508885557319908,-0.591595225357828,-0.596141765844852,-0.596141765844852,0,0
7.62781422313417,-3.04438777626714,-0.293077493626726,-0.22265600502509,-0.301682613181539,-0.668225583279631,-0.670789557677595,-0.66980611544276,1,1
3.43736764506639,-6.63816656196563,-0.458057864618643,-0.439847357587428,-0.37014284133118,-0.605100431161987,-0.605100431161987,-0.605100431161987,0,0
6.87837448221617,-2.57223856436708,-0.233264030034333,-0.263919553285968,-0.272172892819448,-0.686364663880363,-0.686001355470485,-0.686012364816239,0,0
7.07254917038493,-1.3936714266303,-0.198709056624615,-0.252829990844511,-0.073037263254356,-0.644291184224509,-0.674064480117409,-0.691833508645746,0,0
-3.55535226997986,5.78587832681724,-0.695032806209737,-0.230365526365673,-0.547323237197544,0.874857753889749,1.33582940730036,1.17050786856623,0,0
-2.3566681483438,-6.90040179705942,-0.458951582261978,-0.491901581712732,-0.517723976019138,-0.547292264999946,-0.547292264999946,-0.547292264999946,0,1
-6.8352875743958,8.02632881327838,-0.549702952786558,-0.371416793869824,-0.705655702313552,1.68348553970702,1.75566894821243,1.27874013404312,0,0
3.3918573248536,7.75517482983489,0.893075118247014,1.10091032720491,1.40756289011519,-0.248105937073977,-0.177722479807252,-0.333917652183589,1,0
-6.21808323801277,7.16554834045591,-0.42987432351501,-0.393008061059778,-0.553933275050513,1.15743045511053,1.84177702849264,1.84854026369126,0,0
-3.85706896874209,7.34088011278695,-0.159505082933044,-0.266078518566878,-0.00190605339260099,1.63608870345982,1.63804921552078,1.05091506350421,0,0
5.65902339055753,-4.90750500100745,-0.351945543659267,-0.375360661210271,-0.315532646569747,-0.638947984498713,-0.63825508816302,-0.638947984498713,0,0
-3.82249264857735,-5.71408794949066,-0.511860844423829,-0.495433717351005,-0.488528319286451,-0.535536494930874,-0.535536494930874,-0.515570887483356,0,0
1.62625003409789,8.05764598735901,1.10666861643264,1.43391963360355,0.721642612982837,0.185431700182811,0.193866004749072,1.00672210732245,0,0
7.4715476288739,0.171177727458495,-0.0344188463439403,-0.0968704308268811,-0.102790320605993,-0.653079855128072,-0.663683613743405,-0.721321221922452,0,0
4.47551778225722,-4.74329254754901,-0.334041242882132,-0.404117880676313,-0.356102406632152,-0.62502613886559,-0.626398009552566,-0.624321664729034,0,0
-7.09398666731603,-5.67318694468405,-0.535383909015033,-0.524949090197038,-0.533542470400093,-0.538280554027298,-0.53729431536836,-0.538280554027298,0,0
5.17573701666033,5.73779413062235,1.36740246338739,0.274698668591408,0.546351897397989,-0.803508832828793,-0.856499485084785,-0.815812409559494,0,0
-4.85069491086018,-5.04304918281182,-0.515215357729499,-0.507129551615505,-0.51016221678875,-0.525441332959748,-0.525441332959748,-0.525441332959748,0,0
-5.42507353545291,4.2230500100145,-1.6326866149877,-1.53893761283781,-1.16185829307937,1.13108605116999,0.365729614174091,0.578487766275366,0,0
1.61073485302592,6.04659943222209,0.107576764619881,1.05086873061727,0.046630165285966,0.0689277016276422,-0.264048841074724,0.14112924787688,0,0
1.5979684020363,5.73341394413775,-0.0267782000387206,0.319444332657031,0.179446596600939,-0.30657773410184,-0.24123239473906,-0.12396347237437,0,1
5.12565831613254,6.10762219931733,0.719955585179713,0.98032724446269,0.819047334820623,-0.637225087117309,-0.680796409411114,-0.579262025035551,0,1
-3.00684832749681,-3.6298174484237,-0.488315012562333,-0.49571984579373,-0.496412384153501,-0.503817217384898,-0.503817217384898,-0.503817217384898,0,0
7.39134680815024,-1.65247707837908,-0.203794411024994,-0.197011330206654,-0.220984410359144,-0.625925043322519,-0.690968284046329,-0.656867042123989,0,0
5.40286368910486,8.55765355275303,0.973824498669509,1.90017057896424,1.42075141923781,-0.503445547795267,-0.600550300242252,-0.536703597303923,0,0
-3.10004238945361,5.7482373647915,-0.0806699110105671,-0.773416722914686,-0.466724095229099,0.463892314304934,1.0269507289479,0.887369021116237,0,1
