"umap1","umap2","W_1","W_2","W_3","Y_1","Y_2","Y_3","Signalp","tmhmm"
-3.18098635223724,7.02161909484547,-0.331424929999371,-0.515924645974651,-0.479827856348771,-0.645421878757496,-0.604542264506187,-0.581034230262332,0,0
-5.62018374397528,-4.93034197972141,0.568292938648932,0.554309659982645,1.25856029407838,0.713109456441756,0.533200881436336,-0.0101493753108023,0,1
-1.67622993771723,7.34642965694075,-0.401658880473865,-0.489851032351259,-0.457102978822593,-0.550605625866797,-0.57810640440921,-0.538214470477572,0,0
1.04987689148258,7.40458904555008,-0.47279173147959,-0.472052349900598,-0.467400407466106,-0.530535378961149,-0.534098787404346,-0.53134664486032,0,0
4.71698369115265,7.46154933306126,-0.511713519383602,-0.50025011758036,-0.513880141717548,-0.547482484460384,-0.547482484460384,-0.547482484460384,0,0
-3.1988721255704,5.52840964460733,-0.395534688010597,-0.335985125641016,-0.37956663092883,-0.589086895062325,-0.592667610892782,-0.596796724643219,0,0
-2.62749537413721,6.43705083916063,-0.40138131873173,-0.409761822284253,-0.422103715798047,-0.586701133138449,-0.591153535720971,-0.587699802876585,0,0
-1.49590156355654,4.02690615689432,-0.411766836820134,-0.37235203750948,-0.384990478592787,-0.458750420056384,-0.465176746030947,-0.444112677558768,0,0
-7.69101464580667,-4.12584442528066,1.03950140343868,1.17400682063756,1.16327748678008,-0.245997190761406,0.0548906500245112,-0.61048354673153,0,0
-0.281518984525637,6.26252482545718,-0.442848392318436,-0.438642055555542,-0.436947836581598,-0.524871959194869,-0.512486634281903,-0.502438163126101,0,0
-1.29124533757462,6.40198424170037,-0.449467322298312,-0.401611705000048,-0.430519339320781,-0.53508842976985,-0.532174470643237,-0.541945656968299,1,0
-3.14584323864175,5.13630887086613,-0.357680651887646,-0.291999401469799,-0.380253683057503,-0.544104105490093,-0.561896043252446,-0.552686560049466,0,0
-1.36796135762638,6.53392700297931,-0.458111972598753,-0.428600304838653,-0.398521943310635,-0.539912038406473,-0.554188362175207,-0.534484855782939,0,1
0.663728043140096,6.11109398007978,-0.456339486343845,-0.442147942108191,-0.460577685074855,-0.503601823707833,-0.499427840109112,-0.503601823707833,0,1
6.10025830558617,6.90759327683227,-0.517198488502076,-0.503459655745148,-0.536681240038736,-0.544443292443779,-0.544443292443779,-0.544443292443779,0,0
5.23023417788846,8.54930450313023,-0.512078975591927,-0.503820616682819,-0.50916426068283,-0.529681567591962,-0.525909583591954,-0.530796017410146,0,0
3.32292665151531,8.12826033933194,-0.498126883755793,-0.513685457898448,-0.475750507460738,-0.520444988237579,-0.53402232072911,-0.53402232072911,0,0
6.63541510821863,6.10885222402067,-0.54003624299016,-0.53295242848151,-0.526272122394238,-0.545775029427548,-0.545775029427548,-0.545775029427548,0,0
-5.66216055034321,5.99050936337484,-0.503068009192722,-0.751493250476387,-0.550004014253903,-0.990632426116215,-0.914229252353548,-1.09641082733637,0,1
-2.87882609680673,-5.17503651083639,0.637007893343013,-0.0668952499001962,-0.345182539089372,1.04821436680148,1.19217747542747,1.31820237555693,1,1
-0.6174550292355,-3.03671344785498,-1.32187805369371,-1.35045881067288,-1.30542246634207,0.549078924010774,0.346631895408333,0.050431323078772,1,1
3.48786685962128,6.61807198213106,-0.509368292937195,-0.496673933379194,-0.521721100220093,-0.516882442989465,-0.52860907110134,-0.474586886255856,1,1
-7.04880447945568,2.11161616879817,0.0997824191414055,-0.0402981564327318,0.196511889165074,-0.833563178137489,-0.906116070065704,-0.910238130315695,1,0
-4.02495003794603,6.2472344367886,-0.407948949797143,-0.375928049026503,-0.394111107501689,-0.656161067879371,-0.673274534679546,-0.693061980667248,0,0
2.96488813520052,7.76692147415131,-0.491699964391828,-0.489049460829682,-0.495770380576551,-0.522512068301769,-0.517873687068015,-0.522512068301769,0,1
0.34418541735595,7.50609161830249,-0.469952070783595,-0.447537491852844,-0.425590966774475,-0.554097752245207,-0.520241856922889,-0.554097752245207,0,0
-4.52853204841242,3.65716808429872,-0.195797568846578,-0.182046795131192,-0.151004629318614,-0.622236233948283,-0.396542397098742,-0.625859192292457,0,0
2.25040656092664,5.91759614452974,-0.493369934942943,-0.481302773847807,-0.487149266626458,-0.500572814046241,-0.500572814046241,-0.492855443578421,0,0
5.89487788290082,8.07733427588051,-0.517560150075484,-0.509436974211513,-0.51782681999021,-0.531139802656163,-0.534955233743786,-0.534955233743786,0,0
4.97525966699933,8.52085437401776,-0.513868355044242,-0.498329050205279,-0.510024944892174,-0.536266159033876,-0.533582398496657,-0.514000886428796,0,0
-2.68599018179062,7.42415280953883,-0.442275651183991,-0.473795564502244,-0.468953650106971,-0.639654867414863,-0.533892266702409,-0.555158714242435,0,1
6.72329551724598,6.60782169971074,-0.53812857806019,-0.515530316429111,-0.530326797258984,-0.541984630640097,-0.539025334474122,-0.541984630640097,0,0
3.75270205481073,7.95936017914302,-0.486518956580195,-0.509436887248197,-0.499823661296854,-0.529816926265046,-0.511333897169263,-0.532611170608236,0,0
-3.61992506727942,6.92916220476447,-0.440403128488796,-0.434202804590842,-0.437558943214505,-0.618961080008784,-0.63739140058619,-0.657983301972056,0,0
3.57845525974861,6.64129860393647,-0.515032063543814,-0.515965096912816,-0.507454701637986,-0.528348994355923,-0.523740374987826,-0.47058574669321,0,0
-3.64032630937467,5.09936236759515,-0.404788593715055,-0.291733881585809,-0.345550376121061,-0.612652741245432,-0.620337444363475,-0.620337444363475,0,0
-2.78646038693127,5.97664653022835,-0.402542179337042,-0.420743079920583,-0.353727749856803,-0.571495415495918,-0.586480609262579,-0.558246703410373,0,0
3.18601838539244,8.21433080420279,-0.501517480785177,-0.491203291064765,-0.485726376368267,-0.527023112729453,-0.523505094530243,-0.531980320191977,0,0
4.55929103165522,9.302015875019,-0.508412847388296,-0.508412847388296,-0.508412847388296,-0.508412847388296,-0.508412847388296,-0.508412847388296,0,0
5.92491870091643,6.12203106483138,-0.53060937732237,-0.5431977483942,-0.506748692154402,-0.558017694337854,-0.558017694337854,-0.558017694337854,0,1
1.60933242609702,0.445161476601076,-0.68051695714116,-0.681468174786553,-0.6629444627447,-0.397254355160618,-0.314248099578479,-0.318153098333248,0,0
4.26224032575004,8.58820834303861,-0.499268576970926,-0.512433844517289,-0.500444941181342,-0.520267929578147,-0.520267929578147,-0.520267929578147,0,0
2.33601417837156,7.67897737907426,-0.488260522673749,-0.473115197520806,-0.495182550756776,-0.5140148047059,-0.537311134207263,-0.534835108496102,0,0
5.08631691311048,8.09549385351374,-0.524877064083945,-0.498633801944211,-0.509154749378609,-0.527903314132491,-0.534074027122104,-0.533648460709028,0,0
1.05839922481695,7.93067592007012,-0.48632421899723,-0.462889867435713,-0.465507804757661,-0.538149211224925,-0.539045155793844,-0.537183370271196,0,0
4.36335380172891,7.80461240278918,-0.510111220879424,-0.468805372223692,-0.520005412534169,-0.532301107017735,-0.537264212863967,-0.537264212863967,0,1
1.30901438758295,8.66140090840713,-0.488399671126768,-0.47226577360527,-0.491409605869996,-0.55921404981691,-0.561900335663017,-0.561495774541615,1,1
-7.15748368722928,3.05877994924973,-0.0924831775838372,-0.00778440053138136,-0.148796847726283,-1.01456245820669,-1.03631775692933,-1.11541891150023,0,0
-0.180369945882264,7.49713388613409,-0.471205068232891,-0.433465361033061,-0.459950348429974,-0.528038603556077,-0.563706546414076,-0.555251508154174,0,0
-3.98830862425973,4.80348131752137,-0.336328887739794,-0.256449269315263,-0.316477310136328,-0.619201557109138,-0.620157748726064,-0.615974581394793,0,0
4.2044998007205,8.48535606516614,-0.506622634903649,-0.489308446145237,-0.507754438619428,-0.527235911088907,-0.527235911088907,-0.527235911088907,1,0
-2.77957713729157,7.35734659926377,-0.436952319424617,-0.467573334110928,-0.476156064928176,-0.600373792491867,-0.61865222670117,-0.560741980613382,0,0
1.7431562400375,8.12943235893295,-0.489733737639173,-0.589306980366944,-0.440485503188159,-0.564201148535184,-0.609085615376615,-0.574118802193328,0,0
-2.49409820329571,5.57725736853697,-0.410067074498864,-0.331023038720909,-0.368573436669847,-0.550500185682601,-0.506407594296259,-0.564391144351063,0,1
5.16518603758989,7.18767305743349,-0.504535281150183,-0.519739698969846,-0.500562774107115,-0.548898303966176,-0.553495926330742,-0.551055960075863,0,0
-3.26335382368866,5.81848421923482,-0.410001468011967,-0.380418098155745,-0.340837024359193,-0.610652108158667,-0.599302255734604,-0.610652108158667,0,0
-5.50798400005051,-4.18909615620213,1.9831352273423,0.34698898586221,-0.303872120785203,0.549775189407217,1.0553195071805,0.413740554834647,0,0
-4.52275346761406,5.59644927030186,-0.275823696026487,-0.387573801519566,-0.387540660918886,-0.669931719313468,-0.669898578712788,-0.657073166249614,0,0
-5.00270903599464,6.6597758625418,-0.577873478155649,-0.626945359631132,-0.53900193159361,-0.818178665530906,-0.889489115015877,-0.652951618914955,0,0
-3.43263021096409,6.10902329147746,-0.375979239808159,-0.406927972743663,-0.357085019456813,-0.638571114251165,-0.635736981198463,-0.566281827186915,0,0
5.06436915722406,8.1620609941662,-0.511260061375379,-0.505361337438722,-0.50804839172657,-0.535213231027054,-0.53695341856585,-0.537286101477679,0,0
2.37157389150371,7.28928346241382,-0.48987464687644,-0.476349224451454,-0.486258223768155,-0.516491520953418,-0.516491520953418,-0.516491520953418,0,0
6.05405815431714,8.63884492322329,-0.510834734624916,-0.536616079913097,-0.52440809086698,-0.536616079913097,-0.504610266525744,-0.523404144399372,0,1
1.02757632373449,8.39684615691349,-0.451821942543064,-0.458797979740763,-0.518355897316119,-0.55707290376335,-0.55707290376335,-0.55707290376335,0,0
-6.37918781358133,-3.98201467208914,2.13411441663887,0.63246356181989,0.158107371126835,-0.0385868769105438,0.20567929944634,1.12760691316832,0,1
4.82757262864821,7.13046922897519,-0.517144836736472,-0.493724719924444,-0.503606625752304,-0.547185830453166,-0.555634859935986,-0.555634859935986,0,1
6.27901133724915,6.3788905383704,-0.514363735969686,-0.526340831827471,-0.53516606035426,-0.548340865797824,-0.548340865797824,-0.543991288881049,0,1
3.5763146144909,8.41619119845473,-0.512501996331619,-0.495432268526271,-0.484619695545277,-0.52530429218563,-0.532215961112948,-0.528995751726356,0,0
5.34109738513455,9.10654909110558,-0.511212057105887,-0.512323829780139,-0.508961395350694,-0.519346979112611,-0.519346979112611,-0.519346979112611,1,1
5.60886226494,8.3831034157465,-0.507302525940456,-0.516171684970735,-0.512338782073228,-0.531325022007393,-0.531325022007393,-0.531325022007393,0,0
-8.69487058798576,-1.90103006906523,0.960617741838654,1.03100729004371,1.43372060881413,-0.995100331590852,-1.01247104652221,-1.08969217822224,0,0
-7.92090456809653,-1.96581682930388,1.50446021084148,0.354935476992127,1.33926821821688,-0.348000289433188,-0.376807991601084,-1.00445406298857,0,0
-4.81191507191702,5.22469666915214,-0.255984171604113,-0.310369515245533,-0.363343536746175,-0.710852398645348,-0.704910462753286,-0.726287049063913,0,0
-4.17635016613845,4.71894988736319,-0.377345892231571,-0.268295338699765,-0.356120902853997,-0.554201682099302,-0.67679033696383,-0.640363666005021,1,0
-4.27336000491767,6.32876411503536,-0.53212215068561,-0.450881733555067,-0.291808504969617,-0.764149118963121,-0.833075688311247,-0.561474026846217,0,0
-4.40290848978878,6.71091921992462,-0.464538493698545,-0.51274187874888,-0.366722701573326,-0.748345193064134,-0.670181550228668,-0.771260340726525,0,0
6.99265061577992,6.10273528782805,-0.5329948394232,-0.532638373561042,-0.532445036144279,-0.542115934845294,-0.542115934845294,-0.542115934845294,0,0
6.02960533658039,7.23810996720838,-0.526182554067522,-0.518675144588336,-0.516555405441272,-0.542062933177611,-0.542062933177611,-0.542062933177611,0,0
1.27011154862104,6.21096890709671,-0.468728908290147,-0.471579612750633,-0.456624378581004,-0.509647481546053,-0.509647481546053,-0.492192398849536,0,0
-3.77636092091824,5.18597747225936,-0.343253569515092,-0.332237098908394,-0.351569924777011,-0.608219263442426,-0.609451191068482,-0.617379404749589,0,0
4.96399990492225,2.87148687829794,-0.618665847634104,-0.616350866497938,-0.614730379702621,-0.56326063244186,-0.463484945473097,-0.478686654933921,0,1
1.15468550855332,8.3802354895581,-0.430803708557463,-0.479492160779429,-0.513155096588682,-0.56027839085099,-0.56027839085099,-0.56027839085099,0,0
7.36643525520106,7.93619174522945,-0.526804144378414,-0.52646656879176,-0.526725376741528,-0.528057675056854,-0.528057675056854,-0.527780863075798,0,1
1.65859371486238,5.32999453914762,-0.482448442323746,-0.478351958541782,-0.477270230793107,-0.484784718230648,-0.485680824057953,-0.485680824057953,0,1
-2.58819702565828,6.21163868526209,-0.421365682847964,-0.386036912526668,-0.401771724878282,-0.574869954585994,-0.5758844459704,-0.580735142212927,0,0
-5.32902300088113,3.44190234128237,-0.279334632134277,0.00394373907532559,-0.255611212026519,-0.501627347539874,-0.764902423645763,-0.764902423645763,0,0
-7.14754720351402,1.16157854796462,-0.0706155355896447,0.572235809385598,0.144696619222421,-0.806479063232274,-0.866451284104993,-0.828783643118896,0,0
0.334541707239767,7.71247702350358,-0.467980421928907,-0.445814050038544,-0.465156340894798,-0.54504763958298,-0.547605297878022,-0.534390730020306,1,1
-7.5140221059997,2.9335397904195,-0.237462192969353,-0.124179825730301,-0.235099066664497,-1.35300550425561,-1.32993548370445,-1.35291688701918,0,0
-8.79939254321179,-3.69847067699429,0.728997046746491,1.47644360355453,0.931524882537335,-0.827694291580341,-0.612489896874472,-0.295749236327741,0,1
3.8079518475545,7.80619397584626,-0.48924568557148,-0.508779760112484,-0.508357226054193,-0.513720158332505,-0.513720158332505,-0.513720158332505,0,0
6.82331458304926,6.22605543479473,-0.536273201794026,-0.533287256796371,-0.526975195851961,-0.543076620776025,-0.543076620776025,-0.543076620776025,0,0
6.40610909232702,7.02677924764616,-0.534031902280001,-0.505617027652073,-0.532900157629102,-0.538518461431779,-0.538518461431779,-0.538518461431779,0,0
2.13194658032121,8.13183517635237,-0.492252706937982,-0.479422462519143,-0.485205107891014,-0.537610331573597,-0.5307434401945,-0.537610331573597,0,0
2.94892441952643,8.47240397767096,-0.518236884333324,-0.491066851916798,-0.48367145847798,-0.538895755135239,-0.538895755135239,-0.538895755135239,0,0
6.80075000204163,6.17194713084228,-0.532515533018452,-0.532515533018452,-0.530076636729723,-0.544966740387225,-0.544966740387225,-0.544966740387225,0,0
5.05573706041991,8.22032964816861,-0.497931461074518,-0.513514068335629,-0.511575806221317,-0.531774537728354,-0.531774537728354,-0.531774537728354,0,0
6.68463496257585,7.27389086387322,-0.522794000905768,-0.522068543331446,-0.523214002659323,-0.538983159406423,-0.538983159406423,-0.538983159406423,0,0
5.77721654439705,8.38375014701859,-0.512114789816593,-0.518419298371584,-0.512411860900336,-0.529641983757431,-0.529641983757431,-0.529641983757431,0,0
2.67314344343535,8.46705297696,-0.502372064347162,-0.489377676177836,-0.482303939273374,-0.533926696369261,-0.53978082346261,-0.536432440163005,0,0
-4.67760283845661,4.24695053098202,-0.284843300571735,-0.246512396821167,-0.241123166065376,-0.630629818940213,-0.633593895855899,-0.587852799816117,0,0
-7.47262802106694,2.24951679465525,0.209403027022742,-0.0378801037923699,0.163844906680086,-0.99652721816681,-0.99086078528837,-1.11404903606565,1,1
1.72823193018918,8.27741969228778,-0.492207963668086,-0.461549856822467,-0.487802546555373,-0.532261296805105,-0.543229886351045,-0.54394913812455,1,0
1.62167287534257,5.26796269624823,-0.481560137318204,-0.476168970628135,-0.483477497856513,-0.475695269789258,-0.48444745671707,-0.48444745671707,0,1
2.33670450046144,6.99576067671233,-0.480197781342099,-0.47504719616236,-0.501830239097004,-0.506389773518413,-0.513735690086237,-0.513735690086237,0,0
4.80253984080338,8.99258363790896,-0.503823992709175,-0.506063280095943,-0.5150888048304,-0.5150888048304,-0.5150888048304,-0.5150888048304,0,0
4.34625148116117,8.71665834022785,-0.518903099763803,-0.5086296053947,-0.496722405499011,-0.522673189440538,-0.522673189440538,-0.522673189440538,0,0
5.19406282396692,4.36851621360334,-0.530053547176908,-0.654421368235813,-0.56370535269364,-0.491352560446851,-0.620177200677294,-0.693771132440207,0,0
-3.68626689322938,6.96765016614075,-0.406837767065015,-0.465387903107452,-0.441609732106989,-0.634819404973103,-0.634188850236046,-0.645206711252253,0,0
-6.24152001161027,-5.39610747592335,1.2569339736711,1.49098473183258,1.02151383028391,0.433933453017484,0.672206482291576,0.222705781951228,1,0
