0	0.072946563	0	0.45716146	0.60546968	0.037662706
0.091379208	0.082639983	0.179859308	0.806762827	0.865308631	0.164062138
0	0	0	0.419865082	0.440689362	0
0.070476744	0.043370925	0	0.322841131	0.516215981	0.037255934
0.010975895	0	0.018143546	0.284048612	0.286441873	0
0.120985	0	0.09052927	0.552705561	0.539837956	0.048912746
0.097860251	0	0.019429534	0.615850457	0.783280262	0.026303596
3.093808046	2.934756844	2.995090194	2.704512639	2.575822411	2.386631914
0.242911216	0.170065652	0.049548271	1.698953987	1.680467015	0.808012287
0	0	0	0.126831496	0.267167033	0.061992373
0.05440275	0	0	0.338733716	0.360305366	0.048636377
0	0	0	0.073690129	0.128844322	0.037418928
0.040986627	0.009292362	0.014320986	0.267491815	0.341745443	0.021812581
0	0	0.064937694	0.681721862	0.573416103	0.125902018
0.72032819	0.322466979	0.39863814	1.543435027	1.657891181	0.53183502
1.848052376	2.068081685	1.884323142	1.420443255	1.568274973	1.472335184
0.217538951	0.432006205	0.576710862	0.168470376	0.119932874	0.118299455
0	0	0	0.093330614	0.039556481	0.037786136
0.020891809	0.009254101	0.003379094	0.214087677	0.194427752	0.016378899
0.140893458	0.160027109	0	0	0	0
0.035472565	0	0	0.471149368	0.391020722	0.102071299
0.010502637	0.009443247	0.031648775	0.248385037	0.273035783	0.037603367
0	0	0	0.287202931	0.269710433	0
0.351983662	0	0	1.095959954	1.2643977	0.409113105
0	0	0	0.039097504	0.333075496	0.047971128
1.470722736	1.814877851	1.470375264	1.201308727	1.205497684	1.213345811
0	0.065980589	0	0.200480315	0.363984636	0.07836908
0	0.020616066	0	0.343678541	0.444232533	0.0692147
0	0	0.024321442	0.641558284	0.6971184	0.147228817
0	0	0.092970695	0.671084493	0.568746129	0.177567953
1.91763088	2.127902949	2.062730668	1.764288033	1.532215889	1.735023518
0	0	0	0.518053475	0.410351669	0.070550217
0	0	0	0.181513456	0.263081664	0.119306708
0	0	0	0.159557569	0.224095699	0.049615298
0.011022473	0	0.004288263	0.340758914	0.281556706	0.035518189
0.804115569	0.711821902	0.638277749	0.468585684	0.516385427	0.400055076
0.087570251	0.001964641	0.037471519	0.492691539	0.652326615	0.19747574
0.02058376	0	0	0.226933037	0.166102271	0
0.337283911	0.130204104	0	0.935652443	1.05782135	0.269933026
0.152669255	0	0.051081871	0.509057554	0.481448505	0.08607816
0.083356039	0.040369705	0	0.470702667	0.392677963	0.076641536
0.164849631	0	0.033996405	0.557601269	0.752993029	0.098062663
0.17077435	0.135241768	0.248762866	0.058709893	0.017387312	0.067540994
0	0	0	0.16211345	0	0.047198518
0.666542503	0.537814815	0.781657091	0.492927791	0.409910141	0.284031902
0.292200673	0.113242905	0.449620158	0.085087479	0	0.026003454
0	0	0	0.061947564	0.285645959	0.042228489
0.079719799	0	0.036619714	0.550256	0.278107164	0.163314067
0	0	0	0.208802939	0.134169455	0
0.021051958	0	0.012788311	0.306938371	0.301980061	0.068222608
0	0	0	0.477830457	0.546237069	0.132552643
0.054234893	0	0	0.383707497	0.53745552	0.029484831
0.664545048	0.541356923	0.535418566	1.719887698	1.876920898	0.79781723
0	0.020325228	0	0.434649528	0.420541568	0.08355135
0.029743646	0.002980734	0.017702222	0.339856528	0.305137179	0.05878159
0.019823884	0.027474373	0.061985972	0.7156062	0.701868002	0.201081532
0	0	0.011401683	0.483446931	0.5501547	0.098049149
0.192840822	0.039282423	0.061073437	0.524970517	0.583043511	0.10449872
0.076051763	0.014558338	0.016540302	0.446390669	0.447893692	0.023781524
0.059498666	0	0	0.176504221	0.193255424	0.109884504
0.417656831	0.588830606	0.410368045	0.152130808	0.242735426	0.265400897
0	0	0	0.254756112	0.172271831	0
0	0	0.037728407	0.227761024	0.305955951	0.095433336
0	0.040792945	0	0.321381125	0.304417493	0.024812292
0	0	0	0.237694257	0.125957265	0
0	0	0	0.06672127	0.094278571	0
0.107993368	0.052319495	0.079391466	0	0	0
0	0	0	0.235642813	0.178080686	0.067921121
0	0	0	0.243071054	0.296638211	0
0.409919097	0.691047703	0.634119107	0.141570795	0.25259626	0.242669362
0.034507335	0.031108192	0.009246874	0.485112846	0.587248481	0.040777526
0	0	0	0.349777407	0.279443124	0
0.024876275	0	0	0.314144364	0.326997656	0.044142128
0.541927289	0.372943838	0.529590105	1.709163953	1.679253172	0.749615825
0	0.02610366	0	0.308196975	0.403587866	0
0	0	0	0.18415206	0.269177521	0
0.120157203	0.045932519	0.075749463	0.737077452	0.859286521	0.283548163
0.020016777	0	0.02915683	0.152624639	0.291472305	0.050883756
0	0.055559887	0	0.284667557	0.448410559	0.100097474
0.012159956	0.040278278	0.049227717	0.341015065	0.376186647	0.067904779
0.201736506	0.340215406	0.203499856	0.111268228	0.10923928	0.014299975
0	0	0	0.11480974	0.093014518	0
0.032417279	0.080537022	0.082446776	0.522206024	0.53846037	0.075448778
0	0	0	0.074071506	0.038161785	0.013929177
0.049566482	0.107122763	0.038632877	0.746048207	0.5796949	0.155073863
0	0	0	0.104412332	0.256220885	0
0	0	0.08552176	0.554533738	0.509447836	0.251120895
0.036728676	0.038414688	0.057549719	0.463222823	0.553209105	0.115389481
0.011127042	0.010071298	0	0.194808952	0.178273454	0.02827064
0.117719614	0.160256585	0	0	0	0
0.716807047	0.312409468	0.667294336	1.650722217	1.763994506	0.79621808
0	0	0.044068758	0.352159741	0.271864134	0.036214761
0.093860661	0	0	0.50204346	0.40294488	0.077044335
0.084897858	0	0.015251588	0.534620758	0.566482982	0.040748662
0.10950599	0.056558802	0.030808926	0.625227539	0.643787349	0.168761103
0.024018694	0	0	0.350409104	0.299742795	0.075157381
0.060020568	0.04053905	0.047050846	0	0	0
0.098576933	0.157235485	0.231103446	0.371281815	0.457048978	0.703645721
0	0	0	0.181232002	0.260452302	0
0	0.021255472	0.018217265	0.275202134	0.267517383	0.078734054
0.009098473	0	0	0.055040628	0.152972583	0.034311944
0.207851057	0.151992495	0.146988637	0.041757734	0	0.01492902
0	0	0	0.345739834	0.184131312	0.121212401
0	0	0.049032632	0.30838447	0.373780826	0.071562794
0	0.017959403	0	0.292328743	0.196063381	0.120397875
0.082685579	0.012514546	0.055367244	0.622380246	0.652490019	0.096277567
0.095787737	0.021631227	0.026319537	0.696320473	0.770193888	0.058522819
0.026780779	0.069270243	0.036045719	0.443153265	0.458140278	0.067823427
0.056535544	0	0	0.31298065	0.180078829	0.251240483
0.099764868	0.0113653	0.06572458	0.586702614	0.687622855	0.121711804
0	0	0	0.246163621	0.621659036	0.027098746
0.01071073	0	0	0.186494122	0.206110995	0.007757163
0	0	0.054404666	0.592223183	0.221438234	0.074178056
0	0	0.024646959	0.59033806	0.58201436	0.141853464
0.046194996	0.076212491	0.06940796	0.510771213	0.512968409	0.061612671
0	0	0.00870788	0.157287793	0.106990731	0.019097588
0	0.02624064	0	0.34627002	0.234573212	0
0.42400727	0.340327494	0.180295372	0.553313339	0.650311312	0.789687158
0.350515492	0.37914918	0.385682939	0.894633524	0.677194268	0.944370383
0.694135468	0.391457535	0.446730506	1.556140889	1.69491855	0.756215072
0.249170464	0.073133767	0.200372183	0.066098467	0.043377606	0.029770412
1.698100624	2.1154441	1.514221604	0.468581107	0.733936221	0.603738981
0.03012915	0	0.017814783	0.44478247	0.525194645	0
0	0	0	0.26360175	0.519240446	0.010695053
0.075834814	0.050599748	0.099832859	0.421031894	0.57479507	0.076096234
0.073926102	0.163867722	0.070734397	0.852765302	0.79991227	0.158873995
0.080159478	0	0	0.367474637	0.403585465	0.064539599
0.073360139	0.078515179	0.090425952	0.763576078	0.753881065	0.089281823
0	0	0	0.187672415	0.188227988	0
0.057718961	0.02610366	0.00460121	0.275452103	0.298476889	0.057482003
0.021779951	0.045888758	0.026853046	0.281651399	0.37874665	0.066369912
0.056763873	0.096889166	0	0.73154485	0.839713546	0.118546777
0.092322651	0.018156041	0.028963892	0.454650679	0.582193518	0.025036191
0.011616535	0	0.019863714	0.531288936	0.451039513	0.0532552
0.049666433	0.010057295	0.01169602	0.432606319	0.484373734	0.053098428
0	0	0.063537883	0.629533753	0.586085889	0
0.049254471	0.020931541	0.017647598	0.261739498	0.329107914	0.048534635
0	0	0	0	0.080671934	0.101224851
0.153144772	0.058678783	0.045333934	0.663426225	0.748091231	0.291210957
0.040511358	0	0	0.390007799	0.268864287	0.027777574
0.046522478	0.049643965	0.102780043	0	0.013278463	0
0.08123818	0	0.035767036	0.377477458	0.420243476	0.031853439
0	0.04611416	0	0.490384273	0.611732971	0.10970136
0	0	0.007141134	0.636056296	0.711109436	0.302891296
0.297471615	0.179290619	0.323821158	0.542129127	0.664492579	0.77845421
0	0	0	0.121391412	0.054816367	0.099452041
0.139138266	0.03913878	0.017684293	0.726950166	0.657053748	0.081718424
0.098767249	0.055035654	0.150148924	0.924630922	0.978657978	0
0.053800002	0.005283495	0	0.177204231	0.210916434	0.064055706
0	0	0	0.204459956	0.427058095	0.137006093
0.03256437	0.063701434	0.060876808	0.016073909	0.008965336	0.0151522
1.524259892	2.923864013	2.163630047	1.304653035	1.586098032	1.879703363
0.022658449	0.005526266	0.051017001	0.422884522	0.489386352	0.07259837
0	0	0	0.114869083	0.154453493	0
0	0	0	0.216787989	0.307438057	0.031813886
0.123221947	0.081426525	0.125923468	0.770221164	0.832778347	0.163650575
0.110320297	0.043507674	0.055939188	0.501823332	0.680080574	0.13359383
0	0.043966725	0	0.382679872	0.263620448	0.039008191
0.0933737	0.05426709	0.086294682	0	0	0
0	0	0	0.087040285	0.072826123	0
0.140644092	0.071574212	0.138532577	0.295131928	0.271584902	0.88481654
0.023495679	0	0.03084938	0.34292341	0.364932969	0.084974645
0	0	0.006976199	0.123341944	0.17006712	0.027651266
0.540534934	0.265751731	0.361151353	1.550066337	1.743093685	0.754598671
0.049222288	0	0.03860546	0.521669638	0.386024103	0.15703708
0.19736603	0	0.042957272	0.94880561	1.195279857	0.068424844
0	0	0	0.123691608	0.311505925	0
0	0	0	0.234720211	0.288390762	0.113784639
0	0.010877642	0	0.123348482	0.193718563	0
0.068455634	0	0	0.428951083	0.446263239	0.178978385
0.037287023	0.03286565	0.009297463	0.406467792	0.423997127	0.125782727
0.02494845	0	0.029043515	0.307866207	0.326214774	0.017486606
0.070542095	0.148073344	0.213600624	0.07230726	0.056226594	0.044919798
0.101821282	0.193907293	0.378550876	0.04696978	0.038966506	0
0.037600978	0.039224099	0.06448794	0.747115237	0.705713821	0.26413918
0.523011576	0.682983962	0.701522395	0.355174035	0.298748528	0.405071488
0.024200286	0.011105453	0.015406704	0.196989	0.167497515	0.010823424
0.022900353	0	0	0.14121767	0.093761283	0.0113708
0	0	0	0.347673801	0.488842357	0.049631181
0	0	0	0.299120336	0.11917899	0
0.495101631	0.334097121	0.540998549	1.431941185	1.292836331	0.591292274
0.028009316	0.009670962	0.009668414	0.223023489	0.293241422	0.011194767
0.888606443	0.671469617	0.680345849	1.796050457	1.898111362	0.943425112
0	0	0	0.345748062	0.090928909	0.031161553
0.15852291	0.250163009	0.113072889	0.069524912	0.038407135	0.031627778
0	0.044081314	0.066087277	0.536238032	0.599953339	0.241410244
0	0	0	0.209582834	0.189287296	0
0	0	0	0.045093642	0.163450013	0
0	0.022643609	0.034175078	0.416563126	0.517679293	0.060069358
0	0	0	0.323377522	0.136874603	0
0.051341641	0	0	0.283140601	0.412765371	0.006798803
0.092771157	0	0.075071897	0.229882692	0.241423446	0.566826356
0.066615483	0.045335108	0.045463808	0.559903993	0.622352996	0.109825825
0	0	0	0.026789353	0.107403323	0.046541206
0.033866671	0	0	0.151863323	0.162598157	0.033948211
0.140562091	0.042051917	0.094622738	0.62642034	0.822608233	0.127590677
0.490759849	0.422555863	0.450242486	0.782624386	0.88416226	0.941002802
0.111938975	0.066862032	0.060368029	0.686360771	0.775342217	0.160831842
0.013033245	0	0.010129853	0.23605534	0.248066249	0.048447242
0	0.005636883	0.033997208	0.293154751	0.205622753	0.009061471
0	0.050772493	0.139096652	0	0	0
0	0	0.018265987	1.156941565	1.109242218	0.189378287
0	0	0	0.349670255	0.357869126	0
0.047489041	0.040338836	0.08066472	0.676010819	0.707322728	0.109420255
0.141840933	0.090884171	0.078509742	0.419874331	0.612013625	0.129013438
0.978334023	0.953157639	0.910770888	1.27314034	1.360953668	1.105430846
0	0	0	0.147872871	0.107289696	0
0.076265689	0.054630288	0.112642196	0.526072932	0.624527851	0.142382895
1.27923878	1.142697055	1.195300328	0.629834918	0.824460444	0.732392875
0.812696623	0.564124812	0.607086306	1.808454596	1.890798992	0.843658888
0.047459841	0.024204394	0	0.365818821	0.402024821	0.033089461
0	0.011129582	0	0.155194489	0.14622295	0.022066102
0	0	0	0.183978944	0.217945367	0
0.047420906	0.023765077	0.010308015	0.005286069	0	0
0.167470345	0.154206619	0.237680941	1.010656788	1.157043221	0.384227212
0	0.093816224	0.116907795	0	0	0
0.086061774	0.187440905	0.169800473	1.210553264	1.166677831	0.485993698
0.035032888	0.006922347	0.028422396	0.288830505	0.381528592	0.021912934
0.620499898	0.627039193	0.570222237	1.545669001	1.70363956	0.455015801
0	0	0	0.050046657	0	0.143462611
0	0.047426357	0.026525093	0.243540051	0.311450172	0.042558188
0.506578626	0.559383362	0.507256212	0.918164853	0.940316026	0.827440163
0.171917969	0.120410711	0.351681729	0.059168322	0.051954743	0.073514532
0	0	0.034705845	0.310347863	0.359493032	0.044061695
0.035295226	0	0.058558494	0.49372064	0.443270969	0.026930607
0.060070493	0.024651062	0.034238901	0.631974441	0.666484658	0.095759521
0	0	0.052141972	0.357549907	0.378645505	0.05993016
0.685315832	0.864731376	0.453916917	0.192687579	0.425699821	0.217236194
0.039125287	0.007096702	0.008981502	0.212841484	0.214851792	0.012373589
0	0	0.041799152	0.631197125	0.524950548	0
0	0	0	0.549093669	0.418363613	0.064955645
0.018049818	0.044104072	0.066352392	0.254423595	0.242857096	0.354098831
0.060026242	0	0.136990887	0.841475225	0.950855739	0.203456091
0.059105028	0.029312336	0.183948237	0.762981414	0.737833351	0.12196703
0	0	0.081995025	0.318101125	0.472890957	0.049418837
0.123911067	0.054830148	0.046352717	0.505999008	0.639525534	0.201581455
0.205882893	0.169699116	0.292128645	0.44040589	0.487492598	0.915588182
0.207371234	0	0.045115955	0.714466734	0.816889341	0.070038606
0.050095806	0.031641103	0.066368794	0.010327099	0.021824146	0.011728571
0.291768768	0	0.315750835	1.021797547	1.166186669	0.350325564
0.144722683	0.049198634	0.060268621	0.933804389	0.903733731	0.279292477
0.628655148	0.514429933	0.510112645	1.510926044	1.67873307	0.653989013
0.8238485	0.813598934	1.157186225	0.663451865	0.521058281	0.565818904
0.725993422	0.494344695	0.335033228	1.469896944	1.678263473	0.844359235
0.059590679	0	0.009987695	0.335965317	0.362316755	0.068781958
0.023709566	0	0.285772828	1.211053896	0.944827355	0.21455007
0	0	0	0.291662499	0.203866932	0
0.154501269	0.186957747	0.181473137	0.348700417	0.547760557	1.030967361
0.396353852	0.356784731	0.260279179	0.173278364	0.203559925	0.114386774
0.599120533	0.364013376	0.436994645	1.630565434	1.731966099	0.74252993
0	0	0	0.185730223	0.077360273	0
0.064047837	0.039112983	0.070196771	0.477277717	0.514492499	0.077356275
0.158438487	0.277023725	0.431132561	1.353682718	1.432344628	0.505040305
1.958528484	2.291440037	1.365485327	1.487193826	1.234711407	1.080593697
0	0	0	0.348003869	0.05871786	0
0.170095008	0	0	1.049941373	1.093057496	0.233613335
0.050676661	0.017326806	0.007307715	0.364695423	0.474312439	0.042501877
0	0	0	0.357936752	0.372345947	0.134181572
0.090734774	0.082301634	0	0.555319159	0.662268314	0.096948577
0	0	0	0.240928466	0.453178548	0.01921062
0.05040876	0.011934388	0.037606155	0.409998009	0.476708769	0.066073477
0	0	0	0.134375396	0.23085569	0
0.111085331	0.105351425	0.064143761	0.593319635	0.670555873	0.053149923
0.166884597	0.51217818	0.307564493	0.036950107	0.038803695	0.070882348
0	0.108831472	0	0.795811428	0.664487971	0.196608882
0.037305755	0.061306936	0.068990602	0.017519977	0	0.011971146
0.260231475	0.275978756	0.18974795	1.296961703	1.362279757	0.305163421
0.110461086	0.012376966	0.047891011	0.819370644	0.855858584	0.183131702
0.022372276	0.036307446	0.129872206	0.698803377	0.699612112	0.131286562
0	0	0	0.14440793	0.043600387	0
0.417089711	0.228065011	0.519032678	1.282433017	1.554029922	0.679310676
0.034023713	0	0.011099526	0.237133126	0.228976982	0.017519143
0.038276325	0.050721875	0.019971984	0.353676043	0.329893933	0.019127096
0.042129965	0	0	0.386474173	0.368429332	0.070821846
0	0	0.046607918	0.91438706	0.918744814	0.054295835
0	0.052555438	0.077629493	0.346953333	0.529968525	0.033494524
0	0	0	0.364369736	0.333262232	0
0	0	0.02029373	0.542520941	0.494369739	0.119295159
0.160429212	0.035891406	0.050554135	0.53883579	0.644264541	0.159938471
0.027721759	0.080616748	0.085425806	0.011038138	0	0
0.477694724	0.283655758	0.310272193	1.281674195	1.44710962	0.432768924
0	0	0.009259203	0.370975449	0.362405373	0.088272205
0.009766516	0.012413687	0.020497186	0.457919272	0.381108941	0.030838862
0.136889497	0	0.04430295	0.901753781	0.490490972	0.165576377
0.013360171	0.012094917	0.004760176	0.150363095	0.188832619	0.011983398
0.084326353	0.076209576	0.07648388	0.66674368	0.714636341	0.030705753
0.251645763	0.153359607	0.148894657	0.06468294	0	0
0	0.023785224	0.037334848	0.471762724	0.35005002	0.057567217
0.270293505	0.160203131	0.474372757	0	0	0.085834087
0	0	0	0.315497189	0.325359651	0
0.117452269	0.19474461	0.090056911	0.948560493	0.968638006	0.230207693
0.144238473	0	0	0.446866025	0.53139371	0.184453213
0.380113514	0.70407747	0.52617949	0.134470046	0.070821846	0.232897049
0	0	0.168787898	0.816844716	0.912143749	0.193287985
0.011969033	0	0	0.285834899	0.271041257	0.059098963
0.056870564	0.136985818	0	0.612861281	0.748562367	0.227505695
0	0	0	0.292451903	0.211089824	0
0	0.004436597	0	0.292251418	0.294159246	0.010647592
0	0.040221671	0	0.457304522	0.426201126	0
0.268063346	0.343003063	0.262707082	0.696734942	0.697637806	1.115646485
0.478377443	0.289421489	0.384262889	1.422393099	1.558697365	0.550902393
0.02035631	0.016594229	0	0.19755208	0.256682876	0.023840315
0.17269019	0.246662272	0.24042668	0.056665542	0.060618905	0
0	0	0.03423007	0.265757855	0.379591387	0.054440681
0.072786826	0.123814414	0.049713688	1.151163074	1.17436144	0.498784297
0	0	0	0.415951746	0.480503078	0.124629735
0.030874863	0.059328601	0	0.357678766	0.404495382	0.019144134
0	0	0	0.283027446	0.531018704	0.184194973
0.478200871	0.226209509	0.450262045	1.409765355	1.531891288	0.595368119
2.123976053	1.78937388	1.927145478	2.317934577	2.355182901	2.541170688
0.033930137	0.012207674	0	0.111943338	0.1671291	0.023545047
0.014313422	0.004195797	0.010740813	0.274408882	0.384837267	0.035129431
0	0.074576928	0.147488965	0	0	0
0.356186153	0.341610383	0.373066555	1.789341199	1.872991972	0.731544931
0.388257903	0.081071375	0.230736482	1.143398091	1.250490948	0.345278234
0	0	0	0.292801256	0.227420294	0
0.024523431	0	0.026005908	0.439874513	0.371071743	0.05156616
0.157568274	0.116350345	0.249620458	0.234427935	0.643768412	0.6770452
0.032749271	0.006775287	0.006833433	0.120756494	0.230484941	0.013930438
0.085891466	0	0.18309951	0	0	0
0.288176986	0.157140528	0.215727426	1.294930607	1.360756802	0.474812936
0.040586519	0	0.088521288	0.639048189	0.505330987	0.183126004
0.356134513	0.282635479	0.417680569	0.230902395	0.214989736	0.146245589
0.309315403	0	0.186367182	0.985063797	1.097521486	0.427780732
0.062849998	0.038707568	0	0.360763766	0.34610152	0.05669451
0	0	0	0.253858023	0.201448199	0.014010342
0	0	0	0.148587849	0.115155012	0
0.01383201	0.012522985	0	0.290380795	0.357348726	0.050576556
