"gene_id","tSNE1","tSNE2","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3"
"g_46327",-27.0577356357019,42.0816784728899,2.11508583003372,1.83794566261392,1.85574599559737,0.321023961846901,0.246966352492465,0.254240554466534
"g_46328",-22.8893664655632,-1.23299696095822,0.341832824377668,0.291527352332129,0.641953552774872,0.979265627081099,1.00786704329015,0.586697551970557
"g_46332",-27.0852454866397,13.6420458703191,1.23923569448116,1.61295105968229,1.56464350875405,0.868481385747874,0.842830823015886,0.664433238442147
"g_46333",-1.5148014725728,25.5876692316628,0.537755393877726,0.291252712217668,0.210437847447974,0.611345658067679,0.456587982884669,0.452456542619149
"g_46334",6.67086921877637,32.9913132396362,0.405951013912964,0.189036973555259,0.192168655972697,0.27128712082739,0.448172474297315,0.597258917666282
"g_46335",-2.36995712400779,-7.58094194440343,0.728912971746453,0.93299582180029,0.828909769489797,0.29694015636999,0.224339049946517,0.343806071974359
"g_46336",22.7331337952089,3.73549767558765,1.12965896211405,0.878464230433534,0.939996514536806,0.273646096814662,0.412627009076031,0.483959247432988
"g_46337",-8.90351425694723,-11.5403697816295,0.977187812680306,0.810159972656807,0.771436811146347,0.387569914411442,0.152613943160199,0.386392296147928
"g_46338",-5.89306203529448,-5.21411358187728,0.802278826459348,0.788675718248009,0.858612019702251,0.446169196733317,0.330990352688385,0.5166819648548
"g_46341",-34.0395558105564,6.70812463755079,1.81307226598413,1.74237220417242,1.61650394427992,1.01655514340228,0.89942951614482,1.23882680472009
"g_46342",-8.70129814404706,29.0908427877502,0.449136382997107,0.285982844069604,0.10767014577098,0.79032000473755,0.659913159047514,0.335846084712852
"g_46343",28.6502775951004,-6.2642929661586,0.976391388635903,0.806482110677949,0.679767567377973,0.058040910920231,0,0
"g_46345",-26.1331539644581,-8.72078707323667,0.579455122943542,0.487698494493486,0,1.16086497772967,0.338817326050606,1.33331741010112
"g_46349",5.83856495898195,-46.6461749117311,0.620072937088574,0.449352798181915,0.543162900657065,0.0364188823701119,0,0
"g_46353",31.6696602044521,14.0348661104819,1.1501941634247,1.02360321143094,1.06626429963556,0.151613746751252,0,0.0389403013386241
"g_46354",13.9739526344525,-47.8954645511543,0.689160072237461,0.3813044676476,0.428799824680008,0,0,0
"g_46357",-21.0342099749299,-22.7262246649604,1.14340701909084,0.625497964166087,0.718728907428552,1.03052151763355,1.25933200494152,0.958527475491852
"g_46360",-7.25961403411966,44.1073898446671,0.00828881580066967,0.0959594319985736,0.143866618753898,0.456972103800056,0.436242180871562,0.459274699568698
"g_46363",2.89427722560146,18.6544827283249,1.25485166293269,1.46192837657434,1.37608525087958,0.382342911457117,0.334798034302755,0.540088480884317
"g_46364",50.746620056395,-16.5198761029305,1.71429503995107,0.336311808372173,0.305007452677163,0.109973517858441,0.288542308976318,0
"g_46365",16.3952648455342,20.4572138186257,1.20882221829682,1.41992181274718,1.52887302450333,0,0.0947481082984339,0.173277489819781
"g_46374",-34.3516242171959,9.87121076292017,1.61113359462333,1.87174928517171,1.81292369940982,0.89637319542244,1.08363998135959,0.971600334772784
"g_46375",-17.7296904318543,-0.614116196067311,0.78989849097513,0.404581273715922,0.317656828879152,0.986846184763109,0.640925144658818,0.684250581270369
"g_46376",-18.0099971560143,4.08361471520274,0.73176768343706,0.404301978927517,0.290279528920517,0.681913149960204,0.814217220699813,0.432247698791388
"g_46379",-0.351936581641503,6.09737014242704,0.76200041513609,1.22685844608929,1.16314962261843,0.54113961033269,0.501961847978801,0.424409697308496
"g_46380",-29.1835381052549,26.4351551486997,1.70148784471817,1.66740838171541,1.78749692396939,0.128153939385208,0.202332989503207,0.490488444959973
"g_46384",32.8104037525606,-6.78632915930616,1.1161525920571,0.735722943309867,0.788150687781085,0.112189944798742,0,0.0330934857067914
"g_46386",2.42836079457779,-26.0264157573143,0.555424459552739,0.734361875194172,0.69767195797457,0.0591050275804024,0,0.0284024631456373
"g_46387",29.5050514389956,-5.18543154313688,1.00659430063415,0.804670487608713,0.73471736179431,0,0,0
"g_46391",18.187819763436,-5.94421530302803,0.761498741924722,0.862340482324766,0.852187661442596,0.0305572213583852,0,0.0613367271994777
"g_46392",46.7889029395437,1.05874989003671,1.38509482761908,0.653487190537305,0.606616401012423,0.236595449020486,0.16216577188145,0.0508119020329128
"g_46393",-27.7594237669774,-16.4219259055675,0.658845109458398,0.720801088465293,0.688671693148023,1.50963762065774,0.879708565366777,1.49403600986877
"g_46396",33.7843249801748,-11.3670648672412,1.10666010346155,0.563481322713735,0.773111667891128,0,0,0
"g_46397",-0.857467301432617,-11.6746642248014,0.56168192398472,0.856303629354472,0.841599830355531,0.201676730865281,0.247115854417556,0.259361141714057
"g_46399",-31.1216297339873,2.48922164751731,0.140830972677928,0.186905222378904,0.21030968934958,0.90479136442139,0.878025347649526,0.983591379810069
"g_46403",-11.0321398517406,45.0278332181409,0,0.0370601814498353,0,0.536863603955349,0.519426183964888,0.337849451800086
"g_46404",-16.9813260599006,30.436334261724,0.277675900315525,0.188786225507685,0.0632579045228366,0.607220762724809,0.595511102219137,0.627874318426
"g_46405",-28.4346432738673,25.9075651309134,1.58291153437462,1.64659634163298,1.76425552403148,0.19789557976464,0.1515705539597,0.530602930808399
"g_46406",6.28645683755597,-5.44190611627969,0.676534400089422,0.974177576592764,0.989572568604052,0.164854681555717,0.13153879044174,0.401102291786067
"g_46410",45.9745534742081,-23.890591162624,1.22171099561956,0.188353541598039,0.181875016013514,0.151886895262315,0.0613438918927525,0.0968033371829733
"g_46415",0.731388587891003,17.2321009037652,1.2690585887056,1.567122782954,1.44679603566174,0.457443446628707,0.49993521926026,0.29033851114733
"g_46418",21.6730730330399,20.0800205873315,1.25840386453331,1.17931372565774,1.25886062119785,0.0951041151523489,0.030811353538061,0.320471781067848
"g_46419",-34.0108141806323,29.8432411534909,1.6850026482594,1.92536996950356,2.03670222825612,0.253774503895893,0.122812009293159,0.382935297748179
"g_46422",-29.2783528843691,41.3255901612167,2.11665588558586,1.93513198817009,2.01296326987276,0.469297454344243,0.271090347632802,0.277992003911229
"g_46423",-36.4186840364749,-28.037900727264,0.989550281142229,1.01165936548601,1.03477151364395,1.87251426945264,1.98220565414571,1.73671350121588
"g_46431",-12.1350395870033,26.050472938209,0.315808556365558,0.132446370408163,0.179652884991779,0.60694032064982,0.66830054054215,0.535078058613672
"g_46432",-10.5932721980961,-41.0036073363482,0.384026898420891,0.536487990252452,0.526223191506025,0.20252809377948,0.144736064993332,0.119268759516406
"g_46434",19.9057388072838,21.0788650071691,1.22919552884125,1.30057189918988,1.4174359350957,0.0438960730993678,0.0209447844988518,0.255423034433456
"g_46436",2.40908431773553,41.0677047511993,0.21703072550731,0.0928511239081279,0.134777116190123,0.443815715471602,0.318637560181231,0.35682139843444
"g_46440",-14.2335234453027,44.6661610438507,0.101420199341412,0,0.111364688575877,0.367891282907574,0.900501547942705,0.351777373717771
"g_46441",-16.1145733430202,24.8639448091523,0.425129407677378,0.194334481752769,0,0.749865657332233,0.498832771783772,0.626140525407446
"g_46442",23.5119746427534,12.3388081640345,0.98276306437378,0.939427092540417,1.11034956996981,0.153362352882805,0.104340956188806,0.302641059198109
"g_46445",46.6951930742613,-26.7279159925974,1.15557698886378,0.0205274265193881,0.196655827921702,0.0666601848076485,0.0841829114204737,0.0438100974746579
"g_46446",-22.3487416865319,2.17988347830472,0.544493816418286,0.307725319095824,0.350078726823785,0.863113455907012,1.01621241548762,0.5889090634209
"g_46447",15.6866344755796,14.9798817052627,0.856454153012857,1.32702999271929,1.35086563430052,0.285130455608293,0.0222658412270166,0.0461551656082904
"g_46449",-27.9276531623788,30.5192983043587,1.576134855727,1.7290961154997,1.77907871580367,0.0604817723151493,0.0527358691291588,0.385839621841361
"g_46450",-35.7098360899162,31.9921780383631,1.74800715998443,2.01022266315715,2.12387651912412,0.140607649090139,0.0455604064423219,0.190158225926723
"g_46451",-32.0715249832993,21.7268844853224,1.85292496624343,1.66834615735378,1.69154345595994,0.445707238701426,0.453277049524354,0.933055410789187
"g_46453",-23.3126282751148,43.5924131727663,1.87155480454025,1.67102794568546,1.68257291198813,0.111666703426322,0.227237090099496,0.211459617953211
"g_46456",34.377186834359,2.10778872419938,1.10498390986636,0.878935155067806,0.82588159591642,0.01019773272516,0.0584066629952065,0.00763513692757014
"g_46468",1.29266896219271,39.2686586649092,0.227194108241689,0.146866638502922,0.139059132747701,0.263958297293143,0.397741230033097,0.365693103147886
"g_46474",-21.7645830428234,24.3541644998843,0.230137650633871,0.207404639440622,0.154686844091212,0.84037211247737,0.877408092309761,0.838808995323406
"g_46475",6.01392034717448,5.49093215603328,0.722091538411953,1.26778316002837,1.20957431045709,0.354092104755729,0.229456831268478,0.331408061607248
"g_46476",-15.7226391392487,34.0940870151832,0.0331381531887277,0.0930043518640669,0.217461834113838,0.54498826936876,0.513119939439351,0.824972825805691
"g_46478",6.34124484476006,36.3617396106305,0.320698673098093,0.130293554181175,0.200431316547632,0.376184454897071,0.29092055869868,0.509841929867476
"g_46481",5.53487549714935,49.060161053989,0.0358206273901582,0.100008482168787,0,0.2001782985183,0.256473115914275,0.453267873319503
"g_46482",42.9134669981575,-22.5186323468112,1.04443556425386,0.256737464326917,0.376844385504216,0.114891083875487,0.124391397949421,0.0599895519138293
"g_46486",6.57401665054067,-44.3828381700789,0.69823664384913,0.504690876478744,0.560867111663726,0.0141284887865076,0,0.0130977232525626
"g_46489",-16.0661559397363,4.07166974421676,0.69390159864686,0.415077900133186,0.389308226070154,0.630332869072917,0.800999621354734,0.569466611642262
"g_46490",-14.8259748775843,11.9229940483241,0.59767007069519,0.439084364328029,0.368710185410034,0.54218084907421,0.529144323995091,0.632523696706869
"g_46491",5.33325688360734,-8.57592574234085,0.464996871799166,1.08246523833923,0.867379087855645,0.127510058772196,0.236564215124169,0.120911694095359
"g_46495",-42.630427371071,9.39216141236381,1.9689550688118,2.3749291892557,2.30943921044798,1.18779457840859,1.09274330598586,1.22860626608407
"g_46505",26.5154237311012,-40.103124691592,0.836856211856225,0.454339718061706,0.341945879693306,0,0,0
"g_46510",-9.45328073894814,-41.8223533988382,0.417222670607253,0.488246603911283,0.411874821109051,0.152856836744879,0.0923995409894428,0.0216969200272968
"g_46511",1.15628997310668,38.834607577469,0.290766504332288,0.208327661752107,0.117410181375543,0.335979543054767,0.411032506628736,0.29878410758878
"g_46516",-5.09436883775921,36.801180783906,0.248815030434594,0.161561444826693,0.0462391165610779,0.504122743707174,0.573978801785298,0.272952396707936
"g_46517",3.60702226065473,42.7880163369951,0.194962280502287,0.246267585007448,0.139307518795417,0.386291310666995,0.173417344862248,0.352032129675327
"g_46519",-4.23115566600108,37.0764156659287,0.216719967190278,0.203176539623888,0.0909461694254915,0.391618142154067,0.515889335037333,0.248611479980344
"g_46520",-30.7607080155402,12.4938647812298,1.25393557293467,1.7330613040345,1.60664250826256,0.935182985774212,0.990385567796227,0.635204079714678
"g_46521",-10.6036145053621,38.366840090329,0.234544868941088,0.265359644896432,0.25307400395663,0.537070078323365,0.595257955874992,0.472188131579344
"g_46524",-17.0083511110018,-18.7490681600487,0.985947270161486,0.660358062287044,0.694351567097937,0.967155202064961,1.05164213053589,0.790980744859338
"g_46525",-20.777683991951,16.6968203142381,0.329413338748945,0.355921001639087,0.32935393914853,0.84693697677148,0.683303034334877,0.798143350170576
"g_46526",-14.4990518828631,33.4518105351805,0.113573376305099,0,0.150961108530125,0.470431367189279,0.332883232432037,0.867403134438146
"g_46527",-2.80195115253395,-41.7956182536234,0.58685612399968,0.4706584414379,0.664518908017528,0.149204943951799,0.143132887302094,0.0991241253862779
"g_46531",-6.42113731008076,10.0497506381484,1.06392598972941,1.41562101590063,1.33237066428559,0.553066805502557,0.551940498041844,0.604651172652607
"g_46532",-41.706435204644,27.8764188458433,1.98557766487986,2.20664809991365,2.33091343789766,0.185607591558596,0.266912013087409,0.452249793775756
"g_46533",-45.3178935677824,19.6480188327515,2.2664526977524,2.51302513166538,2.59115366501138,0.500805324371913,0.447774601835247,0.958936194412205
"g_46534",27.3649329892184,25.7869136519392,1.47708858006901,1.20811255492937,1.27706381522051,0.0897889309539604,0.070499267215618,0.056328457383091
"g_46539",-1.95955668976425,16.1678665587842,1.07646825710144,1.66950300142667,1.60374046303163,0.613400434768135,0.547494353494072,0.370450355698713
"g_46542",0.550969803145592,5.81822718301305,0.782117375089156,1.2071509087621,1.10436056022273,0.579901068814023,0.456211117260745,0.311980270712197
"g_46546",-32.9407044475925,24.5113068529609,1.78450248536946,1.7328466616246,1.85314198921317,0.346605848008391,0.241772284897987,0.564199331570195
"g_46547",27.4468454904483,-14.0824958579039,0.880681626712281,0.533004949374562,0.712817579542708,0.171632565708282,0.0703050141366787,0
"g_46553",-29.4843327954955,-1.33942938237711,0.35886472672974,0.357603857081013,0.302491107475077,1.11939516458822,0.916384719124075,0.909256037827039
"g_46555",-34.9555436448396,41.230669375243,2.57560261979592,2.23714803327394,2.2780637640274,0.729719295362301,0.66073564437477,0.641272384443032
"g_46556",-17.3480584622404,27.9187910762683,0.183502164678685,0.253480969373117,0.193623471977201,0.68787777270321,0.785878834785763,0.570702852222483
"g_46561",-3.74734249744703,-15.3540023139125,0.571917545725313,0.753190561243136,0.870412918844549,0.275045627886813,0.293115389617725,0.233753813550687
"g_46562",16.3676601080274,22.8650978645985,1.26583919571772,1.43894568350491,1.53011517550384,0,0.0633093350834585,0.247752382497469
"g_46563",-20.3606037190634,7.65389071508574,0.421357427711033,0.538892300621893,0.537371226196353,0.767536690394788,0.741263113878716,0.684459888868013
"g_46564",49.092309027919,-22.510640236015,1.20802562154758,0.144488274178642,0.221018366945799,0.07164528911657,0.275075366007838,0.016862928803943
"g_46565",-1.77782208795732,27.9188557961042,0.352463271109304,0.160229858697413,0.150032729212051,0.535682785246129,0.418660181862828,0.521727774264819
"g_46566",-35.599601402573,10.3824748251118,1.76993647464487,1.81839212134184,1.90999448270644,1.07762597032832,0.873328159752666,0.944165323853428
"g_46567",10.9560465171531,14.0687750134955,1.15905081579919,1.60802907049643,1.41840521119096,0.239851570664431,0.202137797538075,0.316193309968399
"g_46575",-10.5924528763469,31.423350497379,0.308218761173561,0.158218608216036,0.231720562539141,1.01612806169768,0.880319301126205,0.151633350572622
"g_46579",45.4734436201587,-21.1243951419141,1.23591270323122,0.251908931441681,0.326832557171864,0.0608700134239435,0.0551462123565909,0.0646107142222146
"g_46580",26.0102944169036,30.040419356046,1.57327107385635,1.29837373496819,1.28427079378477,0.0521935804334748,0,0.0951027196168599
"g_46586",-9.44699689962912,22.2026599589407,0.38482366008409,0.264239874164718,0.188231648360783,0.583682238517251,0.540012587066412,0.697853388728277
"g_46593",-7.29201649333862,5.99980589110802,0.864941483746409,1.34538835711565,1.22280137132054,0.615352248896112,0.68996664104089,0.764423632132744
