"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1"
13.0729515494308,-5.68048518060321,-0.447687400619108,-0.453347888937458,-0.382359098273194,-0.518310233526308,-0.461566955926024,-0.473285221729655
14.9769500812436,-10.3503005726109,-0.320475761320987,-0.388321273489524,-0.363423115157903,-0.541125982703274,-0.543934848925002,-0.558023852556316
-25.215988654651,-10.2261449911933,1.40358997433036,1.4494173909458,1.54149482908218,1.43909680395329,1.24505087066358,1.13584337622461
-6.45149920569813,20.0905239867533,-0.703145180259704,-0.65893834727995,-0.674188301741376,-0.625225902762003,-0.676406635290197,-0.660914398507882
-6.6090524870444,13.5356583549804,-0.655916896040112,-0.660248093343202,-0.671403965686179,-0.679367700712376,-0.633965673557242,-0.635520816069881
11.498199414596,-7.10380792328673,-0.430260527958263,-0.457469340192191,-0.466925872844339,-0.490423499407745,-0.461074379218156,-0.539020099049824
14.4387786345681,-4.36046902948523,-0.482055306756361,-0.373601542308445,-0.429251817704622,-0.50226802696874,-0.47782548429373,-0.495891323056089
-20.7353061537071,-9.04655843522131,0.996339389742687,0.844239434251049,0.946143265905861,1.76378572598809,1.61544248967953,1.83039071790316
-24.1184262742757,-10.5663205656008,1.06850358539778,1.6216070224654,1.28785717254095,1.06597123647199,1.51117157396706,1.61032382460925
-4.51168616131033,11.4102769255781,-0.582682075286296,-0.666461760431796,-0.627406251710781,-0.65271016999934,-0.579101885620166,-0.609228370930863
-5.86158875317551,11.7674519425252,-0.641060454564252,-0.651779312186169,-0.633711893300397,-0.690004280648677,-0.58897418911746,-0.593410590615292
18.70791925475,-6.39102707135734,-0.346058140950215,-0.450253297092305,-0.508937060686812,-0.390613605437513,-0.52355249144251,-0.335043127604208
13.7795811764436,-7.45718390950506,-0.397756119704585,-0.445448501711768,-0.459486551519023,-0.472636001466067,-0.455222103502571,-0.431292362019558
14.1946864597593,-9.73691491670951,-0.337904047815213,-0.439431051694216,-0.374227703403643,-0.415702618715412,-0.490835333382062,-0.509653131872934
9.7332032258588,-8.04602404478531,-0.458790034902888,-0.469727386492379,-0.512483401114928,-0.422264765531149,-0.405931755460907,-0.50821046408515
-5.70550358532271,15.2158942298763,-0.64935609297034,-0.645217918745412,-0.691763165278116,-0.643155340234028,-0.62003791739743,-0.660139242250224
3.82760601647343,-4.95921118652089,-0.49321440169875,-0.520061103783317,-0.524626309664046,-0.530161554366148,-0.453971854911226,-0.50099588385571
4.70886493464291,-6.60182746430749,-0.520161734646624,-0.519356399710765,-0.48949195722114,-0.478776811675197,-0.472986571783878,-0.458093257690565
-21.3066896952624,-8.6744648207452,1.03266888148152,0.97144239753885,1.02194914118116,1.66339973783765,1.76577767570044,1.62044208039234
-21.2966142705269,-8.16579805130399,0.902249738016432,1.24471480552571,0.916978419994286,1.62501860076402,1.76885868827456,1.61209342704782
-21.5400202590309,-9.11234058379167,1.39348568732491,0.644855997838412,0.789860781391861,1.59167941536587,1.6777876119215,1.84674459126162
-24.9349431496891,-10.0024523164289,1.53691463446147,1.31825258977782,1.40237848326831,1.17314162439628,1.38416351802359,1.4135280972611
12.668420245374,-2.55071991558259,-0.450526242603067,-0.407785178619987,-0.52805403042525,-0.477943770166977,-0.536785918874974,-0.543867561637309
-19.8016771995962,-8.72039797423332,0.789916763109089,0.671389450377079,0.552721778785263,1.77853905622568,1.72244863158169,2.14271158590225
-4.42411093034548,14.8235366438182,-0.687596717388213,-0.612714144283596,-0.642446509441141,-0.609635083436733,-0.604489771518173,-0.669773096835362
-6.70833486268666,12.9834391612043,-0.64630604223453,-0.652222720116175,-0.669652933161808,-0.655622336575971,-0.665147764130777,-0.59631596460707
15.6731671555307,-0.453512220211262,-0.476937547834914,-0.484151903374272,-0.480665812034653,-0.476546350502414,-0.264000063584391,-0.239541168262383
-2.93677121520654,14.8668711122745,-0.693770398050399,-0.67114438456872,-0.643359955749357,-0.597768732676977,-0.535409012903121,-0.644742772269271
-4.23997046178082,19.1922229109141,-0.67698835847853,-0.643939410833687,-0.590391954503435,-0.715646626892803,-0.657817056486034,-0.656930717610474
-5.5038270590291,19.3726020718571,-0.678641451067496,-0.632816561023777,-0.651376506183632,-0.581954440768027,-0.670591249255917,-0.694700710147501
7.56512439552997,-5.82641674420742,-0.551086020751935,-0.4942288086448,-0.461515035745027,-0.427102804952255,-0.558611755441377,-0.504284154701473
1.67290858899588,-3.0554727832273,-0.590754932095424,-0.480843563759091,-0.458934284378436,-0.569380788498097,-0.481392273917319,-0.513490026343828
0.193557719228939,-4.77236299915131,-0.608989261405219,-0.545817014531847,-0.534612924166302,-0.381923914622754,-0.452629883176118,-0.525064460558824
11.7141731322131,-4.14234935029673,-0.529940705560927,-0.459995893086187,-0.357764973137208,-0.434121884198458,-0.534911592104825,-0.321596532721072
9.16239762696787,-0.281681058016079,-0.482862819974089,-0.435699292221627,-0.638960186719455,-0.436168882479151,-0.455504530153704,-0.587461424062436
3.33389719668261,-4.58757003846223,-0.494481591649563,-0.474816138636358,-0.518847977010224,-0.537472155053887,-0.41167796836589,-0.505810775612508
10.0805348788409,-10.7067174378296,-0.314885640981069,-0.567704523258932,-0.501381496622543,-0.48733253792192,-0.561806579705143,-0.549161612996737
4.85081226344557,-7.06713176116377,-0.456832853112189,-0.57253653022473,-0.53683352201472,-0.54325533294611,-0.49266247699734,-0.418316447312059
4.72174195448597,-5.58102769945671,-0.552119530263974,-0.493332556703879,-0.457337114557917,-0.540280087301027,-0.46670435351935,-0.455542210642153
1.95273781744813,-3.58434360122105,-0.576127102900535,-0.492273585016804,-0.477471022071575,-0.575381336968449,-0.438320118526528,-0.489227345904574
7.41443057457807,-4.07504908965696,-0.42172815163367,-0.53679897652391,-0.533474565843467,-0.549000241330994,-0.510432856468001,-0.456104087709408
7.60998763414226,-6.76985646745074,-0.436536842855468,-0.53055568082851,-0.498431844119794,-0.486001280145338,-0.472094373963568,-0.487765609919973
5.11924444231714,-7.11458504438964,-0.511041513250781,-0.555483581627461,-0.561472844863722,-0.486998955001509,-0.525421319040758,-0.447019654456027
1.03250710757406,-6.4025075240956,-0.546816025833417,-0.654179763817946,-0.40239630233077,-0.481864514709823,-0.44433993503926,-0.441722913343172
2.11318749409518,-6.03788216090455,-0.54547730841862,-0.553500426617176,-0.506507769474235,-0.454083112895184,-0.375107495133184,-0.494226970415605
-20.1903538372249,-9.50692733639157,0.99938975989496,0.842636008958806,0.739536256034563,1.97497029422641,1.40131990325801,1.92421516592491
8.19519148957073,-9.85959001575653,-0.479462537899104,-0.509935522906479,-0.429582730505257,-0.343055167605507,-0.430883446686677,-0.468177267559742
-27.4951181864258,-10.4441568869253,2.25374679344206,2.09355832191442,2.0727859235226,0.0462134723001841,-0.0930646275112152,-0.17755641752637
-24.0401462740636,-10.7663969857044,1.11797470598026,1.14721008069596,1.74044769904075,1.41558475973643,1.23739072200313,1.51658355818848
12.5581642640684,-7.83839029451566,-0.380038234094874,-0.512916638575116,-0.416619361328028,-0.472790800033908,-0.427708866385795,-0.4534156798691
14.7205225088372,-9.06409185865474,-0.37074443590508,-0.427197912993063,-0.364566097717033,-0.380132733658174,-0.515563364246199,-0.41797293095024
8.33400683921897,-2.85297090513021,-0.46985734664351,-0.457710335544604,-0.589295363880518,-0.527708871806056,-0.499305576308516,-0.456100234788784
4.43213658749044,-4.89855335042997,-0.49072329093962,-0.516242827030798,-0.543655167670546,-0.571537596437743,-0.480375617451653,-0.458763975987522
4.42813696061088,-2.15385383516258,-0.471033853667648,-0.54520932985673,-0.546904424006328,-0.517813940257594,-0.464969799364065,-0.58460898155531
5.41765418088595,-4.15863483850496,-0.433119265432477,-0.607774081361902,-0.552248497369063,-0.515839758652586,-0.48586100038446,-0.507654545121579
2.03409719631222,-4.49247540865881,-0.567294033973311,-0.511179874539012,-0.539542260267321,-0.471527968465087,-0.474616071848983,-0.51890764394158
11.1096327394034,-5.39811377575157,-0.480872936529858,-0.470832694510337,-0.47730574882095,-0.468890355664228,-0.491202541273568,-0.459730735054689
4.67532772689077,-3.59320295013951,-0.518280406237164,-0.514188095829116,-0.548136232256501,-0.457775876326673,-0.477013733329191,-0.531904252620533
-4.79280392946001,13.3877576193467,-0.671303382645665,-0.681702234785996,-0.706749404503528,-0.60741568686736,-0.636050317373578,-0.623002951868417
-26.5407992126647,-11.0140582364868,1.45329895950777,1.43991105572846,2.13338107383997,0.558155835697566,1.50597094845616,0.746851257626484
8.22218770041662,-3.95377027226736,-0.348739403515936,-0.558185372861968,-0.545487062011514,-0.577908074840241,-0.513423954315629,-0.481638700918647
4.74682563949741,-5.07173091149072,-0.474172063332127,-0.602193039029914,-0.48650232484851,-0.580942404359368,-0.481262998401203,-0.473475881600823
0.656238773711952,-8.24577492787529,-0.699265853644996,-0.533360949041685,-0.527413401373836,-0.293864630504542,-0.446398288996768,-0.372392364940168
6.83508376494381,-1.47843952711494,-0.453035779921342,-0.501569197413154,-0.531708123608194,-0.590041003193034,-0.526990469619736,-0.514568075861426
4.93174244524157,-1.58891714955547,-0.535446181767473,-0.543328636409064,-0.523884897033155,-0.565686528754448,-0.536801736905094,-0.479499790866415
4.10049852596161,-6.45149866356454,-0.518351987463786,-0.509554846490928,-0.535182994639863,-0.472052660951091,-0.470072038949054,-0.482849723988159
-21.2640711214183,-8.70463518391069,1.0387416945175,0.829412528072425,1.13448626487223,1.57582455830347,1.72789636670286,1.75115903537861
-21.8132374568468,-8.18934176514846,1.0850427699221,0.933175231540179,1.23529099107453,1.29517178088673,1.54300277289794,1.98318108480797
-2.33906293875137,16.0855941657349,-0.603282339161882,-0.654606476140843,-0.670357801190557,-0.686975681888472,-0.549131328411025,-0.684834616580399
-4.87317761089393,14.3145014809506,-0.674592473133145,-0.64502103947116,-0.660913630847228,-0.619361264238235,-0.612239005907712,-0.635894096015881
14.436706201864,-4.17500921123964,-0.493168072659647,-0.402946922715596,-0.413530464465344,-0.502933196172483,-0.407120349923751,-0.47880653758577
0.272371546122402,-0.0143088591684864,-0.592511091116249,-0.520134674406927,-0.541985515308586,-0.587411755393426,-0.574941791056301,-0.451763410459394
14.838822543435,-6.10544913333853,-0.428980138473101,-0.408356962079821,-0.377740797644423,-0.45104635939554,-0.510474896512534,-0.515120106723391
16.8488108080904,-5.77218196475249,-0.469263354960599,-0.313719278491304,-0.416532811476374,-0.522017272185881,-0.544243212101,-0.415273820264663
13.2610179477874,-8.71177308955788,-0.379925341255532,-0.46858938860674,-0.428179211369208,-0.442535388781747,-0.487501875321938,-0.493158780683171
10.4159673879976,-8.15179228531514,-0.40633149174927,-0.493265899589491,-0.508929564784325,-0.449000956637801,-0.447867371643821,-0.494320194725502
16.0931520030448,-7.30898977933782,-0.391605759846715,-0.375003502826036,-0.423401815000046,-0.480705625679739,-0.533400756663671,-0.467610259318862
14.7710580453438,-5.97092003485648,-0.40618795075014,-0.392947660589002,-0.367320552210468,-0.468787195025725,-0.470466853471812,-0.545269562153801
11.8642690642331,-6.95689389117544,-0.38634037987048,-0.417378109598663,-0.486225991426625,-0.497118365447352,-0.41446539506402,-0.52020657550237
11.6203227294149,-5.21233984688536,-0.464634969849253,-0.504251677631009,-0.372556483688454,-0.487728855914421,-0.489982900853211,-0.466045499486831
13.4240731867592,-4.08324347965317,-0.455858254161773,-0.416887009757928,-0.487073999292786,-0.511874687223945,-0.479842317836709,-0.498838677520349
-26.1465540848358,-10.751888228433,1.32579106869031,1.73266065686241,1.79551685701248,0.941071463978092,1.2115283347878,1.09320532832139
4.24700890661717,0.468886409666863,-0.483186200670892,-0.550521113179524,-0.551560707372532,-0.606465508308086,-0.517470607344057,-0.613671392256835
2.16920433872613,2.13626709085943,-0.617115263798527,-0.464833854021457,-0.569266346540066,-0.568321893635826,-0.577237080203595,-0.559506692114792
14.3034593649594,-6.03330987169329,-0.400123943268494,-0.405278365569557,-0.420456466280066,-0.475057476115385,-0.435377313756863,-0.540501344743831
-5.59538746656779,18.9399721922701,-0.669527073615251,-0.61922512445957,-0.632171428157581,-0.603635919408742,-0.670725557652476,-0.691414141605456
-5.35191265060682,11.9220154880527,-0.67718104365591,-0.663533265417274,-0.64028012354455,-0.63486770528972,-0.613664192517825,-0.591973671465697
18.8798883330666,-5.21626363952993,-0.442696387048623,-0.392957969787646,-0.490125501141378,-0.270368125120587,-0.621226715120659,-0.443686978787429
-10.4386895569377,13.7217020007088,-0.662911366121659,-0.570073060726009,-0.618977114900118,-0.657251085116805,-0.67206097858924,-0.651484683378627
6.38808711326253,2.23550874825353,-0.337225628301074,-0.52669994471962,-0.616425817787939,-0.505115683348548,-0.681124910144289,-0.628295416026031
-24.6486540130644,-9.63638109365668,1.46109813736567,1.46367651241316,1.20543266129236,1.36301186340501,1.3747734758446,1.36743255957955
13.3714487088242,-6.43837429355487,-0.413740726690123,-0.449992267968085,-0.413883710993497,-0.507740274821821,-0.489938003365226,-0.490882691639857
11.9202235903109,-2.4082201879039,-0.409496402473205,-0.416575222865918,-0.50716110689391,-0.543913334747123,-0.556915964573696,-0.549975104738153
10.9057522538154,-7.74526241366633,-0.445338700525034,-0.472006169551256,-0.43170880669655,-0.443179553005861,-0.455100935023808,-0.544610496719938
15.0137718861616,-9.77519506060286,-0.341255579904061,-0.413986132076413,-0.444354187625433,-0.576773611564321,-0.535927968124824,-0.543171521494899
12.7429502637114,-4.93179326309885,-0.479401674448245,-0.441996390077106,-0.451117109579912,-0.47654387464279,-0.559229760918439,-0.467993318420726
17.4440587075619,-10.8978331496802,-0.142197601144924,-0.341733824401037,-0.696419698978574,-0.737633168913528,-0.434747741610375,-0.684607558856179
15.4418995871225,-8.22090889495819,-0.384132244828466,-0.440565964676288,-0.48372271302024,-0.522641880112871,-0.580309264944334,-0.432365793203883
10.9071221858444,-4.17045531912338,-0.539183635718346,-0.484424177387162,-0.398250570264713,-0.508448299736923,-0.55513194501407,-0.46748314162676
12.0207220678563,-5.77102174604582,-0.449190474008807,-0.473284839017155,-0.440678281659191,-0.506549398625998,-0.515709426912468,-0.527796575868842
14.6790849573659,-8.07602019342527,-0.401130442893597,-0.479824785788139,-0.489062855884858,-0.533613908885715,-0.545339646173433,-0.445405414893249
14.4046119932508,-11.4197332293242,-0.377274223273951,-0.436428644855663,-0.322413771788195,-0.556181209990173,-0.43944332205499,-0.569021734267904
15.5655466616056,-7.60477080895192,-0.402186000560262,-0.410123478650749,-0.437051509749281,-0.447590896843742,-0.542875964302513,-0.495614931409969
12.8187742250146,-4.86994261774389,-0.462539400210231,-0.442089346982127,-0.432936058529683,-0.518268153745019,-0.543398021388149,-0.482077579781418
11.6964721461406,-3.56406356991431,-0.493709384849613,-0.451803863772085,-0.458679789174559,-0.558503526549784,-0.534633592691717,-0.489029758459584
13.6804446147595,-6.07555478321119,-0.43352482026831,-0.432026022100682,-0.451732290971866,-0.491344116536074,-0.481342420503885,-0.475031665291572
-6.07787714181793,14.4310742562963,-0.671454192657683,-0.626401736808022,-0.639220477604833,-0.654162296539283,-0.617178910639604,-0.636615705009158
-9.28078733945486,15.2600359156032,-0.647312412023795,-0.592400452725966,-0.645264641352838,-0.644595816479796,-0.623694641462992,-0.686708664037153
-10.8432777282237,16.9500021762762,-0.61405600182825,-0.660957250982982,-0.696945863516534,-0.681504889636105,-0.67642956185201,-0.63791268363085
