"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm"
"g_26796",54.8634096696102,-13.1481419450094,0.936314041747624,0.566728731280006,0.835190559809137,1.88278333563152,1.97125853693247,1.00116893593621,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26801",-32.9515313247891,15.7922079173974,0,0.012668112087188,0.00662090586873888,0.245034927972945,0.170949585797363,0.0552968935246062,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26823",-7.34720193406899,-5.1073699026709,0.0602663527722723,0.0368036956419225,0.0317242733850592,0.465248972927137,0.330503261262795,0.0528958476883364,"Yellow_vs_Dark","N","Topology=o4-26i267-289o",0,1
"g_26825",-42.3876902735539,-2.62142848969912,0,0,0,0.222356663896361,0.292581670133619,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26836",4.99452923777957,15.9289349516563,2.66231157260935,2.50008618485523,2.57583610096017,2.22487804852227,2.06023941025385,1.82905430034783,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26842",65.7930786259819,7.62724516013658,0.0323165027604054,0.029315989985305,0.0238616910056014,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26864",0.417180010001602,-45.6105202071112,0.195565365995836,0.103791410071748,0.101979276946482,0.49131125670771,0.687706477355946,0.132829407259562,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26893",11.5516115449888,-48.2182313408737,0.105685910745204,0.0891746709386128,0.0484585068631083,0.732769342523843,0.716410303978715,0.120631175342002,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26903",-9.22868621200901,-10.371804891171,0,0,0.0186347671326582,0.415271071690381,0.395467930779887,0.0558429613444931,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26911",32.339441085586,-27.6780060897344,0.312632999554882,0.103600888851887,0.124827217183152,1.09419554548868,1.2059496059905,0.228203957752838,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26920",-4.12062831655904,-36.341357075246,0.0501434017277959,0.0430501026662928,0.0115827068515711,0.525194904382722,0.592669751592191,0.076113364429537,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26926",-48.7894248536471,-10.4186834434604,0,0,0,0.201635511135782,0.387885955678643,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26928",-1.72229218080335,-22.5484191248735,0,0,0.0549288946621067,0.49910740756202,0.488707203523117,0.0570930048483133,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26930",58.4275132861404,-2.36534845665417,0.0215113847504491,0.082717887914708,0,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26936",7.76502805902756,-25.375430364306,0.0797682324742466,0.0332399456890503,0.0239463645039276,0.588821651636295,0.507396112491534,0.183340464190874,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26948",20.036445033059,-2.9942346586073,0.597286361936078,0.486533337078839,0.550328168146428,0.368505743924608,0.20197388848636,0.287095763711881,"Yellow_vs_Dark","N","Topology=o4-26i161-183o",0,1
"g_26956",-31.4915076435688,-29.188378640771,0,0,0,0.213623462298626,0.475211667996157,0.082718246891394,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26974",15.0275919798442,-49.8490247088725,0.091101479301896,0.0165536802216497,0.181067450605325,0.74701524577004,0.749343727613527,0.14029492877597,"Yellow_vs_Dark","N","Topology=o216-238i273-295o",0,1
"g_26981",26.6970454324996,0.935184360636797,0.365338202346941,0.617485766217869,0.46908529912312,0.179764290701029,0.218289405314329,0.185110195299147,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26982",13.4921636030743,-1.35650023882983,0.746673735058508,0.774885193486319,0.727740059835741,0.520024890530247,0.541428712360097,0.330843390556228,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26983",4.58640877965454,-32.3492369180141,0,0,0.0302729675308686,0.566693868282691,0.581176930161377,0.136907875691525,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26985",-27.1401669408734,-26.3018459663951,0.0141360558006232,0,0.0932370707740893,0.269553569866021,0.472553438663592,0.0925445057149674,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26986",-45.9968166140741,8.1577409585617,0,0,0,0.219625910568192,0.220366233384351,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26989",-36.886383283859,2.36291957891101,0.0857289336895095,0,0,0.238456856838599,0.288178104586512,0.210026751485613,"Yellow_vs_Dark","N","Topology=o",0,0
"g_26995",23.9540953303526,-40.8344912815148,0.20668936202707,0.0436958295511168,0.240803510663644,0.834778483594465,0.865319409469891,0.237835180608895,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27003",51.7699974080496,9.98033915344472,0.142896681088848,0,0.142949807439953,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27006",-46.6737000324233,32.3018207371725,0,0,0,0.0143293903258886,0,0.089534213915077,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27010",57.3557542169513,0.87995586698604,0.0174519810778448,0.0906092977790985,0.0521069208538392,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27014",-13.7972258573185,-15.7974912963571,0.070401043628252,0,0,0.406159367183738,0.422795449141644,0.096808549965739,"Yellow_vs_Dark","N","Topology=i80-102o112-134i",0,1
"g_27060",46.0163513974328,5.38534779501756,0.129970739641387,0.16645942107097,0.152127442117289,0,0.0509235406457467,0.00614972647091198,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27061",66.1965166775605,8.47365307893215,0.0344736389414765,0.0312803789927639,0,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27066",-19.963855278066,-0.401243608628377,0,0,0.0379198789235883,0.35396294534418,0.293024048853079,0.0490438822063233,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27071",6.89755689562126,-33.7410479611141,0.0155487748981481,0.0185532129213735,0.0311275970173853,0.685687560344364,0.598990761140337,0.0304908311345804,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27092",-34.7657582770567,-22.2279305552831,0,0.0482401477634329,0,0.247047257127632,0.42139067541271,0.099310746437682,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27139",53.5704119181023,8.37850520653932,0.135200097003963,0.0531045772322966,0.0589435286576562,0.0276370033747247,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27160",38.7973118364416,-26.9567226763279,0.147552973274578,0.0651919254207802,0.099161110373328,1.14511553960612,1.30440023425214,0.395131309968214,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27168",40.8077192673023,-14.2393381041034,0.458203337251632,0.088122616499502,0.15458341848002,1.37416627638476,1.60858280905579,0.508574021481955,"Yellow_vs_Dark","Y","Topology=i7-24o",1,1
"g_27174",-45.6714995840284,31.3485694080896,0,0,0,0.0762037454907647,0,0.0953733695853902,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27177",21.7844754781769,-41.6911163329711,0.140317879731269,0.0543759278534562,0.123124160193502,0.746430235002766,0.864334835654925,0.227156785214027,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27178",-24.3009233176235,-6.89628571789496,0.00916183656313955,0.00709242914369817,0.0386134070882126,0.337047934455686,0.322463671716947,0.062351051141904,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27184",47.5817242567954,-14.010414968657,0.623231814863583,0.434148137157437,0.485366181623532,1.49843898945309,1.66900522059774,0.680444028143473,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27193",61.4554894586503,1.66028139907467,0.0142785432813801,0.0500733603783734,0.0429340609231029,0,0,0,"Yellow_vs_Dark","N","Topology=o31-50i",0,1
"g_27210",-10.809016377628,-21.5945424500499,0.070285436288531,0.0158503651007371,0.0216064349945618,0.400126120974606,0.44135793570563,0.0674428427763807,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27216",5.83683275964068,-28.4463414130477,0.0340823379720414,0.079455850472931,0,0.557454024644324,0.542716902000133,0.101419511648653,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27233",-39.2399990095345,22.3199773572116,0.0369401346333625,0,0,0.221031159451762,0.102323231265611,0.114423483317905,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27247",-42.3933940878432,-2.5554119892013,0,0,0,0.223174968837565,0.288454918832501,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27261",-8.2079279842766,-34.6221303910992,0.0687118931088899,0,0,0.485809553772646,0.569507572143602,0.0578881381908677,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27268",25.0612772234914,-37.9946157273637,0.012087314237653,0.0342148177744264,0.100560421270309,0.809887567354108,0.914963685937529,0.349064311358222,"Yellow_vs_Dark","N","Topology=i23-45o",0,1
"g_27270",-22.6038410204845,-29.4477813352474,0.024279554685581,0,0,0.341052890085821,0.499935906042021,0.0759762991921402,"Yellow_vs_Dark","N","Topology=i28-47o",0,1
"g_27285",10.9618013575983,-0.266123240186114,0.762289099276247,0.903380270105444,0.768025439864272,0.646101870009565,0.502847144518154,0.480887293983927,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27289",27.587635893483,-38.2972313766397,0.170419558620639,0.0944512128306444,0.0848374909404941,0.946626095397588,0.852944842443681,0.22744499016578,"Yellow_vs_Dark","N","Topology=i27-49o",0,1
"g_27298",39.9699780468928,11.3215391862279,0.104378524117954,0.164928360682561,0.449880417576068,0,0,0.0386706214145589,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27306",55.2175158395711,-13.3860201222395,0.957662683605778,0.666917553523626,0.663435745819648,1.95333800887537,1.95788839575463,1.11814295441247,"Yellow_vs_Dark","N","Topology=o270-292i",0,1
"g_27308",51.5751821466188,14.818310047747,0,0.0324994947850158,0.184825104819144,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27326",-2.80313680805884,6.32843721579926,0.0379162970625518,0.204110753800127,0.121490574766639,0.454563467950085,0.317734775508614,0.283808739923072,"Yellow_vs_Dark","N","Topology=o40-62i82-104o119-141i150-172o176-194i247-269o273-295i302-324o",0,1
"g_27370",-50.5117738029817,-11.0022232007764,0.0621452141147095,0.00827091989286072,0.0144121616229499,0.17779757526632,0.397046005970505,0.0467424817734681,"Yellow_vs_Dark","N","Topology=i29-51o",0,1
"g_27378",-16.3768325989466,-0.429806297790866,0,0,0.0279600453552757,0.385913209521361,0.31253488840925,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27383",18.7249767863398,-48.5242527719974,0,0.0337147960980276,0.0309363417173181,0.794576360489612,0.869934355963891,0.15479115732993,"Yellow_vs_Dark","N","Topology=o56-78i158-180o226-243i250-272o287-309i",0,1
"g_27385",27.6846112670973,3.65578579331328,0.415749873423202,0.44333278197227,0.557938394983456,0.252277634377856,0.266123227156077,0.253508829766996,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27400",19.8455876823305,-0.960068829129276,0.595597839254129,0.649112396229965,0.536044054597412,0.149090961477204,0.405046024460134,0.275079284833174,"Yellow_vs_Dark","Y","Topology=o",1,0
"g_27415",-35.7309042339007,-6.59876889281747,0.0211640678956958,0.00664785163150833,0.00738414948802409,0.280736535832311,0.317012659251835,0.0322939257140843,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27421",26.9725997374188,-46.8085510134334,0.0275126924488108,0,0.0368906704784443,0.915852415952101,0.912446800251432,0.0621730661470525,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27430",-52.3695394261169,29.0533986621422,0,0,0,0.0470251249509766,0.0698999793234238,0.0569075180487882,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27434",-35.5975980098726,2.40774146267463,0,0.0360029486708155,0,0.237674660203979,0.247037421502607,0.135056921634068,"Yellow_vs_Dark","N","Topology=i120-142o152-174i183-205o215-237i249-271o281-300i",0,1
"g_27456",33.0391652985353,-34.2952390258107,0.248693303543122,0.0950353797008751,0.0710992041262236,1.00265163824412,1.12891394511433,0.232584732714373,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27459",56.2743031599101,0.190932087813489,0.0265733011154545,0.115940516627802,0.0478793427780236,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27462",-42.0059712421882,24.1553773594975,0.0409095600335377,0.0338180605882101,0.0562662739708643,0.137135959725277,0.124196653713159,0.182259968117123,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27467",-25.6593125768889,-19.158738888223,0.0165432287880567,0,0.0127853592575386,0.334156278213391,0.390741750059265,0.00526804920917982,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27480",-2.17787609457816,-42.9015760311491,0.156304981344236,0,0.0289923304081199,0.49046303598499,0.603507360384174,0.107943917521718,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27481",40.5387758682141,5.99844381964753,0.179901211661627,0.198560321961447,0.230235553742585,0.0735031655167217,0.11521763863316,0.0350372949417693,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27487",-25.3569453645741,13.7002054745685,0,0,0,0.294507228679593,0.130098864258291,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27499",-42.7433294925908,15.5767640818902,0,0,0,0.202495400852089,0.163325099380205,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27504",-31.5266149817156,15.9396141455217,0,0.017523314453031,0,0.263960662258762,0.183362957828354,0.0725803651942872,"Yellow_vs_Dark","N","Topology=i65-87o",0,1
"g_27509",-20.7199143754828,-13.5265103420902,0,0,0.0446224566121829,0.342164198699414,0.39541027283628,0.130800946671385,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27514",-43.0733907325619,16.0005916028251,0,0,0,0.197129149087676,0.152146410883079,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27520",18.0996290382072,-47.4704942533524,0.0477182834670496,0,0.0638428023933707,0.813069674520811,0.794867034970287,0.131030011471399,"Yellow_vs_Dark","N","Topology=i28-50o",0,1
"g_27521",-43.6360856309492,-9.17025107541893,0,0,0,0.221961651505042,0.366060239954796,0.0374500049873949,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27527",21.9620054287245,-49.669297997365,0.178475349605428,0.141549163723932,0,0.824103109367875,0.773049786468028,0.0973270828180013,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27530",11.3948815202937,-32.4701121140956,0,0,0,0.797359792634922,0.365489108064832,0.0749984552356803,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27572",5.67920514176606,-24.1356370061962,0.0221061396210489,0.0685869348985247,0,0.60147601567133,0.454572616821407,0.124779321278939,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27583",-25.2388345622872,-29.6987802145466,0.0662256346279134,0,0.0291202798978885,0.28890754796117,0.498008786647413,0.0649896743765435,"Yellow_vs_Dark","Y","Topology=i13-35o",1,1
"g_27591",-55.573217990486,-0.192502777128791,0,0,0,0.0752023087131208,0.283529399552574,0.0334169193163016,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27593",46.3085564053566,-12.0165717772214,0.5567975554863,0.299381110522731,0.382253407437512,1.59427299795711,1.66644971420582,0.85874930042625,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27611",20.5280112235429,-41.0385241555687,0.270323570722873,0,0.113164264574981,0.688904572868694,0.879908402776992,0.270192806486403,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27616",-13.2951185729856,51.7857065957937,0.532290416821785,0.247525245842887,0.421354629521008,0.797328420909412,1.00088627183747,1.58760126655935,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27621",57.7090925464942,-2.3473201210703,0.0396603478761143,0.100433961268774,0,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27649",21.4427743369988,-42.4570599281079,0.1590312127204,0.0196931655516649,0.0536092649445534,0.723633212104723,0.857915627659517,0.19991362196484,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27655",38.1233925341462,-18.0337727240945,0.320937891910824,0.0867259787609438,0.351692164195366,1.39322462564284,1.51958269902158,0.484349531183876,"Yellow_vs_Dark","Y","Topology=i7-26o",1,1
"g_27665",-37.9532258311108,22.4362919721556,0,0.00708858378980874,0.017199091231136,0.21656912049712,0.0942341761131315,0.0813980805591398,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27683",-46.6248064139157,11.0343824627495,0,0,0,0.185560002206086,0.205545113498596,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27691",20.1522650119517,-41.7802435539187,0.112536970141679,0.0402303804975306,0.13147045290937,0.647048610751797,0.880478599212393,0.199123016323948,"Yellow_vs_Dark","Y","Topology=o5-24i",1,1
"g_27698",-32.8117626625782,10.6345235226309,0,0,0,0.239855320585485,0.215438741637684,0.0340068465567018,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27740",9.17821129192586,-35.0032435071666,0.0590504431141755,0,0.0168742080353553,0.679903452090563,0.553414512371452,0.123564519874441,"Yellow_vs_Dark","Y","Topology=o",1,0
"g_27763",-56.9676426475145,14.5715208211039,0,0,0,0.0820795171383148,0.220778633577843,0.033194081665818,"Yellow_vs_Dark","N","Topology=i100-122o",0,1
"g_27780",-9.38258465654035,33.9519951205214,0.81472312754669,0.62365723215339,0.567034604729625,1.11403808498565,1.18226290820355,0.941753606016156,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27792",-7.11506649710985,-11.6970588123406,0,0,0.0344479643534546,0.414391504887927,0.37544284483031,0.0111126496932542,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27801",-51.7419475536932,25.7957987400541,0,0,0,0.0502861582290541,0.0951215589676069,0,"Yellow_vs_Dark","N","Topology=i98-120o135-157i177-194o231-253i",0,1
"g_27830",-9.84582683316229,-13.1330901859267,0.0608077218380917,0.030607816848234,0.0541007139137077,0.443159370433247,0.385044186739604,0.0473924809937592,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27833",37.7721335958549,2.6252859497705,0.255566278320661,0.226529278284988,0.194189817948149,0,0.0898916940042395,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27851",-0.840101306346215,-42.9116306878008,0.152385896763835,0.00920223140222591,0.0541264028165126,0.533619812629933,0.629188419614277,0.0626466535696887,"Yellow_vs_Dark","N","Topology=i20-42o",0,1
"g_27853",2.45138550908793,-33.7664241815592,0.0395426037411266,0.0257407613482632,0.0152855501093562,0.563178041489265,0.568887367832352,0,"Yellow_vs_Dark","N","Topology=o69-91i104-126o130-152i161-183o194-216i237-259o264-286i",0,1
"g_27865",39.6511590603638,-19.02191711562,0.543723450109755,0.179629049647115,0.29989848869227,1.30438450475634,1.36856558089894,0.487603260207594,"Yellow_vs_Dark","N","Topology=i",0,1
"g_27871",-54.0360782235849,17.1563709348272,0.0173848085345231,0,0,0.0916419893409504,0.155647827917981,0.0292258606102631,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27888",-3.14957598498297,44.1191043259684,0.537602019472823,0.363380670593189,0.339885320222501,0.548434626633942,0.883359424540015,0.984361979946271,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27890",22.9635818123753,26.3989397001892,0.209591679517357,0.0501205718106096,0.0670090754010591,0.195837131633484,0.58505636544115,0.559064258384062,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27893",18.4159875467954,-45.9825711960046,0,0,0.0161421218005108,0.92416475164166,0.738530767335435,0.170891572316787,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27975",-42.3508978722795,-8.44726634875546,0,0,0.021272427485865,0.232733676614081,0.335977339120916,0.0485027869552109,"Yellow_vs_Dark","N","Topology=o",0,0
"g_27980",-52.6158654872358,8.78754359231299,0.0103618731188767,0.00705226487926363,0.0164550086674597,0.147541223736058,0.204182679395938,0.0549931830527115,"Yellow_vs_Dark","N","Topology=o",0,0
